Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
2256,322,26.437,28.868,25.833,29.165,27.928,25.059,9674.878,548.935,90.693,576.192,86.277,0.916,0.906,0.822,0.897,0.839,0.953,0.047,0.951,0.729,2635249774299859968,0.376,0,2195.741,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.129,0.886,2304.766,1.114,0,0,18.82,1
94,59,26.03,29.123,25.793,27.998,26.746,25.387,9234.923,532.165,91.494,562.297,85.227,0.894,0.93,0.864,0.949,0.799,0.946,0.054,0.932,0.737,2635249721434590208,0.354,0,2128.66,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.085,0.921,2249.186,1.054,0,0,18.82,1
1223,168,29.747,32.615,25.744,35.988,35.096,25.263,13782.507,694.986,102.464,721.594,98.011,0.912,0.827,0.683,0.72,0.832,0.963,0.037,0.957,0.75,2635288814476700160,0.298,0,2779.945,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.398,0.715,2886.374,1.389,0,0,18.82,1
578,99,29.391,38.035,25.664,36.957,36.123,24.292,13294.199,678.473,119.489,746.576,102.232,0.773,0.795,0.632,0.672,0.597,0.909,0.091,0.856,0.715,3646339224441829888,0.374,0,2713.89,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.44,0.694,2986.305,1.487,42.252,16.058,18.82,1
1500,194,30.353,35.406,25.588,37.791,36.786,25.66,14641.884,723.584,111.232,780.62,103.413,0.857,0.803,0.645,0.698,0.735,0.927,0.073,0.93,0.748,2635253562307890176,0.319,0,2894.335,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.477,0.677,3122.481,1.434,0,0,18.82,1
618,102,26.962,34.764,25.54,31.805,29.962,24.463,10262.785,570.954,109.215,633.756,91.477,0.776,0.848,0.719,0.816,0.602,0.901,0.099,0.838,0.703,2635539916419639808,0.384,0,2283.815,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.245,0.803,2535.025,1.225,38.116,14.979,18.82,1
124,65,27.253,34.788,25.53,33.719,30.889,24.18,10598.792,583.349,109.288,655.218,93.696,0.783,0.808,0.653,0.783,0.614,0.89,0.11,0.857,0.678,3644381487235480064,0.369,0,2333.396,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.321,0.757,2620.874,1.277,37.726,15.463,18.82,1
1281,173,26.397,34.697,25.499,34.502,31.517,22.545,9630.317,547.248,109.005,635.738,93.053,0.761,0.765,0.585,0.715,0.579,0.861,0.139,0.854,0.622,2652991432736560128,0.4,0,2188.994,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.353,0.739,2542.953,1.398,38.92,14.061,18.82,1
2303,331,25.371,29.767,25.497,29.526,27.673,23.329,8551.21,505.564,93.515,551.017,85.26,0.852,0.859,0.738,0.843,0.726,0.918,0.082,0.912,0.672,3788487939343920128,0.369,0,2022.255,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.158,0.864,2204.068,1.186,0,0,18.82,1
2169,302,27.78,31.7,25.431,32.92,32.174,24.126,11225.689,606.131,99.589,648.362,92.55,0.876,0.844,0.712,0.75,0.768,0.935,0.065,0.929,0.724,2635289305027820032,0.34,0,2424.522,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.294,0.773,2593.448,1.334,0,0,18.82,1
1849,238,25.646,30.778,25.427,30.514,28.084,23.544,8831.841,516.565,96.692,571.295,86.63,0.833,0.84,0.706,0.838,0.694,0.904,0.096,0.896,0.666,2797453662764519936,0.364,0,2066.26,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.2,0.833,2285.179,1.193,27.884,18.525,18.82,1
1726,221,25.631,28.197,25.341,27.806,26.202,25.134,8816.38,515.962,88.585,541.6,83.377,0.909,0.922,0.85,0.959,0.826,0.953,0.047,0.941,0.732,3774910696111880192,0.348,0,2063.848,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.097,0.911,2166.398,1.042,0,0,18.82,1
103,61,26.045,33.082,25.289,31.471,28.832,23.702,9250.797,532.775,103.931,596.758,89.607,0.787,0.828,0.685,0.822,0.62,0.893,0.107,0.862,0.669,2635535044700149760,0.408,0,2131.099,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.244,0.804,2387.03,1.216,35.063,15.195,18.82,1
2093,283,29.317,31.586,25.24,37.677,35.731,24.377,13193.453,675.04,99.229,688.027,98.003,0.928,0.778,0.605,0.682,0.862,0.981,0.019,0.988,0.71,3788527606590260224,0.26,0,2700.162,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.493,0.67,2752.108,1.466,0,0,18.82,1
452,90,25.531,27.982,25.233,27.871,26.244,24.9,8714.172,511.967,87.909,539.349,83.307,0.912,0.916,0.839,0.949,0.832,0.949,0.051,0.948,0.728,2635253630106740224,0.305,0,2047.866,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.105,0.905,2157.398,1.054,0,0,18.82,1
1364,182,29.885,34.834,25.19,38.668,37.351,24.107,13974.934,701.44,109.433,744.61,101.368,0.858,0.773,0.597,0.645,0.736,0.942,0.058,0.926,0.72,3659857728512079872,0.326,0,2805.761,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.535,0.651,2978.439,1.549,0,0,18.82,1
1812,233,27.265,31.294,25.177,33.449,31.519,23.736,10612.675,583.858,98.312,628.451,91.431,0.871,0.815,0.664,0.753,0.759,0.929,0.071,0.93,0.693,2635289373795829760,0.367,0,2335.433,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.329,0.753,2513.804,1.328,0,0,18.82,1
295,79,35.301,44.991,25.136,51.345,56.477,23.912,23032.945,978.717,141.344,1123.046,132.305,0.785,0.688,0.473,0.423,0.616,0.871,0.129,0.936,0.758,2779646523404859904,0.246,0,3914.868,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.043,0.49,4492.185,2.362,49.578,19.741,18.82,1
2624,380,28.981,31.155,25.118,35.499,33.598,25.201,12745.068,659.658,97.877,682.353,96.032,0.93,0.816,0.667,0.75,0.865,0.967,0.033,0.981,0.74,2637616000651149824,0.251,0,2638.632,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,2729.414,1.333,0,0,18.82,1
2601,376,28.828,42.101,25.111,40.563,36.144,23.501,12543.567,652.687,132.265,758.63,104.029,0.685,0.711,0.505,0.65,0.469,0.86,0.14,0.787,0.641,3806229674895170048,0.356,0,2610.747,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.615,0.619,3034.519,1.538,52.467,12.44,18.82,1
2250,320,25.829,28.251,25.104,28.303,27.093,24.689,9022.291,523.965,88.752,546.943,84.225,0.914,0.913,0.833,0.911,0.836,0.958,0.042,0.949,0.737,3646343151269069824,0.344,0,2095.859,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.127,0.887,2187.773,1.097,0,0,18.82,1
1347,181,25.18,26.257,25.002,26.454,25.493,24.882,8358.869,497.954,82.49,511.558,81.033,0.959,0.952,0.906,0.976,0.92,0.973,0.027,0.982,0.753,3788496751547299840,0.293,0,1991.816,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.058,0.945,2046.233,1.025,0,0,18.82,1
297,79,25.613,27.961,24.892,28.087,27.46,23.929,8798.156,515.251,87.843,545.612,83.623,0.916,0.912,0.832,0.871,0.839,0.944,0.056,0.952,0.737,2635535173936920064,0.341,0,2061.003,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.128,0.886,2182.448,1.148,0,0,18.82,1
1587,204,24.923,29.041,24.807,27.741,25.776,24.187,8106.306,487.872,91.236,527.786,82.66,0.858,0.898,0.807,0.938,0.737,0.924,0.076,0.906,0.709,3919066024132129792,0.395,0,1951.489,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.118,0.894,2111.143,1.066,0,0,18.82,1
703,108,25.831,27.708,24.785,28.383,27.694,24.261,9024.951,524.068,87.047,547.23,84.473,0.932,0.91,0.828,0.876,0.869,0.958,0.042,0.97,0.745,2799988038155290112,0.295,0,2096.271,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.145,0.873,2188.921,1.141,0,0,18.82,1
2645,382,29.424,35.601,24.72,41.544,39.507,22.536,13338.026,679.963,111.844,737.589,105.008,0.826,0.708,0.502,0.57,0.683,0.922,0.078,0.939,0.662,2635610561370039808,0.335,0,2719.851,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.681,0.595,2950.355,1.753,34.806,19.536,18.82,1
2285,327,32.674,38.047,24.719,44.503,45.515,24.289,18263.724,838.463,119.527,898.837,115.476,0.859,0.734,0.539,0.534,0.737,0.933,0.067,0.966,0.762,2782214974780619776,0.256,0,3353.851,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.8,0.555,3595.349,1.874,32.598,25.721,18.82,1
1746,225,25.674,27.403,24.711,28.084,27.2,24.253,8861.378,517.716,86.09,538.047,83.31,0.937,0.914,0.836,0.892,0.878,0.962,0.038,0.968,0.746,2635566999525539840,0.361,0,2070.864,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.136,0.88,2152.19,1.121,0,0,18.82,1
2254,321,24.16,27.742,24.661,26.234,24.298,24.186,7383.855,458.437,87.155,494.889,80.523,0.871,0.921,0.848,0.995,0.758,0.926,0.074,0.924,0.709,2653338956796959744,0.384,0,1833.748,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.064,0.94,1979.554,1.005,0,0,18.82,1
2277,326,31.652,39.426,24.606,44.968,44.605,22.809,16603.599,786.851,123.86,854.358,112.599,0.803,0.704,0.495,0.511,0.645,0.921,0.079,0.909,0.711,3666935365527549952,0.363,0,3147.403,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.828,0.547,3417.432,1.956,41.282,19.06,18.82,1
739,111,30.024,36.715,24.58,41.802,40.211,22.971,14170.738,707.977,115.343,767.953,106.166,0.818,0.718,0.516,0.571,0.669,0.922,0.078,0.92,0.689,3770156329299200000,0.342,0,2831.908,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.701,0.588,3071.812,1.751,36.621,19.332,18.82,1
615,102,31.838,35.146,24.574,39.208,40.769,25.118,16897.895,796.121,110.416,827.959,107.447,0.906,0.812,0.659,0.616,0.821,0.962,0.038,0.973,0.826,2635284966185780224,0.309,0,3184.485,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.596,0.627,3311.835,1.623,0,0,18.82,1
381,85,30.008,36.587,24.521,39.715,39.927,22.966,14149.122,707.257,114.941,766.982,103.899,0.82,0.756,0.571,0.575,0.673,0.922,0.078,0.904,0.726,2761354429234299904,0.355,0,2829.027,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.62,0.617,3067.927,1.739,36.233,19.52,18.82,1
1051,147,25.663,27.428,24.479,28.211,27.795,23.748,8849.141,517.239,86.168,539.376,83.661,0.936,0.91,0.827,0.854,0.875,0.959,0.041,0.971,0.749,2635285517034209792,0.339,0,2068.957,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.152,0.868,2157.504,1.17,0,0,18.82,1
1740,224,24.4,27.047,24.344,26.205,24.869,24.005,7605.744,467.576,84.971,491.855,79.428,0.902,0.931,0.867,0.965,0.814,0.951,0.049,0.935,0.733,2763642031060469760,0.343,0,1870.303,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.076,0.929,1967.419,1.036,0,0,18.82,1
1963,254,25.834,27.832,24.297,27.711,27.167,24.615,9027.314,524.159,87.436,543.377,83.578,0.928,0.932,0.869,0.906,0.862,0.965,0.035,0.956,0.778,3644059938062709760,0.335,0,2096.636,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.141,0.877,2173.508,1.104,0,0,18.82,1
2636,381,26.947,28.269,24.292,31.015,30.394,23.896,10245.186,570.301,88.809,585.829,87.343,0.953,0.869,0.755,0.786,0.909,0.973,0.027,0.983,0.757,2635249223336050176,0.269,0,2281.204,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.277,0.783,2343.317,1.272,0,0,18.82,1
2024,266,26.902,36.121,24.269,36.096,33.685,21.599,10193.939,568.398,113.476,641.721,94.192,0.745,0.745,0.555,0.641,0.555,0.886,0.114,0.83,0.649,2635280558223860224,0.397,0,2273.59,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.487,0.672,2566.886,1.56,41.799,13.598,18.82,1
1300,176,25.424,26.281,24.24,27.428,26.718,24.231,8604.491,507.662,82.563,517.141,81.752,0.967,0.927,0.859,0.907,0.936,0.982,0.018,0.99,0.764,2637541233858330112,0.274,0,2030.646,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.132,0.884,2068.565,1.103,0,0,18.82,1
511,94,24.808,27.061,24.208,26.484,25.378,24.353,7993.995,483.356,85.015,506.351,81.012,0.917,0.937,0.877,0.96,0.84,0.955,0.045,0.953,0.754,2635253562343569920,0.354,0,1933.422,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.094,0.914,2025.404,1.042,0,0,18.82,1
1248,171,24.828,25.398,24.177,25.96,25.122,24.513,8013.452,484.14,79.789,490.586,79.159,0.978,0.956,0.915,0.976,0.956,0.987,0.013,0.992,0.771,2635284974794849792,0.268,0,1936.558,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.074,0.931,1962.342,1.025,0,0,18.82,1
1253,171,29.712,39.87,24.163,44.852,45.806,21.349,13734.526,693.372,125.256,809.762,113.39,0.745,0.662,0.439,0.466,0.555,0.856,0.144,0.905,0.64,2653857356777359872,0.338,0,2773.49,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.856,0.539,3239.049,2.146,46.264,14.987,18.82,1
831,119,25.249,28.35,24.159,28.834,27.204,23.494,8427.794,500.687,89.065,531.344,83.137,0.891,0.876,0.767,0.864,0.793,0.942,0.058,0.933,0.719,2635253638443160064,0.347,0,2002.75,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.193,0.838,2125.375,1.158,0,0,18.82,1
357,84,30.726,39.881,24.064,43.063,42.428,22.554,15188.7,741.489,125.29,817.181,109.589,0.77,0.714,0.509,0.532,0.594,0.907,0.093,0.875,0.716,2635540122679000064,0.363,0,2965.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.79,0.559,3268.725,1.881,44.525,16.653,18.82,1
1957,254,24.604,29.426,24.025,27.576,25.372,23.882,7798.686,475.45,92.443,514.507,82.045,0.836,0.892,0.796,0.941,0.699,0.924,0.076,0.888,0.718,3644090801684630016,0.374,0,1901.801,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.148,0.871,2058.029,1.062,25.896,18.36,18.82,1
2675,388,28.968,35.253,23.986,39.596,37.99,22.262,12727.385,659.048,110.749,719.943,101.562,0.822,0.732,0.535,0.586,0.675,0.915,0.085,0.917,0.694,3790423086083460096,0.382,0,2636.191,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.651,0.606,2879.772,1.706,34.114,19.319,18.82,1
201,72,30.402,44.13,23.979,43.902,42.317,22.028,14713.716,725.948,138.639,829.884,110.704,0.689,0.692,0.48,0.521,0.475,0.875,0.125,0.799,0.69,2761429744939809792,0.372,0,2903.793,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.831,0.546,3319.538,1.921,54.833,13.239,18.82,1
2726,397,29.471,32.48,23.973,38.045,37.3,23.331,13401.852,682.13,102.04,707.624,98.577,0.907,0.775,0.6,0.625,0.823,0.964,0.036,0.966,0.748,2635566983284930048,0.272,0,2728.521,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.587,0.63,2830.497,1.599,0,0,18.82,1
186,71,36.298,44.721,23.972,57.342,58.936,23.024,25041.715,1034.825,140.494,1103.585,136.62,0.812,0.633,0.401,0.391,0.659,0.938,0.062,0.972,0.753,2784229838565069824,0.27,0,4139.299,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.392,0.418,4414.342,2.56,46.639,22.188,18.82,1
1799,230,26.089,31.372,23.965,34.202,31.816,21.896,9297.31,534.559,98.559,576.871,89.76,0.832,0.763,0.582,0.688,0.692,0.927,0.073,0.911,0.652,2635254257188749824,0.365,0,2138.236,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.427,0.701,2307.483,1.453,29.11,18.364,18.82,1
21,45,33.068,38.389,23.934,46.095,47.584,23.499,18932.69,858.814,120.604,928.689,116.689,0.861,0.717,0.515,0.494,0.742,0.925,0.075,0.968,0.778,2779685398992470016,0.308,0,3435.255,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.926,0.519,3714.756,2.025,0,0,18.82,1
1080,151,32.312,41.005,23.91,45.704,46.023,22.83,17664.017,820.006,128.821,894.797,115.127,0.788,0.707,0.5,0.496,0.621,0.916,0.084,0.894,0.75,2651334606291350016,0.352,0,3280.025,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.912,0.523,3579.19,2.016,44.292,18.513,18.82,1
62,54,27.67,30.595,23.89,35.087,34.069,22.495,11092.076,601.311,96.117,629.411,92.487,0.904,0.789,0.622,0.66,0.818,0.955,0.045,0.962,0.717,2637576426820360192,0.316,0,2405.245,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.469,0.681,2517.645,1.515,0,0,18.82,1
745,111,29.017,37.279,23.856,37.844,37.484,22.815,12792.521,661.294,117.115,719.161,102.211,0.778,0.767,0.588,0.609,0.606,0.92,0.08,0.873,0.732,2635250332543099904,0.376,0,2645.178,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.586,0.63,2876.642,1.643,40.885,16.174,18.82,1
2724,396,23.572,26.7,23.839,27.006,24.077,23.165,6858.164,436.411,83.881,471.554,78.842,0.883,0.873,0.762,0.962,0.779,0.925,0.075,0.94,0.678,2779651402233979904,0.355,0,1745.646,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.133,0.883,1886.216,1.039,0,0,18.82,1
1493,193,24.197,29.368,23.829,30.437,27.31,21.925,7417.812,459.841,92.262,505.575,83.067,0.824,0.795,0.632,0.803,0.679,0.91,0.09,0.9,0.634,3774915496811290112,0.341,0.571,1839.365,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.277,0.783,2022.3,1.246,27.782,16.552,18.82,1
1329,178,27.893,35.341,23.817,35.567,33.896,23.248,11362.899,611.06,111.027,672.295,95.826,0.789,0.784,0.615,0.686,0.623,0.909,0.091,0.863,0.721,3662105750098820096,0.359,0,2444.238,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.493,0.67,2689.18,1.458,37.777,16.175,18.82,1
1951,254,24.045,25.703,23.783,26.062,24.477,23.655,7279.324,454.1,80.748,473.606,78.253,0.936,0.923,0.851,0.966,0.875,0.959,0.041,0.969,0.733,3788210878522209792,0.342,0,1816.4,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.096,0.913,1894.423,1.035,0,0,18.82,1
40,50,23.305,29.507,23.62,28.155,24.774,22.02,6627.017,426.55,92.699,476.177,79.883,0.79,0.828,0.685,0.889,0.624,0.896,0.104,0.862,0.641,2635249653891870208,0.398,0,1706.198,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.192,0.839,1904.706,1.125,31.038,13.743,18.82,1
110,63,29.589,33.83,23.615,39.907,39.543,22.517,13563.578,687.607,106.28,729.607,102.586,0.875,0.741,0.55,0.569,0.765,0.942,0.058,0.965,0.73,2779721839815050240,0.336,0,2750.428,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.69,0.592,2918.428,1.756,0,0,18.82,1
2104,287,25.025,27.727,23.552,28.401,27.227,23.077,8205.564,491.847,87.106,518.199,82.126,0.903,0.881,0.776,0.848,0.815,0.949,0.051,0.943,0.735,2635249791376999936,0.351,0,1967.387,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.206,0.829,2072.796,1.18,0,0,18.82,1
1200,164,30.066,36.236,23.546,39.561,39.686,23.285,14230.371,709.962,113.84,759.154,105.322,0.83,0.76,0.578,0.587,0.688,0.935,0.065,0.925,0.762,3808803151957870080,0.342,0,2839.847,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.68,0.595,3036.617,1.704,34.372,20.655,18.82,1
717,109,25.966,30.084,23.423,32.441,31.236,22.606,9167.213,529.561,94.513,576.577,89.324,0.863,0.8,0.641,0.724,0.745,0.918,0.082,0.945,0.697,2635289442613870080,0.335,0,2118.242,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.385,0.722,2306.308,1.382,0,0,18.82,1
2338,337,24.01,26.67,23.295,27.027,25.134,23.134,7247.13,452.76,83.785,483.308,79.119,0.9,0.888,0.789,0.92,0.81,0.937,0.063,0.944,0.719,3803688153933559808,0.32,0,1811.04,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.16,0.862,1933.233,1.086,0,0,18.82,1
78,57,26.632,29.727,23.188,33.744,31.52,22.949,9890.51,557.062,93.39,587.643,90.156,0.896,0.789,0.623,0.728,0.803,0.948,0.052,0.965,0.712,2635284408781879808,0.268,0,2228.247,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.455,0.687,2350.572,1.374,0,0,18.82,1
1635,210,23.727,25.784,23.164,26.511,24.977,22.648,6994.358,442.17,81.004,462.38,77.867,0.92,0.895,0.801,0.907,0.847,0.956,0.044,0.961,0.72,2761635965533570048,0.309,0,1768.68,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.145,0.874,1849.522,1.103,0,0,18.82,1
1096,152,23.546,28.064,23.135,26.53,24.933,22.468,6834.807,435.42,88.165,477.111,79.156,0.839,0.888,0.788,0.901,0.704,0.913,0.087,0.898,0.709,3934613669542249984,0.405,0,1741.68,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.147,0.872,1908.444,1.11,23.553,18.487,18.82,1
1231,169,23.565,27.248,23.13,26.946,25.227,22.078,6851.458,436.127,85.602,467.925,78.431,0.865,0.875,0.765,0.875,0.748,0.932,0.068,0.916,0.7,2635249774299820032,0.395,0,1744.507,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.165,0.858,1871.701,1.143,0,0,18.82,1
1774,227,23.323,29.195,23.08,30.827,28.206,21.448,6642.987,427.235,91.718,502.726,85.394,0.799,0.757,0.572,0.76,0.638,0.85,0.15,0.931,0.6,2799916490291559936,0.332,0,1708.938,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.336,0.749,2010.903,1.315,30.134,14.178,18.82,1
250,76,23.339,25.868,23.052,26.013,24.954,21.989,6656.215,427.802,81.267,458.65,77.405,0.902,0.897,0.805,0.881,0.814,0.933,0.067,0.952,0.713,3934612568807750144,0.306,0,1711.206,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.128,0.886,1834.602,1.135,0,0,18.82,1
1901,246,25.816,27.941,22.967,31.098,30.234,22.304,9009.124,523.455,87.78,541.23,85.693,0.924,0.83,0.689,0.738,0.854,0.967,0.033,0.976,0.733,2635249164278179840,0.299,0,2093.819,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.354,0.739,2164.919,1.356,0,0,18.82,1
1698,218,30.492,35.216,22.948,42.54,42.594,22.093,14844.408,730.241,110.634,768.68,106.745,0.866,0.717,0.514,0.519,0.75,0.95,0.05,0.965,0.748,2637536688553670144,0.333,0,2920.963,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.854,0.539,3074.72,1.928,0,0,18.82,1
2368,341,23.859,25.521,22.944,27.796,25.929,22.162,7111.362,447.088,80.176,463.912,78.579,0.935,0.858,0.737,0.855,0.874,0.964,0.036,0.98,0.701,2779681562687620096,0.295,0,1788.351,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.211,0.825,1855.648,1.17,0,0,18.82,1
2286,327,23.523,28.942,22.937,27.578,25.73,21.76,6815.18,434.586,90.925,488.8,80.117,0.813,0.853,0.728,0.846,0.661,0.889,0.111,0.881,0.687,2779959273106849792,0.385,0,1738.344,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.202,0.832,1955.202,1.182,28.247,15.385,18.82,1
161,69,23.772,24.736,22.774,25.528,24.807,22.774,7034.229,443.849,77.71,454.545,76.603,0.961,0.931,0.867,0.918,0.924,0.976,0.024,0.986,0.763,2635284975868590080,0.305,0,1775.395,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.121,0.892,1818.182,1.089,0,0,18.82,1
2190,306,31.907,44.784,22.765,48.593,50.527,20.822,17008.432,799.589,140.694,940.924,121.012,0.712,0.657,0.431,0.412,0.508,0.85,0.15,0.86,0.723,2637546121396890112,0.349,0,3198.357,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.135,0.468,3763.695,2.427,54.326,14.718,18.82,1
71,55,23.444,32.606,22.709,28.431,25.59,21.59,6747.131,431.688,102.435,494.098,81.031,0.719,0.825,0.68,0.844,0.517,0.874,0.126,0.791,0.669,5062939999351480320,0.41,1.651,1726.753,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.252,0.799,1976.393,1.185,38.735,11.145,18.82,1
919,129,31.158,46.682,22.653,49.161,45.323,21.634,15838.707,762.496,146.657,879.908,119.128,0.667,0.634,0.402,0.477,0.445,0.867,0.133,0.812,0.685,3646563536679849984,0.37,0,3049.982,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.17,0.461,3519.633,2.095,59.244,12.87,18.82,1
190,71,24.269,37.441,22.605,33.828,33.641,19.301,7484.73,462.603,117.623,595.693,94.158,0.648,0.717,0.515,0.574,0.42,0.777,0.223,0.801,0.605,2635293986762440192,0.408,0,1850.411,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.496,0.668,2382.772,1.743,47.838,9.67,18.82,1
1990,259,22.897,24.388,22.567,24.109,23.177,22.628,6285.022,411.745,76.618,427.432,73.896,0.939,0.95,0.902,0.976,0.881,0.963,0.037,0.964,0.757,3646312366017489920,0.325,0,1646.981,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.068,0.936,1709.73,1.024,0,0,18.82,1
318,81,27.91,32.502,22.534,40.921,38.014,20.925,11383.237,611.788,102.108,637.077,98.864,0.859,0.682,0.465,0.55,0.737,0.96,0.04,0.968,0.663,2635249154616300032,0.336,0,2447.154,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.816,0.551,2548.309,1.817,0,0,18.82,1
2215,310,22.751,26.181,22.52,24.97,23.739,21.889,6166.275,406.543,82.248,433.94,74.814,0.869,0.911,0.83,0.922,0.755,0.937,0.063,0.91,0.723,2651047574432039936,0.37,0,1626.17,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.109,0.902,1735.76,1.085,0,0,18.82,1
2066,275,26.943,31.164,22.51,35.288,34.28,21.598,10241.405,570.161,97.906,600.832,92.551,0.865,0.764,0.583,0.63,0.747,0.949,0.051,0.945,0.718,2637259758764440064,0.304,0,2280.642,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.568,0.638,2403.329,1.587,0,0,18.82,1
1054,147,22.489,26.859,22.478,24.524,23.059,22.006,5955.243,397.213,84.379,432.948,74.607,0.837,0.917,0.841,0.954,0.701,0.917,0.083,0.884,0.721,2939564381028369920,0.39,0,1588.853,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.091,0.917,1731.79,1.048,0,0,18.82,1
2474,359,23.074,24.8,22.434,24.645,23.711,22.485,6432.182,418.148,77.911,435.589,75.02,0.93,0.936,0.877,0.948,0.866,0.96,0.04,0.963,0.756,2653308230600710144,0.364,0,1672.591,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.099,0.91,1742.357,1.055,0,0,18.82,1
