Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
5535	266	41.836	44.696	39.061	49.280	46.932	37.907	38339.592	1374.641	140.416	1413.367	137.467	0.936	0.849	0.721	0.808	0.876	0.973	0.027	0.979	0.714	3.7704377432069107E18	0.225	0.000	5498.562	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.262	0.793	5653.468	1.238
4403	224	41.832	48.284	41.099	46.682	44.092	39.856	38330.089	1374.413	151.688	1450.054	137.660	0.866	0.896	0.803	0.904	0.751	0.948	0.052	0.908	0.716	2.7636375479343008E18	0.289	0.000	5497.654	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.136	0.880	5800.215	1.106
1341	113	41.832	44.908	40.290	46.951	44.463	40.647	38329.925	1374.409	141.083	1418.898	138.294	0.932	0.891	0.794	0.914	0.868	0.969	0.031	0.980	0.727	2.6355355763005987E18	0.229	0.000	5497.638	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.165	0.858	5675.590	1.094
4242	218	41.831	45.182	39.497	47.253	45.533	38.527	38326.699	1374.332	141.944	1423.249	135.737	0.926	0.885	0.784	0.846	0.857	0.966	0.034	0.956	0.736	3.7907088991473037E18	0.295	0.000	5497.329	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.196	0.836	5692.995	1.182
4907	241	41.802	48.731	36.031	52.822	50.305	34.852	38246.968	1372.426	153.093	1457.347	140.391	0.858	0.791	0.626	0.693	0.736	0.942	0.058	0.917	0.721	2.6352496441228154E18	0.292	0.000	5489.702	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.466	0.682	5829.387	1.443
629	87	41.792	47.236	40.843	47.336	44.377	39.712	38219.387	1371.766	148.396	1433.489	136.769	0.885	0.883	0.779	0.895	0.783	0.957	0.043	0.922	0.710	3.6598538114871642E18	0.313	0.000	5487.063	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.159	0.863	5733.955	1.117
4634	233	41.777	47.487	38.945	48.260	45.843	38.365	38178.775	1370.794	149.184	1431.513	136.551	0.880	0.866	0.749	0.837	0.774	0.958	0.042	0.915	0.729	3.7724080594326138E18	0.309	0.000	5483.175	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.239	0.807	5726.050	1.195
1443	117	41.769	49.000	40.631	45.886	44.717	39.175	38156.341	1370.257	153.937	1449.093	136.606	0.852	0.910	0.829	0.876	0.727	0.946	0.054	0.887	0.735	3.7904269344247539E18	0.331	0.000	5481.027	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.129	0.885	5796.371	1.141
1140	106	41.764	59.584	29.603	66.353	64.837	27.766	38141.019	1369.890	187.190	1505.897	158.363	0.701	0.629	0.396	0.428	0.491	0.910	0.090	0.846	0.697	2.635562042981992E18	0.378	0.000	5479.560	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.241	0.446	6023.590	2.335
2938	172	41.758	43.972	41.193	44.042	42.190	41.362	38124.599	1369.497	138.143	1402.262	133.865	0.950	0.948	0.899	0.980	0.902	0.977	0.023	0.969	0.755	2.6352497042358419E18	0.293	0.000	5477.986	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.069	0.935	5609.047	1.020
4454	224	41.731	44.154	37.000	49.228	47.794	36.501	38051.619	1367.748	138.713	1394.853	135.363	0.945	0.848	0.719	0.764	0.893	0.981	0.019	0.976	0.751	2.781656910486719E18	0.295	0.000	5470.994	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.330	0.752	5579.413	1.309
2293	148	41.711	48.772	37.225	50.580	48.486	36.205	37996.912	1366.437	153.222	1441.185	139.244	0.855	0.825	0.680	0.747	0.731	0.948	0.052	0.909	0.726	2.7636029034988605E18	0.304	0.000	5465.748	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.359	0.736	5764.742	1.339
7121	328	41.705	42.605	41.272	43.303	42.476	40.952	37980.116	1366.034	133.848	1383.690	132.543	0.979	0.963	0.928	0.964	0.958	0.987	0.013	0.990	0.764	2.635253560179047E18	0.211	0.000	5464.138	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.049	0.953	5534.760	1.037
3558	196	41.681	44.068	41.067	44.548	43.076	40.537	37914.019	1364.449	138.444	1395.003	133.958	0.946	0.936	0.875	0.941	0.895	0.978	0.022	0.968	0.746	2.6352536213970144E18	0.256	0.000	5457.797	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.085	0.922	5580.013	1.063
5647	272	41.674	43.510	37.677	48.479	46.830	37.206	37894.738	1363.986	136.689	1387.142	134.646	0.958	0.860	0.739	0.795	0.917	0.983	0.017	0.985	0.747	2.6352849660539229E18	0.269	0.000	5455.946	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.287	0.777	5548.567	1.259
5895	281	41.673	43.758	38.240	48.895	45.622	38.307	37894.677	1363.985	137.471	1387.036	135.203	0.952	0.852	0.726	0.840	0.907	0.983	0.017	0.983	0.730	3.644090663972976E18	0.226	0.000	5455.940	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.279	0.782	5548.146	1.191
3871	204	41.639	44.442	36.840	49.702	49.536	35.583	37799.869	1361.709	139.620	1400.951	137.361	0.937	0.838	0.702	0.718	0.878	0.972	0.028	0.984	0.744	2.6352535611332547E18	0.254	0.000	5446.836	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.349	0.741	5603.804	1.392
5195	251	41.611	55.850	33.017	65.631	63.350	28.764	37723.312	1359.870	175.459	1512.372	155.847	0.745	0.634	0.402	0.454	0.555	0.899	0.101	0.888	0.628	3.8088284298494477E18	0.301	0.000	5439.479	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.988	0.503	6049.487	2.202
6415	299	41.588	42.798	41.437	42.783	41.794	41.368	37661.521	1358.384	134.453	1380.114	132.275	0.972	0.972	0.945	0.990	0.944	0.984	0.016	0.984	0.766	2.6352497118864854E18	0.229	0.000	5433.538	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.032	0.969	5520.456	1.010
3016	174	41.576	47.912	34.701	57.520	55.408	33.119	37630.479	1357.638	150.520	1429.230	147.331	0.868	0.723	0.522	0.598	0.753	0.950	0.050	0.979	0.680	2.6375813833638774E18	0.260	0.000	5430.552	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.658	0.603	5716.922	1.673
1627	121	41.571	44.801	41.170	44.001	43.208	40.082	37616.047	1357.291	140.747	1405.085	133.882	0.928	0.945	0.893	0.928	0.861	0.966	0.034	0.951	0.749	2.6535495034731424E18	0.297	0.000	5429.163	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.069	0.936	5620.338	1.078
4182	214	41.571	43.310	40.568	44.010	43.087	40.112	37615.592	1357.280	136.063	1387.622	133.142	0.960	0.945	0.892	0.931	0.921	0.978	0.022	0.979	0.760	2.6352497043699984E18	0.234	0.000	5429.120	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.085	0.922	5550.486	1.074
6996	322	41.570	48.707	32.787	55.771	56.912	32.806	37611.840	1357.190	153.016	1475.818	148.177	0.853	0.745	0.556	0.576	0.728	0.920	0.080	0.968	0.742	2.6352850336948973E18	0.232	0.000	5428.758	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.701	0.588	5903.271	1.735
2964	173	41.558	47.689	39.314	47.502	45.757	38.020	37581.108	1356.450	149.820	1439.014	137.312	0.871	0.875	0.765	0.831	0.759	0.943	0.057	0.917	0.726	3.7881713562308301E18	0.329	0.000	5425.801	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.208	0.828	5756.056	1.203
3335	187	41.534	44.933	36.188	50.095	50.028	34.966	37515.435	1354.870	141.160	1393.351	137.787	0.924	0.829	0.687	0.699	0.854	0.972	0.028	0.976	0.747	2.7636017450536294E18	0.224	0.000	5419.478	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.384	0.722	5573.404	1.431
1696	126	41.529	48.494	32.789	59.023	58.537	31.565	37502.445	1354.557	152.349	1419.980	149.995	0.856	0.704	0.495	0.539	0.733	0.954	0.046	0.985	0.700	2.6375418020190531E18	0.241	0.000	5418.227	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.800	0.556	5679.918	1.854
7371	341	41.514	43.550	36.285	47.974	47.431	36.445	37460.235	1353.540	136.817	1380.152	134.991	0.953	0.865	0.749	0.768	0.909	0.981	0.019	0.987	0.778	2.6375054308746384E18	0.276	0.000	5414.161	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.322	0.756	5520.607	1.301
1464	118	41.502	45.058	39.620	49.959	46.195	38.187	37429.334	1352.796	141.554	1422.217	138.521	0.921	0.831	0.690	0.827	0.848	0.951	0.049	0.979	0.683	2.6532987373597347E18	0.234	0.000	5411.183	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.261	0.793	5688.867	1.210
1170	107	41.501	43.730	39.039	44.890	44.345	38.952	37426.038	1352.716	137.383	1386.870	133.479	0.949	0.924	0.855	0.878	0.901	0.975	0.025	0.972	0.772	3.788206393332448E18	0.228	0.000	5410.865	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.150	0.870	5547.480	1.138
3597	196	41.500	51.610	30.586	58.104	57.044	30.366	37423.609	1352.658	162.137	1429.827	145.450	0.804	0.714	0.510	0.532	0.647	0.946	0.054	0.897	0.761	2.6352492233670877E18	0.351	0.000	5410.631	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.900	0.526	5719.309	1.879
5863	280	41.492	48.032	41.002	44.227	42.489	40.572	37400.445	1352.099	150.896	1422.229	134.964	0.864	0.938	0.880	0.955	0.746	0.951	0.049	0.894	0.746	2.6352535601934634E18	0.314	0.000	5408.397	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.079	0.927	5688.915	1.047
7772	376	41.487	43.153	40.478	45.649	43.159	39.998	37389.123	1351.827	135.568	1381.917	133.570	0.961	0.909	0.826	0.927	0.924	0.978	0.022	0.985	0.732	3.7882064020734138E18	0.250	0.000	5407.306	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.128	0.887	5527.666	1.079
5265	254	41.484	46.052	39.066	49.646	45.189	38.442	37380.673	1351.623	144.676	1411.905	136.793	0.901	0.836	0.698	0.851	0.811	0.957	0.043	0.946	0.697	3.6652069321725894E18	0.259	0.000	5406.491	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.271	0.787	5647.618	1.176
5332	258	41.476	42.425	40.313	43.252	42.539	40.468	37357.536	1351.065	133.282	1368.751	131.841	0.978	0.959	0.920	0.951	0.956	0.987	0.013	0.989	0.775	2.635284407705815E18	0.222	0.000	5404.260	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.073	0.932	5475.002	1.051
3349	187	41.465	45.160	35.630	51.291	50.416	35.077	37329.861	1350.398	141.875	1387.696	139.299	0.918	0.808	0.654	0.696	0.843	0.973	0.027	0.982	0.739	3.790784354205977E18	0.224	0.000	5401.591	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.440	0.695	5550.785	1.437
6572	305	41.461	42.955	37.957	48.705	46.244	37.369	37317.638	1350.103	134.947	1365.312	133.747	0.965	0.851	0.725	0.808	0.932	0.989	0.011	0.991	0.730	2.6352535613851757E18	0.213	0.000	5400.412	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.283	0.779	5461.247	1.238
5135	250	41.445	48.893	33.261	54.364	52.217	33.121	37276.109	1349.101	153.600	1432.771	141.051	0.848	0.762	0.581	0.634	0.719	0.942	0.058	0.918	0.746	3.7904582103467482E18	0.312	0.000	5396.404	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.634	0.612	5731.083	1.577
5424	261	41.439	42.445	37.674	47.097	45.888	37.425	37259.898	1348.710	133.345	1359.866	132.472	0.976	0.880	0.774	0.816	0.953	0.992	0.008	0.993	0.760	2.6352535601766586E18	0.228	0.000	5394.840	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.250	0.800	5439.466	1.226
290	72	41.433	49.385	29.490	59.724	62.497	28.645	37242.306	1348.285	155.147	1421.517	150.351	0.839	0.694	0.481	0.458	0.704	0.948	0.052	0.969	0.766	2.6352497031596656E18	0.273	0.000	5393.142	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.025	0.494	5686.067	2.182
369	76	41.432	43.983	40.293	47.562	43.821	39.920	37240.166	1348.234	138.175	1390.856	136.223	0.942	0.871	0.759	0.911	0.887	0.969	0.031	0.986	0.704	2.6539018967967523E18	0.216	0.000	5392.936	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.180	0.847	5563.424	1.098
5906	281	41.424	49.299	31.185	62.262	63.991	28.331	37217.951	1347.698	154.877	1422.814	152.260	0.840	0.665	0.443	0.443	0.706	0.947	0.053	0.983	0.694	2.6352497130965715E18	0.204	0.000	5390.790	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.997	0.501	5691.257	2.259
1067	103	41.422	42.901	39.464	43.707	43.340	39.624	37211.987	1347.554	134.778	1371.822	132.258	0.966	0.948	0.898	0.914	0.932	0.982	0.018	0.981	0.781	2.6352497043700634E18	0.246	0.000	5390.214	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.108	0.903	5487.287	1.094
6612	306	41.421	44.833	40.472	44.614	42.600	40.279	37209.276	1347.488	140.846	1392.501	133.166	0.924	0.928	0.862	0.946	0.854	0.968	0.032	0.945	0.746	2.653268028481751E18	0.283	0.000	5389.953	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.102	0.907	5570.004	1.058
4758	235	41.409	45.608	34.960	54.141	52.074	33.532	37177.740	1346.727	143.283	1381.448	139.917	0.908	0.765	0.585	0.644	0.824	0.975	0.025	0.977	0.712	2.6355311880733229E18	0.264	0.000	5386.907	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.549	0.646	5525.792	1.553
17	44	41.405	47.498	32.472	54.716	54.349	32.239	37167.507	1346.480	149.220	1414.847	142.065	0.872	0.757	0.573	0.593	0.760	0.952	0.048	0.952	0.758	2.7794391792907571E18	0.292	0.000	5385.919	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.685	0.593	5659.390	1.686
3486	192	41.401	45.489	40.777	44.387	43.310	39.619	37157.496	1346.238	142.907	1398.570	133.468	0.910	0.933	0.870	0.915	0.828	0.963	0.037	0.934	0.744	2.6352497128425286E18	0.297	0.000	5384.951	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.089	0.919	5594.280	1.093
5889	281	41.396	52.548	33.083	67.587	63.049	29.649	37143.194	1345.892	165.084	1509.423	159.227	0.788	0.612	0.375	0.470	0.621	0.892	0.108	0.965	0.602	2.6356111284562032E18	0.229	0.000	5383.569	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.043	0.489	6037.691	2.127
2174	144	41.395	45.268	38.919	46.808	43.938	40.005	37141.179	1345.844	142.214	1397.069	136.932	0.914	0.884	0.782	0.911	0.836	0.963	0.037	0.963	0.739	2.76163141900604E18	0.267	0.000	5383.375	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.203	0.831	5588.275	1.098
1077	103	41.389	47.110	36.894	51.620	49.661	35.214	37124.185	1345.433	147.999	1406.440	138.990	0.879	0.802	0.643	0.709	0.772	0.957	0.043	0.939	0.706	3.6460263543449702E18	0.279	0.000	5381.732	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.399	0.715	5625.759	1.410
1295	112	41.386	45.827	37.872	46.748	45.244	38.358	37115.204	1345.216	143.969	1399.043	135.971	0.903	0.885	0.784	0.848	0.816	0.962	0.038	0.944	0.760	3.6440554785272122E18	0.281	0.000	5380.864	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.234	0.810	5596.173	1.180
7650	361	41.380	44.308	36.248	46.431	46.492	37.021	37099.711	1344.842	139.198	1382.146	134.560	0.934	0.891	0.794	0.796	0.872	0.973	0.027	0.967	0.799	2.6355351038563261E18	0.304	0.000	5379.367	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.281	0.781	5528.586	1.256
262	70	41.378	45.051	39.412	48.429	45.581	37.800	37093.830	1344.699	141.532	1392.101	135.205	0.918	0.854	0.730	0.829	0.844	0.966	0.034	0.955	0.705	2.6558415052547184E18	0.278	0.000	5378.798	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.229	0.814	5568.404	1.206
53	49	41.333	43.176	39.203	44.946	44.242	38.673	36972.245	1341.759	135.641	1367.717	132.489	0.957	0.920	0.846	0.874	0.916	0.981	0.019	0.977	0.761	2.6355306983125018E18	0.275	0.000	5367.038	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.147	0.872	5470.867	1.144
6076	283	41.331	43.041	39.623	44.933	43.446	39.379	36967.626	1341.648	135.216	1371.698	132.571	0.960	0.920	0.846	0.906	0.922	0.978	0.022	0.980	0.754	2.6355312653826646E18	0.260	0.000	5366.591	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.134	0.882	5486.794	1.103
4317	221	41.303	49.954	36.307	51.095	48.076	35.663	36892.257	1339.823	156.935	1425.568	137.899	0.827	0.808	0.653	0.742	0.684	0.940	0.060	0.879	0.722	2.6355658912577766E18	0.335	0.000	5359.294	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.407	0.711	5702.273	1.348
3759	201	41.302	50.072	28.742	63.226	61.621	28.450	36889.333	1339.753	157.307	1411.534	152.327	0.825	0.653	0.427	0.462	0.680	0.949	0.051	0.968	0.737	2.6358567820277699E18	0.247	0.000	5359.011	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.200	0.455	5646.136	2.166
2371	151	41.289	45.308	39.666	46.175	44.744	38.259	36854.746	1338.915	142.338	1387.065	133.926	0.911	0.894	0.800	0.855	0.830	0.965	0.035	0.941	0.731	2.6352492244098237E18	0.262	0.000	5355.661	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.164	0.859	5548.260	1.170
6892	318	41.274	45.777	38.361	47.526	45.644	37.428	36814.858	1337.949	143.813	1393.483	135.002	0.902	0.868	0.754	0.820	0.813	0.960	0.040	0.939	0.734	2.7636023012497638E18	0.270	0.000	5351.796	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.239	0.807	5573.934	1.220
2141	142	41.273	44.016	41.194	43.407	41.490	41.083	36812.695	1337.897	138.280	1379.646	132.519	0.938	0.951	0.904	0.990	0.879	0.970	0.030	0.958	0.748	2.6352497128422666E18	0.289	0.000	5351.586	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.054	0.949	5518.582	1.010
2573	156	41.256	45.654	41.364	44.119	41.736	40.823	36766.980	1336.789	143.428	1394.331	133.384	0.904	0.935	0.874	0.978	0.817	0.959	0.041	0.930	0.733	3.6463469308232518E18	0.278	0.000	5347.155	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.067	0.938	5577.323	1.022
4027	211	41.251	50.755	35.805	53.072	50.477	34.422	36753.844	1336.470	159.453	1447.193	141.973	0.813	0.777	0.604	0.682	0.661	0.923	0.077	0.890	0.703	3.7721265844538016E18	0.335	0.000	5345.881	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.482	0.675	5788.771	1.466
3128	177	41.224	43.768	38.614	46.121	44.795	38.046	36681.988	1334.728	137.502	1371.326	132.871	0.942	0.894	0.799	0.849	0.887	0.973	0.027	0.966	0.749	3.7904582790641274E18	0.270	0.000	5338.911	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.194	0.837	5485.305	1.177
154	63	41.210	47.427	36.522	50.229	49.033	35.717	36645.584	1333.845	148.996	1412.011	139.180	0.869	0.820	0.673	0.728	0.755	0.945	0.055	0.934	0.727	2.6355758643375453E18	0.296	0.000	5335.378	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.375	0.727	5648.043	1.373
5983	282	41.185	47.383	30.327	57.170	59.133	29.521	36577.482	1332.192	148.859	1418.085	145.189	0.869	0.720	0.519	0.499	0.755	0.939	0.061	0.975	0.768	2.781938455139241E18	0.274	0.000	5328.766	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.885	0.530	5672.342	2.003
1223	108	41.184	46.048	32.726	55.953	54.957	31.555	36575.854	1332.152	144.664	1370.603	141.945	0.894	0.736	0.542	0.574	0.800	0.972	0.028	0.981	0.727	3.8065419952826758E18	0.244	0.000	5328.608	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.710	0.585	5482.411	1.742
5103	250	41.160	50.995	37.841	55.011	49.427	36.200	36510.267	1330.559	160.205	1521.956	147.553	0.807	0.748	0.560	0.732	0.651	0.874	0.126	0.921	0.639	2.7816513256655242E18	0.282	0.000	5322.236	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.454	0.688	6087.823	1.365
6212	290	41.159	44.006	37.723	46.716	45.884	37.030	36508.859	1330.525	138.248	1368.317	133.315	0.935	0.881	0.776	0.807	0.875	0.972	0.028	0.964	0.755	2.7613500116921363E18	0.289	0.000	5322.099	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.238	0.807	5473.267	1.239
7516	352	41.145	42.746	38.260	45.002	42.817	39.918	36470.350	1329.589	134.291	1349.058	132.769	0.963	0.914	0.836	0.932	0.926	0.986	0.014	0.989	0.772	2.6352491533873792E18	0.220	0.000	5318.356	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.176	0.850	5396.231	1.073
271	70	41.139	42.670	38.507	44.099	43.316	39.204	36455.790	1329.235	134.051	1351.295	132.035	0.964	0.933	0.870	0.905	0.930	0.984	0.016	0.985	0.783	2.6352492233357901E18	0.259	0.000	5316.941	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.145	0.873	5405.179	1.105
2091	139	41.113	44.901	36.830	50.421	48.606	35.696	36385.530	1327.527	141.059	1379.483	137.821	0.916	0.815	0.665	0.734	0.838	0.962	0.038	0.977	0.715	2.63553063081596E18	0.269	0.000	5310.107	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.369	0.730	5517.934	1.362
1034	102	41.104	49.917	40.165	47.314	44.685	38.032	36361.737	1326.948	156.817	1428.804	136.936	0.823	0.869	0.755	0.851	0.678	0.929	0.071	0.873	0.698	2.7974179887452179E18	0.329	0.000	5307.791	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.178	0.849	5715.214	1.175
5364	260	41.104	44.777	38.641	45.302	44.285	38.203	36361.480	1326.942	140.672	1377.227	133.107	0.918	0.907	0.823	0.863	0.843	0.963	0.037	0.946	0.758	2.6532679608362746E18	0.303	0.000	5307.767	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.172	0.853	5508.907	1.159
4924	241	41.096	42.346	39.592	45.221	43.312	39.047	36340.416	1326.429	133.034	1344.413	131.469	0.970	0.909	0.826	0.902	0.942	0.987	0.013	0.988	0.741	3.790458279198608E18	0.234	0.000	5305.717	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.142	0.876	5377.654	1.109
688	89	41.092	44.695	41.106	43.524	42.160	40.070	36329.952	1326.174	140.414	1371.077	132.706	0.919	0.944	0.891	0.950	0.845	0.967	0.033	0.945	0.741	2.6352536213972403E18	0.323	0.000	5304.698	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.059	0.944	5484.306	1.052
6260	290	41.045	52.882	30.890	64.090	65.267	28.658	36206.828	1323.177	166.135	1499.650	157.891	0.776	0.640	0.410	0.439	0.602	0.882	0.118	0.950	0.668	3.7930004198922886E18	0.312	0.000	5292.706	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.075	0.482	5998.601	2.277
1900	134	41.039	43.779	39.164	46.492	44.254	38.263	36191.116	1322.794	137.536	1356.434	133.022	0.937	0.883	0.779	0.865	0.879	0.975	0.025	0.967	0.726	2.6352491534065197E18	0.247	0.000	5291.175	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.187	0.842	5425.737	1.157
7340	339	41.025	45.440	40.089	46.693	44.058	39.432	36152.368	1321.849	142.755	1398.500	136.531	0.903	0.879	0.772	0.895	0.815	0.945	0.055	0.956	0.706	3.7884533100960992E18	0.271	0.000	5287.398	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.165	0.859	5594.002	1.117
3185	177	41.022	44.584	39.233	45.223	43.085	39.362	36145.770	1321.689	140.065	1366.987	133.339	0.920	0.907	0.823	0.914	0.847	0.967	0.033	0.952	0.745	3.788245504380521E18	0.287	0.000	5286.754	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.153	0.868	5467.949	1.095
333	73	41.019	53.452	38.322	49.541	45.807	37.194	36137.302	1321.482	167.923	1463.661	139.450	0.767	0.828	0.686	0.812	0.589	0.903	0.097	0.830	0.696	3.6640799220161715E18	0.348	0.000	5285.928	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.293	0.774	5854.642	1.232
6758	313	41.009	43.374	38.850	46.580	45.147	37.767	36111.483	1320.853	136.264	1348.193	133.686	0.945	0.880	0.775	0.837	0.894	0.980	0.020	0.981	0.730	3.7907798787158368E18	0.225	0.000	5283.411	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.199	0.834	5392.771	1.195
7194	332	40.984	43.836	40.876	43.012	41.388	40.638	36044.378	1319.216	137.716	1366.286	131.871	0.935	0.953	0.908	0.982	0.874	0.966	0.034	0.958	0.750	2.7813743961090477E18	0.263	0.000	5276.863	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.052	0.950	5465.146	1.018
6071	283	40.983	46.584	33.992	51.248	50.238	33.607	36042.049	1319.159	146.348	1378.110	136.907	0.880	0.800	0.640	0.669	0.774	0.957	0.043	0.935	0.757	3.7882059112559565E18	0.292	0.000	5276.636	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.508	0.663	5512.440	1.495
