Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
4062	202	28.279	32.770	28.877	31.487	29.548	27.743	11841.274	628.092	102.949	672.891	94.431	0.863	0.898	0.807	0.939	0.745	0.933	0.067	0.917	0.691	2.7636056685230317E18	0.363	0.000	2512.367	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.090	0.917	2691.566	1.065
14169	368	28.279	32.623	19.468	40.968	42.741	19.028	11840.598	628.068	102.487	649.935	101.434	0.867	0.690	0.476	0.445	0.751	0.966	0.034	0.990	0.787	2.6375455717774035E18	0.244	0.000	2512.272	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.104	0.475	2599.739	2.246
9844	281	28.266	35.109	21.041	41.688	42.578	19.896	11825.135	627.521	110.298	701.349	105.078	0.805	0.678	0.460	0.467	0.648	0.895	0.105	0.953	0.715	2.637536286039231E18	0.362	0.000	2510.084	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.981	0.505	2805.398	2.140
2808	180	28.264	34.181	20.693	41.873	44.128	19.069	11822.844	627.440	107.382	689.430	103.862	0.827	0.675	0.456	0.432	0.684	0.910	0.090	0.967	0.724	2.6532641113181866E18	0.304	0.000	2509.760	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.024	0.494	2757.719	2.314
11545	306	28.264	30.038	22.062	34.967	35.177	22.932	11822.720	627.435	94.368	637.565	93.979	0.941	0.808	0.653	0.652	0.885	0.984	0.016	0.996	0.813	2.6355357332392045E18	0.246	0.000	2509.742	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.585	0.631	2550.259	1.534
12447	321	28.264	32.463	24.475	34.940	33.449	24.140	11821.932	627.408	101.987	670.710	95.561	0.871	0.809	0.654	0.722	0.758	0.935	0.065	0.937	0.734	2.6355005475246099E18	0.340	0.000	2509.631	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.428	0.700	2682.840	1.386
12092	315	28.262	33.856	27.336	34.706	33.856	26.249	11819.109	627.308	106.361	714.306	99.009	0.835	0.814	0.663	0.775	0.697	0.878	0.122	0.931	0.661	2.779721221339729E18	0.313	0.000	2509.231	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.270	0.788	2857.226	1.290
413	110	28.259	35.122	28.512	34.222	30.212	28.348	11815.567	627.182	110.338	690.263	98.806	0.805	0.826	0.682	0.938	0.647	0.909	0.091	0.895	0.643	2.7636017513592406E18	0.406	0.000	2508.729	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.200	0.833	2761.052	1.066
4839	213	28.252	36.989	21.405	47.115	47.673	19.005	11807.622	626.901	116.205	710.177	113.099	0.764	0.600	0.360	0.399	0.583	0.883	0.117	0.973	0.622	2.9443846999636563E18	0.286	0.000	2507.605	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.201	0.454	2840.708	2.508
10917	296	28.251	38.668	21.125	43.993	43.570	18.695	11806.074	626.846	121.479	721.120	106.136	0.731	0.642	0.412	0.429	0.534	0.869	0.131	0.874	0.674	2.6375015117019654E18	0.394	0.000	2507.386	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.082	0.480	2884.480	2.331
9996	284	28.250	32.858	26.190	33.935	31.726	25.330	11804.122	626.777	103.227	672.321	94.514	0.860	0.832	0.693	0.798	0.739	0.932	0.068	0.916	0.705	2.6352541883499997E18	0.368	0.000	2507.109	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.296	0.772	2689.285	1.253
332	105	28.249	30.858	26.543	31.602	32.264	26.011	11803.510	626.756	96.943	666.062	94.880	0.915	0.894	0.799	0.806	0.838	0.941	0.059	0.979	0.747	2.6377875244461782E18	0.266	0.000	2507.023	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.191	0.840	2664.246	1.240
6399	235	28.243	30.337	25.726	33.137	32.385	25.200	11796.229	626.498	95.307	645.651	94.017	0.931	0.852	0.726	0.778	0.867	0.970	0.030	0.986	0.735	2.6352491544610883E18	0.277	0.000	2505.992	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.288	0.776	2582.602	1.285
10848	296	28.243	38.247	16.426	49.653	54.152	15.671	11795.391	626.468	120.155	717.178	116.186	0.738	0.569	0.324	0.289	0.545	0.874	0.126	0.967	0.768	2.6557969040134077E18	0.356	0.000	2505.873	Accept	Reject	Reject	Reject	Reject	Reject	Reject	3.023	0.331	2868.711	3.455
911	130	28.243	34.741	25.120	36.226	35.754	24.220	11795.324	626.466	109.141	720.357	101.505	0.813	0.780	0.608	0.677	0.661	0.870	0.130	0.930	0.688	2.673850327957359E18	0.312	0.000	2505.863	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.442	0.693	2881.426	1.476
2146	164	28.239	32.163	25.998	33.449	34.121	24.981	11790.811	626.306	101.042	684.040	97.772	0.878	0.844	0.713	0.732	0.771	0.916	0.084	0.968	0.720	3.806190092525161E18	0.270	0.000	2505.224	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.287	0.777	2736.161	1.366
10049	284	28.225	32.311	25.616	38.139	36.950	22.951	11773.708	625.700	101.509	680.482	98.777	0.874	0.740	0.548	0.621	0.763	0.919	0.081	0.973	0.640	2.6378231897350662E18	0.285	0.000	2502.801	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.489	0.672	2721.928	1.610
11979	313	28.223	35.311	22.598	41.818	42.550	20.983	11770.270	625.578	110.933	715.243	106.266	0.799	0.675	0.455	0.493	0.639	0.875	0.125	0.958	0.662	2.6536204304099021E18	0.289	0.000	2502.314	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.851	0.540	2860.973	2.028
6582	238	28.222	31.511	26.216	33.760	33.779	25.075	11770.209	625.576	98.995	665.997	96.618	0.896	0.836	0.699	0.742	0.802	0.939	0.061	0.976	0.707	2.6352491621495792E18	0.288	0.000	2502.305	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.288	0.777	2663.989	1.347
6714	240	28.221	43.043	21.364	50.381	59.910	18.313	11768.207	625.505	135.223	873.487	122.141	0.656	0.560	0.314	0.306	0.430	0.716	0.284	0.903	0.581	3.7887783038505037E18	0.423	1.250	2502.021	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.358	0.424	3493.948	3.271
14781	410	28.219	36.275	22.334	41.909	41.106	20.892	11765.964	625.426	113.963	710.909	105.454	0.778	0.673	0.453	0.508	0.605	0.880	0.120	0.925	0.668	2.6375053501735328E18	0.342	0.000	2501.703	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.876	0.533	2843.635	1.967
13698	351	28.215	32.593	23.966	36.528	36.062	22.696	11760.766	625.242	102.392	676.683	97.136	0.866	0.772	0.597	0.629	0.749	0.924	0.076	0.949	0.714	2.6352492233360528E18	0.320	0.000	2500.966	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.524	0.656	2706.732	1.589
14310	372	28.214	33.147	21.282	38.553	38.420	20.955	11759.527	625.198	104.135	668.264	97.990	0.851	0.732	0.536	0.545	0.724	0.936	0.064	0.941	0.762	3.7904627373746317E18	0.353	0.000	2500.791	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.811	0.552	2673.056	1.833
9040	270	28.213	34.548	20.069	43.707	42.751	19.642	11757.995	625.143	108.535	672.187	105.496	0.817	0.645	0.417	0.459	0.667	0.930	0.070	0.972	0.713	2.6381398578100819E18	0.301	0.000	2500.573	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.178	0.459	2688.748	2.176
10119	284	28.212	41.840	22.954	44.372	43.697	22.315	11757.226	625.116	131.445	831.074	113.698	0.674	0.636	0.404	0.511	0.455	0.752	0.248	0.865	0.614	2.7976595792945757E18	0.318	0.000	2500.464	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.933	0.517	3324.296	1.958
9550	277	28.212	31.383	25.790	34.379	32.832	24.811	11757.187	625.115	98.593	660.070	94.953	0.899	0.821	0.673	0.756	0.808	0.947	0.053	0.963	0.705	2.6375065219305456E18	0.317	0.000	2500.459	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.333	0.750	2640.278	1.323
13353	341	28.198	34.022	25.316	33.648	32.278	25.141	11739.800	624.498	106.882	689.078	96.783	0.829	0.838	0.702	0.779	0.687	0.906	0.094	0.906	0.733	3.6620704879960614E18	0.354	0.000	2497.993	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.329	0.752	2756.313	1.284
9418	276	28.190	32.159	24.804	38.015	36.177	23.212	11729.876	624.146	101.031	665.815	98.736	0.877	0.742	0.550	0.642	0.768	0.937	0.063	0.977	0.662	2.6381398481299286E18	0.250	0.000	2496.585	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.533	0.652	2663.261	1.559
7177	245	28.189	32.814	21.224	39.919	38.940	20.730	11728.771	624.107	103.089	662.712	98.805	0.859	0.706	0.499	0.532	0.738	0.942	0.058	0.958	0.737	3.7930317636429645E18	0.299	0.000	2496.429	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.881	0.532	2650.850	1.878
9774	280	28.188	44.032	28.594	49.017	39.794	28.072	11727.244	624.053	138.331	856.297	122.703	0.640	0.575	0.331	0.705	0.410	0.729	0.271	0.887	0.445	4.1178984178912979E18	0.479	3.753	2496.212	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.714	0.583	3425.190	1.418
12078	315	28.187	39.179	31.346	36.240	36.148	27.524	11725.926	624.006	123.083	772.724	105.439	0.719	0.778	0.605	0.761	0.518	0.808	0.192	0.857	0.549	2.6355757965189126E18	0.285	0.000	2496.025	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.156	0.865	3090.896	1.313
5075	216	28.187	30.870	25.716	33.176	32.017	25.006	11725.512	623.991	96.981	649.360	92.740	0.913	0.850	0.722	0.781	0.834	0.961	0.039	0.956	0.731	3.7907134280558374E18	0.326	0.000	2495.966	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.290	0.775	2597.440	1.280
10152	286	28.185	41.628	24.251	48.763	47.398	22.392	11723.515	623.921	130.777	847.976	117.848	0.677	0.578	0.334	0.472	0.458	0.736	0.264	0.901	0.528	2.635535113690176E18	0.279	0.000	2495.683	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.011	0.497	3391.903	2.117
9770	280	28.180	38.971	23.328	41.725	38.572	21.263	11717.547	623.709	122.432	710.926	103.735	0.723	0.675	0.456	0.551	0.523	0.877	0.123	0.847	0.641	5.0652370705571379E18	0.349	0.000	2494.836	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.789	0.559	2843.706	1.814
758	127	28.169	34.505	22.736	42.657	41.525	20.675	11703.090	623.196	108.400	693.619	104.934	0.816	0.660	0.436	0.498	0.666	0.898	0.102	0.968	0.643	2.7844761280935219E18	0.322	0.000	2492.783	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.876	0.533	2774.476	2.009
14365	373	28.163	32.846	26.732	35.821	32.601	25.349	11696.010	622.944	103.188	667.671	97.953	0.857	0.786	0.618	0.778	0.735	0.933	0.067	0.949	0.651	2.6355306973690746E18	0.337	0.000	2491.778	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.340	0.746	2670.686	1.286
9031	270	28.161	31.695	25.471	32.317	31.554	25.295	11694.003	622.873	99.574	656.460	93.403	0.889	0.871	0.759	0.802	0.789	0.949	0.051	0.938	0.757	3.8087982029767181E18	0.350	0.000	2491.493	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.269	0.788	2625.840	1.247
6628	238	28.157	31.976	24.215	34.383	35.724	22.823	11687.932	622.658	100.455	675.137	96.259	0.881	0.819	0.671	0.639	0.775	0.922	0.078	0.958	0.748	3.8065073017663277E18	0.311	0.000	2490.630	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.420	0.704	2700.547	1.565
10115	284	28.151	38.536	26.814	34.833	32.438	25.027	11681.081	622.414	121.063	713.591	99.391	0.731	0.808	0.653	0.772	0.534	0.872	0.128	0.821	0.666	2.6377880053671469E18	0.374	0.000	2489.657	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.299	0.770	2854.362	1.296
3472	192	28.150	30.913	26.592	31.334	30.537	26.297	11680.323	622.387	97.116	648.538	92.888	0.911	0.898	0.807	0.861	0.829	0.960	0.040	0.956	0.747	2.6352536301237894E18	0.340	0.000	2489.549	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.178	0.849	2594.153	1.161
3485	192	28.148	33.820	25.897	38.036	33.428	24.570	11677.142	622.274	106.247	684.554	99.667	0.832	0.740	0.548	0.735	0.693	0.909	0.091	0.938	0.632	3.9325680269338035E18	0.285	0.000	2489.097	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.469	0.681	2738.217	1.361
6062	230	28.146	30.775	22.895	34.595	34.459	23.069	11675.299	622.209	96.681	648.738	93.839	0.915	0.814	0.662	0.669	0.836	0.959	0.041	0.971	0.786	2.781656972765912E18	0.298	0.000	2488.835	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.511	0.662	2594.954	1.494
973	133	28.146	32.906	23.083	39.186	39.207	21.944	11674.210	622.170	103.378	683.137	100.280	0.855	0.718	0.516	0.560	0.732	0.911	0.089	0.970	0.688	2.637827664151161E18	0.283	0.000	2488.680	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.698	0.589	2732.549	1.787
12653	325	28.145	33.404	26.142	36.324	33.030	26.411	11673.262	622.136	104.943	696.084	99.822	0.843	0.775	0.600	0.800	0.710	0.894	0.106	0.951	0.655	2.635249153542905E18	0.283	0.000	2488.546	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.389	0.720	2784.336	1.251
5927	228	28.144	32.519	28.139	35.655	32.353	26.623	11671.918	622.089	102.163	673.638	98.779	0.865	0.789	0.623	0.823	0.749	0.923	0.077	0.967	0.620	3.7887788351801453E18	0.314	0.000	2488.354	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.267	0.789	2694.554	1.215
10744	294	28.138	33.466	22.668	37.571	36.341	22.010	11664.767	621.835	105.136	668.077	96.943	0.841	0.749	0.561	0.606	0.707	0.931	0.069	0.922	0.730	2.6532684407818634E18	0.371	0.000	2487.338	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.657	0.603	2672.307	1.651
73	83	28.135	32.712	26.745	34.646	31.720	26.335	11661.409	621.715	102.769	672.404	97.535	0.860	0.812	0.659	0.830	0.740	0.925	0.075	0.949	0.671	3.8090802287829549E18	0.349	0.000	2486.861	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.295	0.772	2689.614	1.204
9916	283	28.126	30.500	24.909	32.631	32.149	25.539	11649.730	621.300	95.818	646.682	94.279	0.922	0.862	0.743	0.794	0.850	0.961	0.039	0.984	0.764	2.6375411651388893E18	0.249	0.000	2485.200	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.310	0.763	2586.729	1.259
10628	292	28.116	35.865	22.557	41.198	39.654	21.850	11638.020	620.884	112.674	720.727	103.502	0.784	0.682	0.466	0.551	0.615	0.861	0.139	0.919	0.668	3.8110153683128019E18	0.336	0.000	2483.535	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.826	0.548	2882.908	1.815
1062	136	28.112	31.248	23.143	36.200	36.320	22.465	11632.440	620.685	98.168	649.859	96.751	0.900	0.777	0.603	0.619	0.809	0.955	0.045	0.986	0.741	2.6558728500812707E18	0.262	0.000	2482.740	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.564	0.639	2599.435	1.617
12972	332	28.109	36.637	26.470	33.617	31.446	25.432	11628.209	620.535	115.097	693.650	96.486	0.767	0.836	0.699	0.809	0.589	0.895	0.105	0.838	0.697	2.6355306306520797E18	0.377	0.000	2482.139	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.270	0.787	2774.599	1.236
10910	296	28.100	32.379	22.541	35.708	35.428	22.557	11618.145	620.177	101.723	660.282	96.458	0.868	0.787	0.619	0.637	0.753	0.939	0.061	0.948	0.771	2.63524922224104E18	0.359	0.000	2480.706	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.584	0.631	2641.130	1.571
10983	298	28.100	30.308	26.979	31.047	30.796	26.298	11617.912	620.168	95.216	642.114	93.197	0.927	0.905	0.819	0.854	0.860	0.966	0.034	0.979	0.740	3.8270544241001011E18	0.298	0.000	2480.673	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.151	0.869	2568.458	1.171
6394	235	28.100	34.713	19.362	41.825	45.228	18.260	11617.433	620.151	109.055	695.445	104.959	0.809	0.672	0.451	0.404	0.655	0.892	0.108	0.962	0.766	2.6535897755068851E18	0.344	0.000	2480.605	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.160	0.463	2781.778	2.477
7230	246	28.097	32.737	25.940	34.485	32.545	25.601	11614.520	620.048	102.847	684.964	96.667	0.858	0.815	0.664	0.787	0.737	0.905	0.095	0.940	0.693	2.6352497129453178E18	0.284	0.000	2480.190	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.329	0.752	2739.857	1.271
11728	309	28.090	36.835	21.595	42.458	43.027	19.995	11605.609	619.730	115.721	718.218	106.718	0.763	0.662	0.438	0.465	0.582	0.863	0.137	0.922	0.676	2.6400034416655821E18	0.356	0.000	2478.921	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.966	0.509	2872.871	2.152
5219	218	28.088	32.384	22.324	39.561	40.140	20.624	11602.220	619.610	101.737	650.698	99.898	0.867	0.710	0.504	0.514	0.752	0.952	0.048	0.982	0.702	2.6355357246514003E18	0.292	0.000	2478.439	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.772	0.564	2602.791	1.946
11013	298	28.086	35.175	22.623	44.184	43.370	20.510	11600.212	619.538	110.505	669.920	108.586	0.798	0.636	0.404	0.473	0.638	0.925	0.075	0.983	0.620	2.6381041836583629E18	0.286	0.000	2478.153	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.953	0.512	2679.681	2.115
13714	352	28.082	32.766	22.738	38.406	37.195	22.095	11595.652	619.376	102.938	657.688	99.448	0.857	0.731	0.535	0.594	0.735	0.942	0.058	0.966	0.709	2.6358869485335494E18	0.344	0.000	2477.503	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.689	0.592	2630.751	1.683
14418	376	28.078	31.254	24.354	34.562	33.647	23.736	11590.597	619.196	98.187	645.045	94.193	0.898	0.812	0.660	0.705	0.807	0.960	0.040	0.959	0.736	2.6352497132310886E18	0.351	0.000	2476.783	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.419	0.705	2580.179	1.418
5911	227	28.076	31.569	21.068	36.449	36.920	21.616	11587.703	619.093	99.177	643.427	95.884	0.889	0.770	0.593	0.585	0.791	0.962	0.038	0.967	0.806	2.6352497031450275E18	0.344	0.000	2476.371	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.730	0.578	2573.709	1.708
9686	280	28.075	44.906	21.496	53.224	52.466	19.854	11587.048	619.069	141.077	844.230	122.324	0.625	0.527	0.278	0.378	0.391	0.733	0.267	0.867	0.541	3.9577046612811642E18	0.290	0.000	2476.278	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.476	0.404	3376.920	2.643
8854	268	28.075	33.899	27.097	36.368	35.877	25.027	11587.013	619.068	106.497	687.273	101.862	0.828	0.772	0.596	0.698	0.686	0.901	0.099	0.956	0.628	2.6355753046160083E18	0.262	0.000	2476.273	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.342	0.745	2749.091	1.434
7953	255	28.065	30.563	26.561	31.945	30.277	26.325	11573.753	618.596	96.015	645.023	92.849	0.918	0.879	0.772	0.869	0.843	0.959	0.041	0.967	0.729	2.6532680973506832E18	0.325	0.000	2474.383	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.203	0.831	2580.094	1.150
7372	248	28.063	33.771	19.258	41.023	41.645	19.263	11571.651	618.521	106.094	655.896	101.683	0.831	0.684	0.468	0.463	0.691	0.943	0.057	0.958	0.783	3.808794284739639E18	0.335	0.000	2474.083	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.130	0.469	2623.585	2.162
2274	167	28.061	30.642	25.190	33.260	31.909	24.992	11569.799	618.455	96.265	640.747	92.585	0.916	0.844	0.712	0.783	0.839	0.965	0.035	0.962	0.738	2.6378182505248102E18	0.329	0.000	2473.819	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.320	0.757	2562.989	1.277
13504	345	28.040	40.002	23.324	49.761	45.890	20.711	11543.653	617.523	125.670	771.861	118.936	0.701	0.564	0.318	0.451	0.491	0.800	0.200	0.946	0.532	3.9348599597268768E18	0.379	0.000	2470.091	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.133	0.469	3087.443	2.216
7663	252	28.031	32.626	26.982	34.626	33.581	25.284	11531.761	617.099	102.498	689.194	98.176	0.859	0.810	0.655	0.753	0.738	0.895	0.105	0.958	0.661	2.6580843702922634E18	0.336	0.000	2468.395	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.283	0.779	2756.777	1.328
524	118	28.027	35.913	25.948	39.426	38.796	22.398	11527.387	616.943	112.823	695.081	105.067	0.780	0.711	0.505	0.577	0.609	0.888	0.112	0.931	0.603	3.6465937012370739E18	0.351	0.000	2467.770	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.519	0.658	2780.324	1.732
11548	306	28.027	39.443	23.424	39.064	37.603	21.809	11527.254	616.938	123.915	723.322	103.224	0.711	0.717	0.515	0.580	0.505	0.853	0.147	0.833	0.674	5.101578154466265E18	0.347	0.000	2467.751	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.668	0.600	2893.289	1.724
10038	284	28.025	35.706	26.390	39.227	38.714	24.144	11524.698	616.847	112.173	738.925	104.221	0.785	0.714	0.510	0.624	0.616	0.835	0.165	0.929	0.596	2.7793956775446266E18	0.305	0.000	2467.386	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.486	0.673	2955.699	1.603
5322	219	28.025	31.621	26.413	32.575	31.186	25.407	11524.246	616.830	99.340	660.484	94.023	0.886	0.860	0.740	0.815	0.785	0.934	0.066	0.946	0.717	3.8264915440725434E18	0.364	0.000	2467.322	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.233	0.811	2641.937	1.227
5512	222	28.023	32.440	23.507	35.810	34.898	23.049	11522.150	616.756	101.914	664.065	95.994	0.864	0.783	0.612	0.660	0.746	0.929	0.071	0.942	0.733	2.6512939328147773E18	0.374	0.000	2467.023	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.523	0.656	2656.261	1.514
1402	146	28.023	33.272	26.954	35.820	34.325	25.631	11522.113	616.754	104.526	697.142	99.259	0.842	0.782	0.612	0.747	0.709	0.885	0.115	0.950	0.639	3.8091154206544883E18	0.270	0.000	2467.017	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.329	0.753	2788.567	1.339
5	57	28.017	30.291	24.392	34.399	33.402	23.875	11514.740	616.491	95.161	638.132	93.277	0.925	0.814	0.663	0.715	0.855	0.966	0.034	0.980	0.735	3.8113320275082515E18	0.301	0.000	2465.965	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.410	0.709	2552.529	1.399
11651	308	28.015	33.933	25.742	36.336	34.741	24.455	11511.940	616.391	106.604	698.177	98.186	0.826	0.771	0.594	0.704	0.682	0.883	0.117	0.921	0.659	2.6375361978392765E18	0.269	0.000	2465.565	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.412	0.708	2792.707	1.421
10893	296	28.009	30.968	25.968	35.041	33.176	24.391	11504.690	616.132	97.288	652.007	95.231	0.904	0.799	0.639	0.735	0.818	0.945	0.055	0.979	0.677	2.6355713975574109E18	0.298	0.000	2464.530	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.349	0.741	2608.029	1.360
1837	159	28.005	34.713	22.728	42.575	41.689	20.230	11500.179	615.971	109.053	693.775	105.018	0.807	0.658	0.433	0.485	0.651	0.888	0.112	0.963	0.637	3.8064621335893952E18	0.352	0.451	2463.885	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.873	0.534	2775.098	2.061
6568	238	27.994	35.049	29.080	36.440	35.150	25.565	11486.198	615.472	110.109	731.112	101.784	0.799	0.768	0.590	0.727	0.638	0.842	0.158	0.924	0.581	2.94410251079344E18	0.274	0.000	2461.888	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.253	0.798	2924.447	1.375
4919	214	27.992	34.204	27.229	35.489	32.382	25.148	11484.632	615.416	107.455	671.176	97.744	0.818	0.789	0.622	0.777	0.670	0.917	0.083	0.910	0.637	2.6352536298527027E18	0.369	0.000	2461.664	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.303	0.767	2684.705	1.288
11789	310	27.991	32.102	25.914	33.777	31.512	25.209	11482.766	615.349	100.850	655.310	93.736	0.872	0.829	0.687	0.800	0.760	0.939	0.061	0.929	0.703	2.6510161598293427E18	0.352	0.000	2461.398	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.303	0.767	2621.238	1.250
7007	244	27.983	32.034	20.072	37.536	39.272	20.156	11473.443	615.016	100.638	649.184	97.956	0.874	0.745	0.556	0.513	0.763	0.947	0.053	0.973	0.816	2.6355714673862851E18	0.343	0.000	2460.065	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.870	0.535	2596.735	1.948
12372	319	27.977	32.547	27.649	33.105	30.789	27.008	11466.127	614.755	102.250	666.455	96.677	0.860	0.845	0.714	0.877	0.739	0.922	0.078	0.945	0.672	2.6378181722571965E18	0.331	0.000	2459.019	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.197	0.835	2665.821	1.140
11628	307	27.973	32.754	28.044	31.202	28.761	27.422	11461.119	614.576	102.900	662.916	92.598	0.854	0.897	0.804	0.953	0.729	0.927	0.073	0.900	0.702	3.9171270277411206E18	0.376	0.000	2458.303	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.113	0.899	2651.665	1.049
14143	367	27.968	34.954	25.350	34.307	31.954	24.808	11454.435	614.337	109.810	670.538	95.309	0.800	0.815	0.665	0.776	0.640	0.916	0.084	0.868	0.706	2.7613851972554128E18	0.379	0.000	2457.347	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.353	0.739	2682.152	1.288
4934	214	27.953	31.386	24.950	35.415	33.690	23.736	11435.684	613.666	98.601	654.954	95.034	0.891	0.789	0.623	0.705	0.793	0.937	0.063	0.964	0.695	2.7816161424872432E18	0.295	0.000	2454.665	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.419	0.704	2619.815	1.419
7437	249	27.951	32.747	22.733	39.924	37.993	20.965	11434.232	613.614	102.878	658.196	99.296	0.854	0.700	0.490	0.552	0.729	0.932	0.068	0.965	0.676	3.7904577109165485E18	0.278	0.000	2454.457	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.756	0.569	2632.784	1.812
12824	329	27.944	34.479	20.392	40.545	39.231	20.174	11425.692	613.309	108.318	657.647	100.130	0.810	0.689	0.475	0.514	0.657	0.933	0.067	0.924	0.742	3.6443069341349178E18	0.369	0.000	2453.235	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.988	0.503	2630.588	1.945
