Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
1547,99,74.226,86.843,73.589,86.963,78.768,73.538,214126.707,4327.177,272.825,4696.67,252.668,0.855,0.854,0.729,0.934,0.731,0.921,0.079,0.926,0.676,2637505419966779904,0.24,0,17308.708,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.182,0.846,18786.678,1.071,82.035,52.748,0.0,0
54,52,75.188,98.579,73.484,82.939,78.998,71.656,222554.447,4439.987,309.695,4731.883,246.725,0.763,0.907,0.822,0.907,0.582,0.938,0.062,0.797,0.728,5064976336860029952,0.307,0,17759.947,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.129,0.886,18927.533,1.102,114.779,38.683,0.0,0
11494,257,75.79,94.634,73.399,102.099,93.906,65.936,227949.622,4511.456,297.302,4997.724,271.671,0.801,0.742,0.551,0.702,0.641,0.903,0.097,0.914,0.602,3772412526064110080,0.288,0,18045.824,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.391,0.719,19990.895,1.424,103.633,43.533,0.0,0
3634,131,80.432,102.951,73.155,103.596,97.504,67.225,272444.742,5080.929,323.43,5338.834,271.481,0.781,0.776,0.603,0.689,0.61,0.952,0.048,0.839,0.67,3644055469918099968,0.287,0,20323.714,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.416,0.706,21355.337,1.45,116.672,43.549,0.0,0
1962,107,106.81,143.973,73.119,165.507,163.418,70.716,638014.165,8960.062,452.305,9577.195,391.278,0.742,0.645,0.416,0.433,0.55,0.936,0.064,0.865,0.74,3827058882110099968,0.258,0,35840.247,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.264,0.442,38308.781,2.311,172.874,51.83,0.0,0
7213,183,74.752,96.098,72.928,88.225,84.622,69.994,218712.048,4388.734,301.902,4903.288,257.07,0.778,0.847,0.718,0.827,0.605,0.895,0.105,0.851,0.682,3644055538790940160,0.307,0,17554.935,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.21,0.827,19613.151,1.209,109.347,40.136,0.0,0
1199,92,77.433,93.053,72.524,91.507,88.204,69.973,243097.349,4709.169,292.335,5090.821,259.667,0.832,0.846,0.716,0.793,0.692,0.925,0.075,0.888,0.71,2635289364114319872,0.252,0,18836.677,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.262,0.793,20363.282,1.261,94.923,49.611,0.0,0
13469,323,73.171,80.21,72.133,79.132,73.538,73.073,205120.865,4204.981,251.988,4341.052,237.324,0.912,0.925,0.855,0.994,0.832,0.969,0.031,0.942,0.737,3772412466222150144,0.261,0,16819.924,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.097,0.912,17364.208,1.006,0,0,0.0,0
12006,269,97.069,127.513,71.975,132.028,135.996,70.647,478894.914,7400.328,400.594,7986.679,339.116,0.761,0.735,0.541,0.519,0.579,0.927,0.073,0.847,0.779,5069445311537189888,0.254,0,29601.311,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.834,0.545,31946.715,1.925,149.276,49.575,0.0,0
6792,178,94.348,122.038,71.94,126.93,125.708,71.324,439742.921,6991.28,383.393,7394.44,324.757,0.773,0.743,0.553,0.567,0.598,0.945,0.055,0.847,0.766,2637259070308230144,0.243,0,27965.121,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.764,0.567,29577.76,1.762,140.542,49.745,0.0,0
8965,213,72.338,80.082,71.794,75.559,74.072,70.703,198200.535,4109.863,251.585,4237.766,232.338,0.903,0.957,0.917,0.955,0.816,0.97,0.03,0.923,0.758,2635249153521549824,0.238,0,16439.451,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.052,0.95,16951.064,1.048,0,0,0.0,0
5132,154,82.874,114.702,71.706,125.715,116.721,62.651,298021.792,5394.147,360.347,6451.636,310.282,0.723,0.659,0.435,0.537,0.522,0.836,0.164,0.861,0.598,3660135976863150080,0.289,0,21576.589,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.753,0.57,25806.544,1.863,140.388,38.423,0.0,0
6730,176,77.541,82.242,71.57,85.744,84.613,71.149,244118.586,4722.348,258.371,4817.457,248.804,0.943,0.904,0.818,0.841,0.889,0.98,0.02,0.963,0.77,2637254672394299904,0.259,0,18889.394,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.198,0.835,19269.828,1.189,0,0,0.0,0
4089,139,81.752,107.57,71.343,110.94,111.938,64.318,286080.095,5249.072,337.941,6023.78,294.747,0.76,0.737,0.543,0.575,0.578,0.871,0.129,0.872,0.663,3646306721051550208,0.28,0,20996.289,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.555,0.643,24095.118,1.74,125.718,41.753,0.0,0
9011,214,73.423,79.166,71.269,82.745,76.448,71.826,207252.791,4234.067,248.707,4401.509,241.295,0.927,0.887,0.787,0.94,0.86,0.962,0.038,0.97,0.718,2635530628363820032,0.215,0,16936.267,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.161,0.861,17606.037,1.064,0,0,0.0,0
13285,309,72.532,82.783,71.067,81.96,77.116,69.585,199793.209,4131.85,260.069,4385.276,241.361,0.876,0.885,0.783,0.902,0.768,0.942,0.058,0.928,0.709,2651328961053270016,0.255,0,16527.401,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.153,0.867,17541.103,1.108,0,0,0.0,0
8366,202,72.211,77.847,71.048,77.66,73.177,71.817,197159.417,4095.458,244.562,4183.868,232.528,0.928,0.93,0.865,0.981,0.86,0.979,0.021,0.951,0.742,3770156320688019968,0.255,0,16381.834,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.093,0.915,16735.472,1.019,0,0,0.0,0
8322,201,75.061,140.894,70.97,120.882,124.557,58.704,221434.835,4425.083,442.63,5961.025,303.813,0.533,0.621,0.386,0.471,0.284,0.742,0.258,0.686,0.516,3646061744072529920,0.326,0,17700.331,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.703,0.587,23844.101,2.122,197.704,22.382,0.0,0
12554,283,68.204,87.015,70.948,85.997,75.2,71.605,166124.132,3653.529,273.367,4274.813,250.236,0.784,0.793,0.629,0.952,0.614,0.855,0.145,0.915,0.599,2763601742901649920,0.288,0,14614.116,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.212,0.825,17099.252,1.05,98.188,37.209,0.0,0
10705,242,78.595,89.416,70.84,97.515,88.934,72.142,254202.969,4851.521,280.909,5157.027,265.463,0.879,0.806,0.65,0.811,0.773,0.941,0.059,0.945,0.702,3788205842500230144,0.245,0,19406.084,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.377,0.726,20628.11,1.233,0,0,0.0,0
691,82,72.322,77.307,70.656,80.935,75.146,70.231,198069.751,4108.055,242.866,4231.193,235.319,0.936,0.894,0.798,0.935,0.875,0.971,0.029,0.969,0.718,2637465768828930048,0.249,0,16432.22,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.145,0.873,16924.771,1.07,0,0,0.0,0
11998,268,73.204,83.589,70.534,84.848,78.754,68.665,205402.897,4208.834,262.603,4365.571,239.7,0.876,0.863,0.744,0.872,0.767,0.964,0.036,0.913,0.703,2637254257931850240,0.296,0,16835.338,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.203,0.831,17462.283,1.147,0,0,0.0,0
1190,92,83.778,100.044,70.516,114.921,104.593,69.608,307879.88,5512.454,314.299,5865.798,292.618,0.837,0.729,0.531,0.666,0.701,0.94,0.06,0.931,0.68,2635499989447620096,0.23,0,22049.816,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.63,0.614,23463.193,1.503,101.184,54.479,0.0,0
11727,261,78.046,95.558,70.193,89.06,88.033,69.552,248918.579,4784.049,300.205,5029.877,256.002,0.817,0.876,0.768,0.79,0.667,0.951,0.049,0.853,0.765,2635499361138180096,0.262,0,19136.198,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.269,0.788,20119.507,1.266,101.313,47.22,0.0,0
12705,288,71.778,81.646,70.029,78.906,75.462,68.512,193632.483,4046.469,256.498,4212.547,233.248,0.879,0.91,0.827,0.908,0.773,0.961,0.039,0.909,0.732,3790391747871090176,0.28,0,16185.878,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.127,0.887,16850.188,1.101,0,0,0.0,0
6567,174,71.698,87.195,70.017,82.043,75.541,68.258,192980.982,4037.388,273.932,4230.896,233.946,0.822,0.874,0.764,0.904,0.676,0.954,0.046,0.854,0.703,2635280084684839936,0.267,0,16149.551,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.172,0.853,16923.586,1.107,90.993,44.37,0.0,0
12373,277,72.158,85.235,70.004,78.774,76.268,68.528,196723.456,4089.419,267.772,4302.356,234.854,0.847,0.916,0.839,0.899,0.717,0.951,0.049,0.877,0.742,3788426302250690048,0.274,0,16357.675,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.125,0.889,17209.424,1.113,82.793,49.393,0.0,0
7522,189,72.704,85.642,69.974,88.273,80.132,69.996,201223.912,4151.552,269.051,4686.066,255.158,0.849,0.824,0.678,0.874,0.721,0.886,0.114,0.948,0.672,2653866084268579840,0.202,0,16606.208,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.261,0.793,18744.266,1.145,83.63,49.642,0.0,0
11072,249,68.887,77.506,69.786,77.374,73.626,67.26,171166.569,3727.091,243.492,3962.683,229.949,0.889,0.89,0.793,0.914,0.79,0.941,0.059,0.944,0.69,2761385196062060032,0.22,0,14908.366,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.109,0.902,15850.73,1.095,0,0,0.0,0
2084,109,79.896,112.074,69.664,102.165,102.785,66.027,267037.469,5013.476,352.09,5759.259,283.427,0.713,0.782,0.612,0.642,0.508,0.871,0.129,0.805,0.704,3803933738801889792,0.313,0,20053.903,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.467,0.682,23037.035,1.557,138.39,36.227,0.0,0
267,68,75.537,87.221,69.649,95.462,86.988,68.2,225673.375,4481.372,274.012,4789.799,258.318,0.866,0.791,0.626,0.784,0.75,0.936,0.064,0.943,0.674,3811296843131879936,0.236,0,17925.488,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.371,0.73,19159.194,1.275,77.281,57.988,0.0,0
11974,268,85.45,103.163,69.579,112.636,114.031,66.812,326693.434,5734.793,324.098,6304.523,298.069,0.828,0.759,0.576,0.586,0.686,0.91,0.09,0.92,0.732,3772408610130079744,0.234,0,22939.174,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.619,0.618,25218.094,1.707,106.75,53.722,0.0,0
9763,225,82.918,96.479,69.554,103.985,109.232,66.631,298501.912,5399.939,303.099,5917.561,285.676,0.859,0.797,0.636,0.61,0.739,0.913,0.087,0.943,0.747,3644055469918060032,0.236,0,21599.757,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.495,0.669,23670.243,1.639,90.083,59.944,0.0,0
9460,221,71.518,78.391,69.396,78.624,73.728,69.697,191529.743,4017.121,246.273,4148.873,231.446,0.912,0.91,0.827,0.945,0.832,0.968,0.032,0.94,0.736,3788452140623139840,0.252,0,16068.485,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.133,0.883,16595.49,1.058,0,0,0.0,0
380,72,72.927,81.838,69.257,78.232,77.203,69.156,203080.719,4177.052,257.101,4334.601,235.44,0.891,0.932,0.869,0.896,0.794,0.964,0.036,0.916,0.771,2635249704235570176,0.265,0,16708.208,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.13,0.885,17338.404,1.116,0,0,0.0,0
8036,198,70.115,75.93,69.127,76.724,71.951,68.659,180479.483,3861.085,238.54,3994.898,227.003,0.923,0.914,0.835,0.954,0.853,0.967,0.033,0.952,0.728,3806787734921359872,0.245,0,15444.338,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.11,0.901,15979.594,1.048,0,0,0.0,0
10490,237,71.754,79.151,68.969,76.951,75.566,68.181,193433.149,4043.692,248.659,4174.943,230.517,0.907,0.932,0.869,0.902,0.822,0.969,0.031,0.927,0.762,2797378809784779776,0.267,0,16174.769,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.116,0.896,16699.77,1.108,0,0,0.0,0
7852,195,75.051,90.433,68.857,87.376,84.789,67.343,221345.302,4423.89,284.103,4691.401,251.098,0.83,0.859,0.738,0.794,0.689,0.943,0.057,0.884,0.735,3788175056040690176,0.288,0,17695.559,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.269,0.788,18765.604,1.259,92.812,47.665,0.0,0
6478,172,71.563,94.928,68.841,91.357,83.604,64.126,191896.858,4022.253,298.224,4400.514,249.275,0.754,0.783,0.614,0.767,0.568,0.914,0.086,0.836,0.64,3646584905026869760,0.328,0,16089.011,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.327,0.754,17602.056,1.304,111.568,36.052,0.0,0
8943,212,71.991,78.402,68.687,78.251,76.474,67.849,195356.464,4070.452,246.306,4180.3,231.247,0.918,0.92,0.846,0.887,0.843,0.974,0.026,0.939,0.757,3660100034446040064,0.257,0,16281.808,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.139,0.878,16721.2,1.127,0,0,0.0,0
13610,339,69.6,76.715,68.544,77.926,70.971,68.702,176536.304,3804.639,241.007,3944.205,226.507,0.907,0.893,0.798,0.968,0.823,0.965,0.035,0.94,0.712,3772408617660989952,0.281,0,15218.558,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.137,0.88,15776.82,1.033,0,0,0.0,0
70,54,69.563,77.737,68.428,81.056,76.974,64.415,176252.932,3800.567,244.216,3977.018,230.958,0.895,0.858,0.737,0.837,0.801,0.956,0.044,0.946,0.685,2653268508423029760,0.267,0,15202.266,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.185,0.844,15908.072,1.195,0,0,0.0,0
864,85,68.159,92.867,68.423,77.437,71.2,65.846,165797.043,3648.732,291.751,3963.818,226.639,0.734,0.88,0.775,0.925,0.539,0.921,0.079,0.777,0.689,3772408146191819776,0.366,0,14594.927,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.132,0.884,15855.271,1.081,111.97,32.587,0.0,0
5980,165,66.372,81.395,68.398,76.909,73.168,64.788,153095.181,3459.912,255.709,3924.025,229.783,0.815,0.863,0.745,0.885,0.665,0.882,0.118,0.899,0.658,3664357403442950144,0.235,0,13839.65,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.124,0.889,15696.099,1.129,86.418,40.037,0.0,0
8989,213,86.952,102.672,68.395,122.193,117.419,66.967,344226.663,5938.186,322.553,6206.891,308.151,0.847,0.712,0.506,0.57,0.717,0.957,0.043,0.955,0.711,2635500460513469952,0.259,0,23752.745,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.787,0.56,24827.566,1.753,101.395,58.565,0.0,0
9406,219,69.819,87.489,68.319,83.92,80.491,62.376,178206.919,3828.605,274.856,4302.4,240.329,0.798,0.832,0.692,0.775,0.637,0.89,0.11,0.874,0.668,3808120266782750208,0.294,0,15314.419,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.228,0.814,17209.601,1.29,96.122,39.831,0.0,0
8406,203,64.794,79.572,68.273,79.484,76.25,60.845,142427.823,3297.267,249.984,3717.45,227.469,0.814,0.815,0.665,0.798,0.663,0.887,0.113,0.91,0.608,2635294390571120128,0.279,0,13189.066,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.164,0.859,14869.799,1.253,84.678,38.939,0.0,0
9145,215,68.073,84.414,68.05,84.607,79.413,62.46,165164.218,3639.441,265.194,4041.262,239.334,0.806,0.805,0.647,0.787,0.65,0.901,0.099,0.902,0.632,3660134874128130048,0.275,0,14557.766,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.243,0.804,16165.048,1.271,91.306,39.86,0.0,0
6205,169,78.246,88.237,68.018,90.844,90.182,68.341,250831.263,4808.526,277.205,4958.388,256.158,0.887,0.861,0.742,0.758,0.786,0.97,0.03,0.924,0.778,3644055531257670144,0.229,0,19234.102,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.336,0.749,19833.554,1.32,0,0,0.0,0
3877,135,68.447,77.169,67.902,78.031,72.817,65.823,167900.987,3679.536,242.433,3949.269,228.699,0.887,0.877,0.769,0.904,0.787,0.932,0.068,0.943,0.694,2635284346368010240,0.234,0,14718.142,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.149,0.87,15797.075,1.106,0,0,0.0,0
7190,183,72.183,88.364,67.714,84.115,82.31,64.706,196927.361,4092.244,277.605,4346.311,241.049,0.817,0.858,0.736,0.786,0.667,0.942,0.058,0.868,0.718,3644086814723910144,0.301,0,16368.974,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.242,0.805,17385.243,1.272,93.502,43.766,0.0,0
2919,120,69.92,79.768,67.64,79.823,71.153,70.141,178977.927,3839.639,250.6,4071.151,236.055,0.877,0.876,0.767,0.986,0.768,0.943,0.057,0.942,0.711,2637541153155420160,0.261,0,15358.558,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.18,0.847,16284.605,1.014,0,0,0.0,0
8109,199,65.484,95.666,67.521,82.671,71.708,66.743,147031.887,3367.946,300.545,3974.956,237.116,0.685,0.792,0.627,0.931,0.469,0.847,0.153,0.789,0.603,2635250315482189824,0.326,0,13471.784,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.224,0.817,15899.822,1.074,121.193,27.79,0.0,0
9002,214,70.915,79.111,67.487,82.807,77.571,65.623,186730.023,3949.726,248.536,4087.45,232.872,0.896,0.856,0.733,0.846,0.804,0.966,0.034,0.937,0.707,2637501591173870080,0.227,0,15798.902,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.227,0.815,16349.8,1.182,0,0,0.0,0
892,86,68.913,74,67.219,73.242,71.37,66.611,171359.08,3729.886,232.478,3836.45,221.277,0.931,0.941,0.885,0.933,0.867,0.972,0.028,0.952,0.758,3646303421457829888,0.264,0,14919.543,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.09,0.918,15345.8,1.071,0,0,0.0,0
5026,152,60.376,92.409,67.199,77.275,71.223,64.978,115237.492,2862.991,290.312,3682.421,226.941,0.653,0.781,0.61,0.912,0.427,0.777,0.223,0.782,0.551,2637505429801149952,0.291,0,11451.964,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.15,0.87,14729.683,1.096,120.03,23.852,0.0,0
270,68,67.242,77.798,67.073,71.408,69.526,65.148,159192.494,3551.178,244.411,3715.014,217.568,0.864,0.942,0.887,0.937,0.747,0.956,0.044,0.89,0.741,3660099070207009792,0.268,0,14204.714,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.065,0.939,14860.054,1.067,68.856,51.574,0.0,0
