Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
3442,340,12.609,14.03,11.325,15.857,15.299,10.461,1049.731,124.875,44.078,134.095,43.205,0.899,0.795,0.632,0.684,0.808,0.931,0.069,0.98,0.695,2800027630525709824,0.379,0,499.501,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.4,0.714,536.381,1.463,0,0,32.32666666666666,0
2399,257,12.327,14.127,11.3,15.964,14.697,10.479,980.662,119.336,44.382,128.093,42.283,0.873,0.772,0.596,0.713,0.761,0.932,0.068,0.953,0.661,3646673635218520064,0.421,0,477.343,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,512.371,1.403,0,0,32.32666666666666,0
1354,212,12.318,13.318,11.298,14.298,13.382,11.427,978.613,119.169,41.839,124.923,41.066,0.925,0.862,0.742,0.854,0.855,0.954,0.046,0.982,0.738,3935181715380100096,0.371,0,476.678,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.266,0.79,499.693,1.171,0,0,32.32666666666666,0
838,179,11.389,12.384,11.284,12.875,11.832,10.966,773.408,101.866,38.906,108.649,37.803,0.92,0.885,0.782,0.927,0.846,0.938,0.062,0.972,0.701,2637577047615699968,0.371,0,407.465,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.141,0.876,434.597,1.079,0,0,32.32666666666666,0
2027,238,11.536,12.268,11.262,12.844,12.303,10.864,803.883,104.525,38.54,108.519,37.938,0.94,0.898,0.807,0.883,0.884,0.963,0.037,0.984,0.723,2653906934316329984,0.349,0,418.099,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.14,0.877,434.077,1.132,0,0,32.32666666666666,0
3047,309,12.337,13.975,11.261,16.009,14.357,10.698,983.054,119.53,43.903,129.316,42.563,0.883,0.771,0.594,0.745,0.779,0.924,0.076,0.969,0.663,2653867341141499904,0.42,0,478.119,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.422,0.703,517.262,1.342,0,0,32.32666666666666,0
1420,215,11.408,11.904,11.257,12.68,11.571,11.206,777.457,102.221,37.397,104.397,37.147,0.958,0.9,0.809,0.968,0.918,0.979,0.021,0.993,0.716,2637862929361500160,0.343,0,408.886,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.126,0.888,417.587,1.033,0,0,32.32666666666666,0
2455,261,16.626,19.78,11.24,25.939,25.319,10.931,2406.432,217.107,62.14,225.326,61.326,0.841,0.641,0.411,0.432,0.707,0.964,0.036,0.987,0.745,2676142896676490240,0.352,0,868.427,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.308,0.433,901.304,2.316,0,0,32.32666666666666,0
3760,360,11.701,12.119,11.2,12.782,12.282,11.103,838.863,107.535,38.073,109.772,37.719,0.966,0.915,0.838,0.904,0.932,0.98,0.02,0.991,0.751,2637546260350620160,0.38,0,430.142,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.141,0.876,439.088,1.106,0,0,32.32666666666666,0
669,165,10.664,14.813,11.2,13.792,12.122,9.863,634.981,89.316,46.535,113.378,39.634,0.72,0.773,0.598,0.814,0.518,0.788,0.212,0.852,0.578,2640040027863340032,0.42,0,357.266,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.231,0.812,453.51,1.229,16.331,5.469,32.32666666666666,0
2041,238,13.663,16.984,11.17,19.985,18.501,10.409,1335.584,146.624,53.358,170.457,50.2,0.804,0.684,0.467,0.563,0.647,0.86,0.14,0.941,0.657,3793317776387169792,0.372,0,586.496,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.789,0.559,681.829,1.778,15.307,9.579,32.32666666666666,0
3768,360,12.721,14.89,11.151,17.903,15.855,10.306,1077.888,127.098,46.779,136.769,45.053,0.854,0.711,0.505,0.65,0.73,0.929,0.071,0.963,0.637,3791066527422170112,0.434,2,508.393,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.606,0.623,547.075,1.538,14.804,8.585,32.32666666666666,0
1007,192,12.233,13.073,11.145,14.332,13.643,10.985,958.547,117.535,41.07,122.198,40.4,0.936,0.854,0.729,0.805,0.876,0.962,0.038,0.984,0.736,2635606730414450176,0.387,0,470.139,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.286,0.778,488.792,1.242,0,0,32.32666666666666,0
1378,213,12.028,12.833,11.128,14.558,13.719,10.591,911.064,113.621,40.315,117.323,39.823,0.937,0.826,0.683,0.772,0.878,0.968,0.032,0.988,0.701,2637576437730339840,0.359,0,454.482,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.308,0.764,469.294,1.295,0,0,32.32666666666666,0
2098,241,12.957,14.165,11.076,17.019,15.022,11.196,1138.933,131.853,44.499,137.282,43.935,0.915,0.761,0.58,0.745,0.837,0.96,0.04,0.987,0.699,2635293781797850112,0.404,0,527.411,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.537,0.651,549.126,1.342,0,0,32.32666666666666,0
3427,339,10.8,14.618,11.05,14.507,11.426,10.479,659.5,91.601,45.924,114.247,39.815,0.739,0.744,0.554,0.917,0.546,0.802,0.198,0.867,0.571,3795218084552229888,0.427,0,366.404,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.313,0.762,456.989,1.09,15.622,5.864,32.32666666666666,0
4119,393,11.67,12.156,11.048,12.905,12.436,10.902,832.099,106.957,38.19,109.399,37.921,0.96,0.904,0.818,0.877,0.922,0.978,0.022,0.993,0.75,2637576986546659840,0.348,0,427.826,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.168,0.856,437.594,1.141,0,0,32.32666666666666,0
687,167,10.811,12.731,11.038,13.744,11.698,10.238,661.686,91.803,39.996,103.684,38.515,0.849,0.787,0.619,0.875,0.721,0.885,0.115,0.963,0.605,3934939273316270080,0.423,0,367.214,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.245,0.803,414.735,1.143,0,0,32.32666666666666,0
2626,274,10.673,13.657,11.037,13.042,11.109,10.367,636.625,89.47,42.905,109.856,38.344,0.782,0.818,0.67,0.933,0.611,0.814,0.186,0.894,0.622,3775264199205159936,0.421,0,357.882,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.182,0.846,439.424,1.072,13.158,6.8,32.32666666666666,0
2906,297,11.242,13.618,11.017,13.355,11.998,10.674,744.006,99.268,42.783,112.58,39.31,0.826,0.842,0.709,0.89,0.682,0.882,0.118,0.919,0.675,2653871741337280000,0.427,0,397.071,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.212,0.825,450.319,1.124,0,0,32.32666666666666,0
2948,301,11.091,12.211,11.002,12.317,11.415,10.816,714.288,96.607,38.36,103.497,37.295,0.908,0.9,0.811,0.948,0.825,0.933,0.067,0.972,0.713,3811055038916980224,0.382,0.207,386.426,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.12,0.893,413.989,1.055,0,0,32.32666666666666,0
42,106,11.502,11.985,10.972,12.94,12.155,10.829,796.733,103.904,37.651,106.809,37.389,0.96,0.889,0.79,0.891,0.921,0.973,0.027,0.993,0.732,2653625458267539968,0.368,0,415.616,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.179,0.848,427.236,1.122,0,0,32.32666666666666,0
3433,339,11.218,12.735,10.966,13.462,11.729,10.884,739.207,98.84,40.008,107.766,38.513,0.881,0.833,0.694,0.928,0.776,0.917,0.083,0.963,0.67,2640114179421170176,0.407,2,395.362,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.228,0.815,431.063,1.078,0,0,32.32666666666666,0
381,140,10.198,14.035,10.96,12.685,12.163,8.664,555.379,81.687,44.093,103.349,37.56,0.727,0.804,0.646,0.712,0.528,0.79,0.21,0.852,0.588,3955488040775580160,0.415,0,326.746,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.157,0.864,413.398,1.404,15.254,5.355,32.32666666666666,0
1000,191,12.227,13.002,10.96,13.749,13.081,11.499,957.023,117.41,40.847,121.011,40.498,0.94,0.889,0.791,0.879,0.884,0.97,0.03,0.991,0.779,2635254808174090240,0.429,0,469.641,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.255,0.797,484.043,1.138,0,0,32.32666666666666,0
2617,273,11.426,12.567,10.943,13.146,11.538,11.392,781.054,102.536,39.479,108.109,38.233,0.909,0.869,0.755,0.987,0.827,0.948,0.052,0.968,0.713,3644100707140460032,0.384,0,410.146,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.201,0.832,432.435,1.013,0,0,32.32666666666666,0
3025,307,10.235,12.943,10.9,12.448,11.027,9.775,561.352,82.271,40.662,97.815,37.296,0.791,0.822,0.676,0.886,0.625,0.841,0.159,0.917,0.606,3971241856246739968,0.4,0,329.085,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.876,391.259,1.128,11.218,7.334,32.32666666666666,0
1458,217,11.286,12.342,10.898,13.133,12.301,10.423,752.632,100.034,38.773,105.425,38.044,0.914,0.859,0.738,0.847,0.836,0.949,0.051,0.981,0.699,2635540683344829952,0.404,0,400.134,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.205,0.83,421.699,1.18,0,0,32.32666666666666,0
447,146,11.086,12.166,10.889,12.545,11.778,10.475,713.469,96.533,38.221,103.848,37.324,0.911,0.884,0.781,0.889,0.83,0.93,0.07,0.977,0.707,2653902596382620160,0.427,0,386.13,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.152,0.868,415.391,1.124,0,0,32.32666666666666,0
1075,198,11.599,13.672,10.876,15.657,13.312,10.187,817.117,105.669,42.95,117.393,40.498,0.848,0.741,0.549,0.765,0.72,0.9,0.1,0.943,0.621,2653308867636559872,0.425,0,422.675,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.44,0.695,469.573,1.307,0,0,32.32666666666666,0
793,174,11.518,12.18,10.874,12.909,12.251,10.818,800.021,104.19,38.264,108.095,37.854,0.946,0.892,0.796,0.883,0.894,0.964,0.036,0.989,0.742,2637792551894709760,0.364,0,416.759,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.187,0.842,432.378,1.132,0,0,32.32666666666666,0
2278,250,11.301,12.803,10.827,12.947,11.925,10.801,755.623,100.298,40.222,109.978,38.344,0.883,0.873,0.762,0.906,0.779,0.912,0.088,0.953,0.715,2784480613420460032,0.432,0,401.194,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.196,0.836,439.913,1.104,0,0,32.32666666666666,0
50,108,11.56,13.06,10.815,14.588,12.791,10.67,808.773,104.948,41.029,114.132,39.746,0.885,0.792,0.628,0.834,0.783,0.92,0.08,0.969,0.665,2658375357085740032,0.43,0,419.793,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.349,0.741,456.529,1.199,0,0,32.32666666666666,0
789,174,11.022,11.51,10.81,12.202,11.286,10.763,701.154,95.419,36.16,97.129,35.94,0.958,0.903,0.816,0.954,0.917,0.982,0.018,0.994,0.723,2655877396592059904,0.371,0,381.674,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.129,0.886,388.514,1.049,0,0,32.32666666666666,0
1464,217,13.347,14.678,10.788,17.61,16.904,10.557,1244.942,139.913,46.113,145.704,45.483,0.909,0.758,0.574,0.625,0.827,0.96,0.04,0.986,0.736,2640114650491350016,0.404,0,559.65,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.632,0.613,582.816,1.601,0,0,32.32666666666666,0
1896,233,13.491,14.982,10.772,17.476,17.175,10.611,1285.805,142.958,47.067,149.717,45.838,0.901,0.772,0.596,0.618,0.811,0.955,0.045,0.974,0.759,2635254259506930176,0.385,0,571.831,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.622,0.616,598.866,1.619,0,0,32.32666666666666,0
1892,233,10.884,11.233,10.732,11.752,11.214,10.493,675.084,93.038,35.289,94.947,35.055,0.969,0.926,0.858,0.936,0.939,0.98,0.02,0.993,0.738,329732866172284032,0.369,0,372.154,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.095,0.913,379.788,1.069,0,0,32.32666666666666,0
3782,361,11.207,12.482,10.646,12.805,12.097,10.455,737.072,98.65,39.213,107.643,37.981,0.898,0.875,0.766,0.864,0.806,0.916,0.084,0.969,0.724,2653906453145610240,0.438,0,394.6,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.203,0.831,430.573,1.157,0,0,32.32666666666666,0
2650,276,11.584,12.642,10.619,12.972,12.697,10.593,813.864,105.388,39.715,111.874,38.531,0.916,0.893,0.797,0.834,0.84,0.942,0.058,0.97,0.765,3827099172733709824,0.426,0,421.553,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.222,0.819,447.498,1.199,0,0,32.32666666666666,0
2270,249,10.888,11.921,10.618,12.215,11.22,10.54,675.759,93.1,37.449,97.764,36.235,0.913,0.891,0.795,0.939,0.834,0.952,0.048,0.968,0.718,2637863349195919872,0.384,0,372.402,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.15,0.869,391.056,1.064,0,0,32.32666666666666,0
3223,325,11.806,13.419,10.61,14.643,13.4,10.546,861.574,109.468,42.156,119.252,40.353,0.88,0.806,0.65,0.787,0.774,0.918,0.082,0.957,0.705,2637862918640099840,0.45,0,437.871,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.38,0.725,477.008,1.271,0,0,32.32666666666666,0
3366,335,11.487,12.393,10.609,13.479,13.094,10.196,793.677,103.638,38.935,107.126,38.012,0.927,0.852,0.726,0.779,0.859,0.967,0.033,0.976,0.725,3644100776933709824,0.347,0,414.553,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.271,0.787,428.506,1.284,0,0,32.32666666666666,0
2601,272,10.631,13.861,10.607,13.709,11.665,10.204,629.086,88.763,43.546,105.536,38.555,0.767,0.775,0.601,0.875,0.588,0.841,0.159,0.885,0.61,3644307422827760128,0.41,2,355.051,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.292,0.774,422.142,1.143,13.458,6.596,32.32666666666666,0
3316,332,11.011,11.324,10.587,11.892,11.391,10.588,699.043,95.227,35.576,96.112,35.524,0.972,0.926,0.857,0.93,0.945,0.991,0.009,0.999,0.756,2782259601007699968,0.344,0,380.908,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.123,0.89,384.45,1.076,0,0,32.32666666666666,0
4155,485,11.409,13.832,10.578,14.299,12.244,10.855,777.57,102.231,43.454,114.665,40.141,0.825,0.798,0.637,0.887,0.68,0.892,0.108,0.924,0.676,2653907550928949760,0.453,0.289,408.925,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.352,0.74,458.659,1.128,14.837,6.89,32.32666666666666,0
1006,192,11.156,11.622,10.573,12.476,11.834,10.471,726.914,97.742,36.513,99.722,36.35,0.96,0.894,0.8,0.885,0.921,0.98,0.02,0.996,0.741,2655881734509519872,0.364,0,390.967,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.18,0.847,398.887,1.13,0,0,32.32666666666666,0
1904,233,11.074,13.014,10.558,12.89,11.935,10.382,710.984,96.308,40.885,106.141,38.142,0.851,0.859,0.738,0.87,0.724,0.907,0.093,0.933,0.708,2635544530444550144,0.41,3,385.233,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.221,0.819,424.564,1.15,0,0,32.32666666666666,0
3009,306,10.492,11.31,10.552,11.575,10.973,10.041,604.775,86.461,35.532,91.092,34.956,0.928,0.906,0.822,0.915,0.861,0.949,0.051,0.984,0.708,2635325178141199872,0.372,0,345.844,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.097,0.912,364.369,1.093,0,0,32.32666666666666,0
3474,342,14.133,15.882,10.55,19.864,19.339,10.408,1477.987,156.869,49.896,162.919,49.332,0.89,0.711,0.506,0.538,0.792,0.963,0.037,0.989,0.749,2635611059586290176,0.364,0,627.477,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.883,0.531,651.677,1.858,0,0,32.32666666666666,0
174,122,10.878,12.44,10.547,14.033,12.599,9.508,674.037,92.942,39.083,100.868,37.686,0.874,0.775,0.601,0.755,0.765,0.921,0.079,0.964,0.628,2635848546600840192,0.408,0,371.769,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.331,0.752,403.473,1.325,0,0,32.32666666666666,0
3286,330,10.493,12.576,10.542,12.89,10.962,10.204,604.869,86.47,39.508,99.476,36.475,0.834,0.814,0.663,0.931,0.696,0.869,0.131,0.923,0.636,2779972538556179968,0.423,0,345.88,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.223,0.818,397.905,1.074,0,0,32.32666666666666,0
313,134,10.94,11.755,10.538,12.486,11.419,10.543,685.532,93.996,36.931,98.355,36.424,0.931,0.876,0.768,0.923,0.866,0.956,0.044,0.986,0.714,2798022192187039744,0.363,0,375.984,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.185,0.844,393.42,1.083,0,0,32.32666666666666,0
1563,220,10.73,11.475,10.524,11.844,11.298,10.175,646.782,90.42,36.051,94.532,35.448,0.935,0.906,0.821,0.901,0.874,0.957,0.043,0.983,0.725,2653871810073780224,0.388,1.429,361.679,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.125,0.889,378.127,1.11,0,0,32.32666666666666,0
1907,233,11.054,12.137,10.507,12.539,11.442,10.728,707.253,95.971,38.128,101.41,37.111,0.911,0.882,0.777,0.938,0.83,0.946,0.054,0.973,0.728,2653594733026180096,0.378,1.157,383.885,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.193,0.838,405.64,1.066,0,0,32.32666666666666,0
1109,200,10.658,12.681,10.502,13.782,11.595,9.93,633.889,89.214,39.838,102.138,37.539,0.84,0.773,0.598,0.856,0.706,0.873,0.127,0.942,0.616,2782259531096779776,0.423,0,356.856,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.312,0.762,408.55,1.168,0,0,32.32666666666666,0
2310,251,11.144,11.806,10.501,12.686,12.113,10.228,724.717,97.545,37.088,100.965,36.654,0.944,0.878,0.772,0.844,0.891,0.966,0.034,0.988,0.732,2800274059659800064,0.346,0,390.178,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.208,0.828,403.861,1.184,0,0,32.32666666666666,0
1149,202,10.72,11.476,10.46,12.051,10.803,10.649,644.954,90.249,36.052,94.608,35.439,0.934,0.89,0.791,0.986,0.873,0.954,0.046,0.983,0.716,2635607203815349760,0.356,0,360.997,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.152,0.868,378.432,1.014,0,0,32.32666666666666,0
935,187,11.542,13.145,10.422,14.663,13.403,10.146,805.104,104.631,41.295,113.04,40.156,0.878,0.787,0.62,0.757,0.771,0.926,0.074,0.972,0.685,2658411151498180096,0.442,0,418.522,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.407,0.711,452.159,1.321,0,0,32.32666666666666,0
649,164,14.404,16.426,10.42,19.469,20.015,10.43,1564.814,162.954,51.603,174.235,50.496,0.877,0.74,0.547,0.521,0.769,0.935,0.065,0.979,0.803,2637862849482509824,0.341,0,651.817,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.868,0.535,696.938,1.919,0,0,32.32666666666666,0
3937,373,10.645,11.71,10.419,12.564,11.281,10.083,631.587,88.998,36.789,95.335,35.723,0.909,0.847,0.718,0.894,0.826,0.934,0.066,0.971,0.68,2653343502254499840,0.39,0,355.991,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.206,0.829,381.339,1.119,0,0,32.32666666666666,0
268,130,11.51,14.445,10.401,15.177,13.481,10.069,798.379,104.047,45.379,121.564,40.885,0.797,0.758,0.575,0.747,0.635,0.856,0.144,0.901,0.659,2637550606574349824,0.414,1.085,416.189,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.459,0.685,486.254,1.339,0,0,32.32666666666666,0
780,173,10.514,11.795,10.397,12.438,11.014,10.124,608.5,86.816,37.055,94.418,35.878,0.891,0.845,0.715,0.919,0.795,0.919,0.081,0.968,0.671,2635856870266299904,0.406,0,347.263,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.196,0.836,377.671,1.088,0,0,32.32666666666666,0
1678,224,10.002,13.132,10.372,12.42,10.406,9.973,523.901,78.57,41.256,94.744,36.001,0.762,0.805,0.649,0.958,0.58,0.829,0.171,0.873,0.61,3644417428781199872,0.422,1,314.28,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.197,0.835,378.975,1.043,12.943,6.071,32.32666666666666,0
2831,290,12.308,13.117,10.354,15.116,15.024,10.085,976.147,118.969,41.208,120.912,41.006,0.938,0.814,0.663,0.671,0.88,0.984,0.016,0.995,0.76,2635571477337829888,0.353,0,475.877,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.46,0.685,483.649,1.49,0,0,32.32666666666666,0
3332,333,13.296,15.526,10.336,19.244,19.595,9.459,1230.762,138.848,48.776,148.485,48.17,0.856,0.691,0.477,0.483,0.733,0.935,0.065,0.988,0.698,2637862841010050048,0.324,0,555.393,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.862,0.537,593.938,2.072,0,0,32.32666666666666,0
2095,241,10.811,11.456,10.332,12.194,11.533,10.141,661.613,91.797,35.991,95.296,35.55,0.944,0.887,0.786,0.879,0.891,0.963,0.037,0.988,0.729,2658133534322979840,0.377,0,367.187,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.18,0.847,381.185,1.137,0,0,32.32666666666666,0
3996,377,11.174,11.39,10.321,12.199,11.87,10.439,730.558,98.068,35.783,98.29,35.778,0.981,0.916,0.839,0.879,0.962,0.998,0.002,1,0.779,2635575875384339968,0.352,0,392.272,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.182,0.846,393.159,1.137,0,0,32.32666666666666,0
417,144,11.786,13.397,10.292,15.588,15.312,9.433,857.234,109.1,42.087,116.513,41.379,0.88,0.756,0.572,0.616,0.774,0.936,0.064,0.983,0.68,2781903272248540160,0.371,0,436.399,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.515,0.66,466.051,1.623,0,0,32.32666666666666,0
3699,356,11.922,12.862,10.283,14.591,14.262,9.965,887.208,111.628,40.408,116.359,39.829,0.927,0.817,0.668,0.699,0.859,0.959,0.041,0.986,0.744,2637867258555890176,0.38,0,446.513,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.419,0.705,465.438,1.431,0,0,32.32666666666666,0
940,187,10.617,11.017,10.279,11.612,11.34,9.88,626.615,88.53,34.611,90.814,34.354,0.964,0.914,0.836,0.871,0.929,0.975,0.025,0.993,0.742,476417141564768000,0.346,0,354.121,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.13,0.885,363.256,1.148,0,0,32.32666666666666,0
3267,328,11.38,12.646,10.207,13.809,12.75,10.209,771.702,101.716,39.729,108.42,38.421,0.9,0.824,0.679,0.801,0.81,0.938,0.062,0.967,0.722,2635575385757810176,0.414,2.4,406.865,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.353,0.739,433.682,1.249,0,0,32.32666666666666,0
3203,323,12.832,15.179,10.165,18.633,18.301,9.049,1106.345,129.326,47.687,139.293,45.813,0.845,0.689,0.474,0.494,0.715,0.928,0.072,0.961,0.683,2637259209147369984,0.392,0,517.302,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.833,0.546,557.172,2.022,0,0,32.32666666666666,0
513,152,10.585,11.017,10.138,11.547,11.057,10.086,621.027,88.003,34.611,89.853,34.451,0.961,0.917,0.84,0.912,0.923,0.979,0.021,0.995,0.752,331989065106456000,0.348,0,352.012,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.139,0.878,359.411,1.096,0,0,32.32666666666666,0
3602,350,10.497,14.582,10.078,14.581,12.517,8.754,605.574,86.537,45.81,106.137,39.808,0.72,0.72,0.518,0.699,0.518,0.815,0.185,0.869,0.589,5090077951594389504,0.391,0,346.149,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.447,0.691,424.547,1.43,15.996,5.41,32.32666666666666,0
555,155,9.342,11.857,10.06,11.29,10.245,8.796,426.947,68.55,37.251,82.931,33.835,0.788,0.827,0.685,0.859,0.621,0.827,0.173,0.908,0.604,3937160707479690240,0.42,0,274.2,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.122,0.891,331.723,1.165,0,0,32.32666666666666,0
1076,198,9.564,13.65,9.973,12.101,10.79,8.955,458.033,71.838,42.884,89.798,35.439,0.701,0.79,0.625,0.83,0.491,0.8,0.2,0.826,0.595,498653792764924032,0.446,0,287.353,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.213,0.824,359.191,1.205,17.286,4.156,32.32666666666666,0
923,185,10.566,11.456,9.948,12.178,11.422,9.741,617.673,87.686,35.989,93.427,35.086,0.922,0.868,0.753,0.853,0.851,0.939,0.061,0.975,0.724,3811055099180740096,0.359,0,350.744,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.224,0.817,373.707,1.173,0,0,32.32666666666666,0
169,122,10.79,11.318,9.94,12.319,11.468,10.115,657.683,91.433,35.555,93.935,35.242,0.953,0.876,0.767,0.882,0.909,0.973,0.027,0.991,0.747,2635329035023649792,0.34,0,365.731,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.239,0.807,375.74,1.134,0,0,32.32666666666666,0
1971,236,11.396,12.212,9.913,14.127,13.304,9.729,774.951,102.002,38.367,104.816,37.88,0.933,0.807,0.651,0.731,0.871,0.973,0.027,0.987,0.728,2635324636977129984,0.371,0,408.006,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.425,0.702,419.266,1.367,0,0,32.32666666666666,0
3303,331,10.45,10.766,9.782,11.438,11.146,9.729,597.431,85.76,33.823,86.736,33.684,0.971,0.914,0.835,0.873,0.942,0.989,0.011,0.996,0.766,329697673208393024,0.346,0,343.038,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.169,0.855,346.942,1.146,0,0,32.32666666666666,0
2992,305,11.197,12.727,9.719,14.386,12.919,9.856,735.066,98.471,39.983,104.552,38.652,0.88,0.778,0.606,0.763,0.774,0.942,0.058,0.967,0.704,3937433447517120000,0.377,0,393.884,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.48,0.676,418.208,1.311,0,0,32.32666666666666,0
3312,331,9.67,11.554,9.66,12.262,10.44,9.142,473.42,73.438,36.297,84.729,34.272,0.837,0.789,0.622,0.876,0.7,0.867,0.133,0.944,0.62,61808350102065200,0.404,0,293.753,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.269,0.788,338.916,1.142,0,0,32.32666666666666,0
3024,307,9.862,10.447,9.603,11.335,10.409,9.316,502.252,76.39,32.82,79.149,32.483,0.944,0.87,0.757,0.895,0.891,0.965,0.035,0.99,0.702,59266199878893504,0.387,0.571,305.561,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.18,0.847,316.596,1.117,0,0,32.32666666666666,0
1388,214,11.035,11.894,9.602,13.939,13.021,9.443,703.564,95.637,37.368,98.411,37.137,0.928,0.792,0.627,0.725,0.861,0.972,0.028,0.994,0.715,2656158733190289920,0.375,0,382.548,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.452,0.689,393.644,1.379,0,0,32.32666666666666,0
1275,208,9.963,11.5,9.597,11.46,10.609,9.422,517.841,77.963,36.128,85.58,33.66,0.866,0.869,0.756,0.888,0.751,0.911,0.089,0.932,0.709,43187001842696200,0.434,0,311.852,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.194,0.837,342.319,1.126,0,0,32.32666666666666,0
