Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
776	195	29.227	33.292	28.201	32.733	31.703	27.000	13072.887	670.922	104.589	714.728	95.895	0.878	0.893	0.797	0.852	0.771	0.939	0.061	0.917	0.727	2.6352844089158432E18	0.340	0.000	2683.687	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.161	0.862	2858.913	1.174
400	164	29.172	33.060	20.602	41.538	41.352	20.668	12998.836	668.386	103.861	690.811	101.803	0.882	0.702	0.493	0.500	0.779	0.968	0.032	0.980	0.781	2.7816965639089264E18	0.300	0.000	2673.542	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.016	0.496	2763.246	2.001
5	112	29.163	29.827	27.742	30.945	30.480	27.904	12985.927	667.943	93.703	676.314	92.959	0.978	0.942	0.888	0.915	0.956	0.988	0.012	0.992	0.778	2.6375411737287952E18	0.262	0.000	2671.772	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.115	0.897	2705.254	1.092
523	172	29.159	31.924	24.856	35.904	35.050	24.476	12981.832	667.803	100.293	695.577	96.893	0.913	0.812	0.660	0.698	0.834	0.960	0.040	0.966	0.748	3.7905022617108013E18	0.298	0.000	2671.211	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.444	0.692	2782.310	1.432
316	157	29.094	34.893	29.490	31.731	29.547	28.738	12894.130	664.792	109.621	720.678	96.645	0.834	0.917	0.841	0.973	0.695	0.922	0.078	0.882	0.710	3.7907793978142752E18	0.369	0.000	2659.166	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.076	0.929	2882.712	1.028
184	147	29.092	30.898	29.101	30.973	29.468	28.785	12892.194	664.725	97.070	686.425	93.826	0.942	0.939	0.882	0.977	0.887	0.968	0.032	0.967	0.737	2.6355356559297645E18	0.303	0.000	2658.900	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.064	0.940	2745.698	1.024
826	200	29.080	32.539	28.822	31.370	29.943	28.313	12876.505	664.186	102.225	706.282	95.654	0.894	0.927	0.859	0.946	0.799	0.940	0.060	0.936	0.735	2.6513289797311062E18	0.342	0.000	2656.742	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.088	0.919	2825.127	1.058
256	151	29.079	30.040	28.204	30.862	30.051	28.165	12874.400	664.113	94.375	675.355	92.959	0.968	0.942	0.888	0.937	0.937	0.983	0.017	0.985	0.763	2.6352542495383414E18	0.259	0.000	2656.453	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.094	0.914	2701.419	1.067
1370	257	29.078	30.631	27.796	31.854	30.623	27.621	12873.769	664.092	96.231	684.366	93.951	0.949	0.913	0.833	0.902	0.901	0.970	0.030	0.976	0.750	2.7796551819226182E18	0.301	0.000	2656.366	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.146	0.873	2737.463	1.109
22	118	29.043	31.808	28.543	31.782	30.492	27.703	12826.392	662.461	99.927	697.695	94.913	0.913	0.914	0.835	0.909	0.834	0.950	0.050	0.950	0.730	3.6440599465202707E18	0.336	0.000	2649.845	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.113	0.898	2790.778	1.101
263	151	29.034	30.331	27.755	31.682	30.621	27.538	12814.757	662.061	95.289	678.341	93.345	0.957	0.916	0.840	0.899	0.916	0.976	0.024	0.980	0.753	2.6352536299893088E18	0.279	0.000	2648.242	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.141	0.876	2713.363	1.112
1316	249	29.029	32.029	28.388	30.821	29.849	28.263	12808.010	661.828	100.622	694.576	94.195	0.906	0.942	0.887	0.947	0.821	0.953	0.047	0.936	0.756	3.6463117549385997E18	0.327	0.000	2647.313	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.086	0.921	2778.302	1.056
1103	220	28.982	30.650	27.995	31.880	30.676	27.411	12746.597	659.711	96.288	681.104	93.679	0.946	0.909	0.826	0.894	0.894	0.969	0.031	0.973	0.739	2.6375054997139155E18	0.326	0.000	2638.843	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.139	0.878	2724.415	1.119
299	154	28.972	32.292	27.413	32.186	31.066	27.044	12733.456	659.257	101.449	693.432	94.606	0.897	0.900	0.810	0.871	0.805	0.951	0.049	0.933	0.747	2.637505566300327E18	0.281	0.000	2637.029	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.174	0.852	2773.727	1.149
737	192	28.942	29.677	28.046	30.986	30.152	27.771	12693.586	657.881	93.232	667.792	92.228	0.975	0.934	0.872	0.921	0.951	0.985	0.015	0.989	0.757	2.635288884154617E18	0.250	0.000	2631.522	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.105	0.905	2671.166	1.086
359	160	28.922	30.935	25.733	34.104	33.209	25.674	12667.483	656.978	97.186	677.074	95.381	0.935	0.848	0.719	0.773	0.874	0.970	0.030	0.981	0.749	2.6355312480832906E18	0.291	0.000	2627.913	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.325	0.755	2708.296	1.294
760	193	28.909	30.134	26.955	31.747	31.329	26.685	12650.459	656.390	94.669	669.727	92.867	0.959	0.911	0.829	0.852	0.920	0.980	0.020	0.981	0.767	2.6352849661881411E18	0.262	0.000	2625.558	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.178	0.849	2678.909	1.174
680	185	28.889	33.335	29.069	32.130	30.204	27.777	12623.796	655.467	104.726	710.764	96.069	0.867	0.899	0.808	0.920	0.751	0.922	0.078	0.917	0.702	2.7636069065662326E18	0.363	0.000	2621.868	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.105	0.905	2843.056	1.087
283	153	28.870	30.786	28.585	31.312	29.407	28.372	12599.371	654.621	96.716	676.811	93.304	0.938	0.922	0.850	0.965	0.879	0.967	0.033	0.965	0.731	2.651329040951168E18	0.325	0.000	2618.485	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.095	0.913	2707.245	1.036
754	193	28.850	30.236	27.634	32.458	30.719	27.113	12573.296	653.718	94.991	670.454	92.993	0.954	0.889	0.790	0.883	0.910	0.975	0.025	0.979	0.729	2.7796821799528557E18	0.294	0.000	2614.871	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.175	0.851	2681.816	1.133
1194	229	28.799	30.643	26.177	31.989	31.349	26.982	12506.764	651.410	96.267	673.417	94.999	0.940	0.900	0.811	0.861	0.883	0.967	0.033	0.987	0.778	2.6375059796930304E18	0.252	0.000	2605.638	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.222	0.818	2693.666	1.162
327	157	28.799	33.732	22.830	40.621	39.358	22.184	12506.582	651.403	105.974	702.656	103.234	0.854	0.709	0.503	0.564	0.729	0.927	0.073	0.974	0.702	3.788492903237696E18	0.288	0.000	2605.613	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.779	0.562	2810.622	1.774
424	164	28.783	31.390	25.531	34.795	33.279	24.998	12485.904	650.685	98.614	677.021	95.268	0.917	0.827	0.684	0.751	0.841	0.961	0.039	0.966	0.732	2.6352492308478515E18	0.317	0.000	2602.740	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.363	0.734	2708.085	1.331
28	118	28.776	34.969	28.946	33.060	30.743	27.278	12476.952	650.374	109.859	715.115	97.248	0.823	0.870	0.758	0.887	0.677	0.909	0.091	0.885	0.680	5.0852433018747802E18	0.369	0.000	2601.496	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.142	0.876	2860.459	1.127
1123	222	28.764	33.656	24.293	37.566	35.896	23.176	12460.946	649.818	105.735	702.777	98.383	0.855	0.766	0.586	0.646	0.730	0.925	0.075	0.930	0.712	3.7904670753083789E18	0.364	0.000	2599.270	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.546	0.647	2811.109	1.549
1356	249	28.762	29.792	27.738	30.901	30.066	27.522	12458.351	649.727	93.594	662.790	92.248	0.965	0.931	0.866	0.915	0.932	0.980	0.020	0.986	0.758	2.635284356302785E18	0.284	0.000	2598.910	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.114	0.898	2651.159	1.092
250	151	28.698	29.664	28.227	29.720	29.075	28.327	12375.163	646.832	93.192	660.777	91.741	0.967	0.966	0.932	0.974	0.936	0.979	0.021	0.984	0.771	2.6352849059408966E18	0.263	0.000	2587.328	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.053	0.950	2643.108	1.026
566	175	28.696	31.347	26.637	31.485	30.929	26.694	12372.356	646.734	98.480	679.437	94.024	0.915	0.911	0.831	0.863	0.838	0.952	0.048	0.955	0.771	2.6375060493520266E18	0.334	0.000	2586.936	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.182	0.846	2717.749	1.159
969	209	28.684	31.398	24.410	35.542	35.453	23.646	12357.642	646.221	98.641	677.868	96.147	0.914	0.807	0.651	0.667	0.835	0.953	0.047	0.975	0.745	2.6352492234700416E18	0.274	0.000	2584.885	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.456	0.687	2711.470	1.499
1024	213	28.638	29.559	27.755	30.030	29.498	27.842	12298.179	644.147	92.863	655.988	91.682	0.969	0.954	0.909	0.944	0.939	0.982	0.018	0.987	0.773	2.6375059205030077E18	0.261	0.000	2576.586	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.082	0.924	2623.953	1.059
150	143	28.597	32.697	26.403	32.976	32.191	25.477	12244.553	642.273	102.719	685.086	94.726	0.875	0.867	0.752	0.791	0.765	0.938	0.062	0.922	0.738	2.7793737068116934E18	0.337	0.000	2569.091	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.249	0.801	2740.343	1.264
1405	257	28.556	31.620	27.847	32.510	30.973	26.467	12192.301	640.444	99.336	678.643	93.978	0.903	0.878	0.772	0.855	0.816	0.944	0.056	0.946	0.707	3.7724829734814253E18	0.290	0.000	2561.776	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.167	0.857	2714.572	1.170
1385	257	28.532	30.533	27.312	30.983	29.779	27.370	12162.209	639.390	95.924	662.428	92.625	0.934	0.921	0.848	0.919	0.873	0.965	0.035	0.966	0.756	3.8064721172597542E18	0.310	0.000	2557.560	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.134	0.882	2649.713	1.088
243	151	28.532	29.310	26.307	30.985	30.548	26.666	12161.254	639.356	92.080	646.075	91.415	0.973	0.921	0.848	0.873	0.948	0.990	0.010	0.993	0.784	2.6352497818328294E18	0.266	0.000	2557.426	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.178	0.849	2584.299	1.146
467	167	28.505	29.975	25.471	33.242	32.649	24.913	12127.511	638.173	94.169	654.282	92.485	0.951	0.858	0.735	0.763	0.904	0.975	0.025	0.982	0.754	2.6375103786769638E18	0.278	0.000	2552.693	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.305	0.766	2617.129	1.311
1226	236	28.495	30.382	24.904	33.159	33.372	24.622	12114.429	637.714	95.449	651.554	93.638	0.938	0.859	0.738	0.738	0.880	0.979	0.021	0.981	0.772	3.6463072784774784E18	0.273	0.000	2550.857	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.331	0.751	2606.217	1.355
1208	231	28.494	32.279	23.764	36.176	35.582	22.999	12113.070	637.666	101.408	679.964	96.314	0.883	0.788	0.620	0.646	0.779	0.938	0.062	0.950	0.742	2.6378271840737878E18	0.351	0.000	2550.666	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.522	0.657	2719.856	1.547
1400	257	28.493	31.912	25.872	33.174	32.655	24.890	12111.683	637.618	100.254	668.585	93.503	0.893	0.859	0.738	0.762	0.797	0.954	0.046	0.933	0.743	2.6352849672637219E18	0.330	0.000	2550.471	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.282	0.780	2674.341	1.312
471	167	28.435	31.353	26.895	31.764	30.668	26.508	12038.545	635.048	98.497	668.609	93.651	0.907	0.895	0.801	0.864	0.823	0.950	0.050	0.951	0.743	2.635254188202937E18	0.334	0.000	2540.193	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.181	0.847	2674.435	1.157
521	172	28.417	30.127	27.209	31.122	30.117	26.832	12015.368	634.233	94.647	654.587	91.823	0.943	0.913	0.834	0.891	0.890	0.969	0.031	0.970	0.749	2.6352497827723571E18	0.324	0.000	2536.932	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.144	0.874	2618.348	1.122
905	205	28.392	30.438	24.432	34.103	33.325	24.212	11983.759	633.120	95.623	653.911	93.236	0.933	0.833	0.693	0.727	0.870	0.968	0.032	0.975	0.760	3.786205360571959E18	0.294	0.000	2532.481	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.396	0.716	2615.645	1.376
1388	257	28.355	29.496	25.769	31.957	31.325	25.743	11936.467	631.453	92.665	643.566	91.433	0.961	0.887	0.787	0.822	0.924	0.981	0.019	0.987	0.767	2.6352844173715891E18	0.272	0.000	2525.814	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.240	0.806	2574.262	1.217
292	154	28.344	31.459	20.792	39.758	39.655	20.348	11922.466	630.960	98.831	643.867	97.901	0.901	0.713	0.508	0.513	0.812	0.980	0.020	0.991	0.763	2.6352491619772806E18	0.269	0.000	2523.838	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.912	0.523	2575.469	1.949
631	180	28.326	30.873	23.064	34.921	35.750	22.737	11899.620	630.153	96.989	651.919	95.172	0.917	0.811	0.658	0.636	0.842	0.967	0.033	0.981	0.782	2.6352491535428384E18	0.298	0.000	2520.613	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.514	0.660	2607.674	1.572
878	203	28.309	29.253	27.792	29.684	28.876	27.741	11878.561	629.410	91.901	642.753	90.583	0.968	0.954	0.909	0.961	0.936	0.979	0.021	0.986	0.763	3.7907403651511981E18	0.279	0.000	2517.638	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.068	0.936	2571.013	1.041
32	121	28.279	29.328	27.822	29.619	28.668	27.886	11841.646	628.105	92.137	641.371	90.510	0.964	0.955	0.912	0.973	0.930	0.979	0.021	0.982	0.762	2.6375411039355731E18	0.284	0.000	2512.420	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.065	0.939	2565.486	1.028
1081	218	28.268	32.843	26.927	32.454	31.045	25.803	11827.143	627.592	103.180	674.976	93.697	0.861	0.871	0.759	0.831	0.741	0.930	0.070	0.908	0.718	2.6352888917885117E18	0.315	0.000	2510.368	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.205	0.830	2699.902	1.203
1092	219	28.246	33.510	23.290	35.912	35.645	22.556	11799.996	626.631	105.273	672.370	96.718	0.843	0.787	0.619	0.633	0.711	0.932	0.068	0.919	0.749	2.6355318150042608E18	0.361	0.000	2506.525	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.542	0.649	2689.482	1.580
1213	232	28.226	29.980	26.205	32.363	31.104	25.633	11774.763	625.738	94.184	645.630	91.444	0.942	0.872	0.761	0.824	0.886	0.969	0.031	0.971	0.738	3.6443414216291315E18	0.290	0.000	2502.950	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.235	0.810	2582.521	1.213
930	206	28.208	31.603	27.552	31.805	29.748	26.827	11751.899	624.927	99.284	665.960	92.819	0.893	0.887	0.787	0.902	0.797	0.938	0.062	0.935	0.713	3.7862009011897862E18	0.320	0.000	2499.709	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.154	0.866	2663.838	1.109
659	183	28.178	35.501	23.086	43.607	42.591	20.868	11715.243	623.627	111.528	704.638	106.251	0.794	0.646	0.418	0.490	0.630	0.885	0.115	0.953	0.619	2.635535594592024E18	0.295	0.000	2494.509	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.889	0.529	2818.552	2.041
481	169	28.145	36.167	23.025	42.815	38.314	21.320	11673.201	622.134	113.621	682.515	103.665	0.778	0.657	0.432	0.556	0.606	0.912	0.088	0.912	0.631	2.7791142036581715E18	0.343	0.000	2488.537	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.859	0.538	2730.059	1.797
1107	221	28.101	29.426	25.257	31.653	30.946	25.666	11619.455	620.223	92.444	632.839	91.002	0.955	0.888	0.788	0.829	0.912	0.980	0.020	0.984	0.776	2.6355356643855104E18	0.281	0.000	2480.892	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.253	0.798	2531.358	1.206
1006	212	28.084	29.945	26.709	31.588	30.275	26.424	11597.484	619.441	94.076	642.722	91.987	0.938	0.889	0.790	0.873	0.880	0.964	0.036	0.978	0.734	2.6352938406792586E18	0.279	0.000	2477.764	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.183	0.846	2570.887	1.146
617	179	28.068	30.092	24.673	33.081	32.840	24.150	11578.501	618.765	94.535	638.928	92.126	0.933	0.848	0.720	0.735	0.870	0.968	0.032	0.975	0.758	3.7704824206835578E18	0.273	0.000	2475.060	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.341	0.746	2555.713	1.360
1330	249	28.050	30.166	26.729	30.779	30.132	26.114	11555.583	617.948	94.768	639.431	90.599	0.930	0.911	0.831	0.867	0.865	0.966	0.034	0.956	0.751	3.6443409395043725E18	0.263	0.000	2471.793	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.152	0.868	2557.724	1.154
498	170	28.040	33.714	28.504	30.749	28.985	27.384	11543.635	617.522	105.914	675.572	93.621	0.832	0.912	0.832	0.945	0.692	0.914	0.086	0.884	0.705	3.8042555620942752E18	0.391	0.000	2470.088	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.079	0.927	2702.288	1.058
1030	214	28.032	29.782	27.208	30.008	29.143	26.977	11533.253	617.152	93.562	637.749	90.628	0.941	0.934	0.873	0.926	0.886	0.968	0.032	0.969	0.756	2.6355351146296966E18	0.302	0.000	2468.607	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.103	0.907	2550.998	1.080
751	193	28.027	32.427	20.339	40.450	39.590	20.198	11527.038	616.930	101.872	651.438	99.790	0.864	0.693	0.480	0.510	0.747	0.947	0.053	0.980	0.750	2.640109693025279E18	0.291	0.000	2467.720	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.989	0.503	2605.753	1.960
1301	249	27.995	30.189	24.163	32.642	32.140	24.604	11488.170	615.543	94.841	640.671	92.319	0.927	0.858	0.736	0.766	0.860	0.961	0.039	0.973	0.780	2.6378276641514643E18	0.319	0.000	2462.170	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.351	0.740	2562.684	1.306
1087	219	27.995	31.476	26.912	31.009	28.893	27.168	11487.400	615.515	98.886	651.183	91.724	0.889	0.903	0.815	0.940	0.791	0.945	0.055	0.928	0.738	2.6375060485260435E18	0.361	0.000	2462.060	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.152	0.868	2604.733	1.063
559	174	27.925	31.704	25.613	34.967	33.170	23.762	11401.833	612.455	99.600	642.994	93.793	0.881	0.799	0.638	0.716	0.776	0.953	0.047	0.942	0.684	3.6440599466542592E18	0.334	0.000	2449.818	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.365	0.732	2571.977	1.396
245	151	27.923	29.008	26.554	30.993	29.717	26.248	11399.766	612.381	91.132	626.155	89.724	0.963	0.901	0.812	0.883	0.927	0.978	0.022	0.985	0.744	2.6352536301214294E18	0.272	0.000	2449.522	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.167	0.857	2504.618	1.132
276	151	27.868	30.682	27.691	30.039	28.814	27.005	11332.841	609.981	96.389	638.479	90.736	0.908	0.928	0.861	0.937	0.825	0.955	0.045	0.941	0.733	2.6352492320749184E18	0.321	0.000	2439.926	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.085	0.922	2553.916	1.067
1111	221	27.864	28.969	26.074	31.910	30.171	25.737	11327.881	609.804	91.010	621.287	89.786	0.962	0.873	0.763	0.853	0.925	0.982	0.018	0.987	0.733	2.6352497129772998E18	0.270	0.000	2439.214	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.224	0.817	2485.148	1.172
1112	221	27.851	31.640	27.061	31.569	29.580	26.300	11311.043	609.199	99.401	648.810	91.763	0.880	0.882	0.778	0.889	0.775	0.939	0.061	0.923	0.713	2.6352541120972912E18	0.361	0.000	2436.796	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.167	0.857	2595.238	1.125
1109	221	27.841	29.439	24.688	32.043	31.223	24.835	11299.436	608.782	92.484	625.092	90.550	0.946	0.869	0.755	0.795	0.894	0.974	0.026	0.979	0.770	2.6375373168481594E18	0.292	0.000	2435.129	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.298	0.770	2500.366	1.257
430	164	27.826	34.661	18.908	42.443	45.711	17.724	11280.859	608.115	108.890	665.284	105.360	0.803	0.656	0.430	0.388	0.644	0.914	0.086	0.968	0.758	2.6535897228919997E18	0.320	0.000	2432.459	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.245	0.445	2661.138	2.579
1307	249	27.798	31.419	24.335	37.455	34.953	22.583	11247.041	606.899	98.707	636.773	95.865	0.885	0.742	0.551	0.646	0.783	0.953	0.047	0.971	0.666	3.7930361540199245E18	0.287	0.000	2427.595	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.539	0.650	2547.093	1.548
1037	215	27.733	29.866	23.837	33.573	32.486	23.713	11168.406	604.067	93.828	621.234	91.215	0.929	0.826	0.682	0.730	0.862	0.972	0.028	0.972	0.755	3.662145822026521E18	0.283	0.000	2416.267	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.408	0.710	2484.936	1.370
1166	226	27.730	30.248	23.588	36.251	34.674	22.438	11165.236	603.952	95.027	623.872	93.343	0.917	0.765	0.585	0.647	0.840	0.968	0.032	0.982	0.706	2.7794051804830627E18	0.277	0.000	2415.810	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.537	0.651	2495.490	1.545
1211	232	27.730	28.815	26.326	31.281	29.519	26.226	11164.504	603.926	90.525	614.535	89.792	0.962	0.886	0.786	0.888	0.926	0.983	0.017	0.992	0.733	2.6352843391396973E18	0.262	0.000	2415.704	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.188	0.842	2458.140	1.126
565	175	27.727	29.004	27.709	28.970	28.272	27.212	11161.116	603.804	91.118	620.782	89.111	0.956	0.957	0.916	0.963	0.914	0.973	0.027	0.978	0.752	2.6352888832150922E18	0.296	0.000	2415.216	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.046	0.956	2483.126	1.039
1154	225	27.703	30.068	25.313	32.832	31.182	24.748	11132.314	602.765	94.462	627.002	91.227	0.921	0.844	0.712	0.794	0.849	0.961	0.039	0.966	0.725	2.6352535612530842E18	0.345	0.000	2411.059	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.297	0.771	2508.006	1.260
546	174	27.697	29.342	27.651	29.103	27.935	27.480	11125.098	602.504	92.181	620.748	89.503	0.944	0.952	0.906	0.984	0.891	0.971	0.029	0.971	0.749	3.8065068207297568E18	0.312	0.000	2410.017	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.053	0.950	2482.991	1.017
1100	219	27.670	29.791	25.671	31.694	30.654	24.984	11092.571	601.329	93.591	625.390	89.896	0.929	0.873	0.762	0.815	0.863	0.962	0.038	0.961	0.739	2.635531196411271E18	0.318	0.000	2405.317	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.235	0.810	2501.560	1.227
220	151	27.658	28.478	27.226	28.974	28.384	26.939	11078.368	600.816	89.467	612.769	88.344	0.971	0.955	0.911	0.949	0.943	0.980	0.020	0.987	0.762	3.7884572292561498E18	0.260	0.000	2403.263	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.064	0.940	2451.075	1.054
1415	257	27.657	28.648	25.953	30.838	29.891	25.600	11076.889	600.762	89.999	611.400	88.823	0.965	0.897	0.804	0.856	0.932	0.983	0.017	0.987	0.751	2.6352542485988214E18	0.273	0.000	2403.049	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.188	0.842	2445.599	1.168
570	175	27.636	30.031	24.054	36.097	33.805	22.905	11051.453	599.842	94.344	617.545	92.765	0.920	0.766	0.586	0.678	0.847	0.971	0.029	0.983	0.691	3.6623910043783194E18	0.275	0.000	2399.369	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.501	0.666	2470.179	1.476
1369	257	27.619	29.087	23.760	32.643	32.339	23.606	11030.722	599.092	91.379	609.774	90.111	0.950	0.846	0.716	0.730	0.902	0.982	0.018	0.986	0.772	2.6352855170344787E18	0.275	0.000	2396.367	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.374	0.728	2439.098	1.370
843	200	27.610	28.923	26.004	30.667	30.040	25.383	11020.669	598.728	90.865	612.925	89.318	0.955	0.900	0.811	0.845	0.911	0.977	0.023	0.983	0.751	2.635249232060271E18	0.297	0.000	2394.911	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.179	0.848	2451.701	1.183
985	211	27.602	28.941	26.141	30.339	28.943	26.321	11010.816	598.371	90.919	614.567	89.094	0.954	0.910	0.828	0.909	0.910	0.974	0.026	0.980	0.754	3.7882109375777574E18	0.301	0.000	2393.484	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.161	0.862	2458.270	1.100
386	162	27.595	30.088	25.819	31.750	29.933	25.497	11002.492	598.069	94.526	627.300	90.328	0.917	0.869	0.755	0.852	0.841	0.953	0.047	0.956	0.730	2.6355663809178656E18	0.349	0.000	2392.277	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.230	0.813	2509.202	1.174
1269	245	27.587	28.510	26.272	29.112	28.899	26.440	10993.249	597.734	89.568	609.828	88.716	0.968	0.948	0.898	0.915	0.936	0.980	0.020	0.990	0.782	2.6352497718986205E18	0.263	0.000	2390.937	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.108	0.902	2439.313	1.093
1021	213	27.573	29.194	27.352	29.522	28.607	26.575	10976.350	597.122	91.716	616.966	88.950	0.944	0.934	0.872	0.929	0.892	0.968	0.032	0.970	0.739	2.6352849672618864E18	0.313	0.000	2388.486	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.079	0.926	2467.863	1.076
1151	225	27.555	31.089	22.355	36.123	35.151	22.071	10954.229	596.319	97.669	631.748	94.930	0.886	0.763	0.582	0.628	0.786	0.944	0.056	0.972	0.738	3.7907843542235821E18	0.289	0.000	2385.276	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.616	0.619	2526.991	1.593
372	161	27.535	28.565	26.145	29.345	28.688	26.422	10930.492	595.457	89.740	607.959	88.414	0.964	0.938	0.880	0.921	0.929	0.979	0.021	0.985	0.776	3.7884924220860243E18	0.262	0.000	2381.829	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.122	0.891	2431.837	1.086
73	130	27.533	29.068	26.168	30.288	29.815	25.469	10928.649	595.390	91.321	612.862	89.196	0.947	0.909	0.826	0.854	0.897	0.971	0.029	0.977	0.751	2.6352849671423779E18	0.316	0.000	2381.561	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.157	0.864	2451.448	1.171
