Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
6684	321	9.529	9.721	8.777	10.450	10.068	8.919	452.993	71.310	30.539	71.551	30.519	0.980	0.912	0.831	0.886	0.961	0.997	0.003	0.999	0.777	5152076990246913	0.376	0.000	285.241	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.191	0.840	286.205	1.129
6244	307	9.524	10.315	8.616	11.030	10.851	8.305	452.387	71.247	32.405	74.059	31.874	0.923	0.864	0.746	0.765	0.853	0.962	0.038	0.984	0.750	41180882615889920	0.405	0.000	284.987	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.280	0.781	296.235	1.307
6088	302	9.524	10.240	9.077	10.837	10.038	8.977	452.357	71.243	32.169	74.863	31.567	0.930	0.879	0.772	0.894	0.865	0.952	0.048	0.981	0.724	5183413205831241	0.399	0.000	284.974	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.194	0.838	299.451	1.118
2876	220	9.522	10.464	8.684	11.757	11.369	8.054	451.978	71.204	32.873	75.160	32.301	0.910	0.810	0.656	0.708	0.828	0.947	0.053	0.983	0.697	3.3173451849704653E17	0.409	0.000	284.815	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.354	0.739	300.640	1.411
1430	179	9.519	9.989	8.495	11.399	10.888	8.246	451.637	71.168	31.383	72.610	31.233	0.953	0.835	0.697	0.757	0.908	0.980	0.020	0.995	0.735	644009640817097	0.396	0.000	284.671	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.342	0.745	290.440	1.320
7546	354	9.518	10.784	9.577	11.232	10.191	8.915	451.421	71.145	33.878	77.325	32.365	0.883	0.847	0.718	0.875	0.779	0.920	0.080	0.955	0.661	5156466581042121	0.421	0.000	284.581	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.173	0.853	309.300	1.143
3534	237	9.516	10.392	9.384	10.970	10.618	8.544	451.171	71.119	32.649	75.346	32.003	0.916	0.867	0.753	0.805	0.838	0.944	0.056	0.980	0.691	41176476095024646	0.391	0.438	284.475	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.169	0.855	301.383	1.243
7114	335	9.514	9.974	9.242	10.921	10.202	8.802	450.965	71.097	31.335	73.207	31.114	0.954	0.871	0.759	0.863	0.910	0.971	0.029	0.993	0.704	5152084758327305	0.382	0.000	284.389	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.182	0.846	292.827	1.159
1031	163	9.514	10.337	8.989	11.116	10.573	8.564	450.899	71.090	32.474	75.483	31.909	0.920	0.856	0.733	0.810	0.847	0.942	0.058	0.983	0.711	3.2941564847397632E17	0.413	0.000	284.361	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.237	0.809	301.932	1.235
5116	275	9.513	13.677	8.527	16.315	15.957	6.702	450.822	71.082	42.969	93.548	39.522	0.696	0.583	0.340	0.420	0.484	0.760	0.240	0.920	0.511	3.8064370214905773E18	0.438	0.000	284.329	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.913	0.523	374.193	2.381
7705	361	9.510	10.214	9.158	10.754	9.708	9.367	450.378	71.036	32.088	73.544	31.788	0.931	0.884	0.782	0.965	0.867	0.966	0.034	0.991	0.721	3.3001433363070566E17	0.403	0.000	284.142	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.174	0.852	294.174	1.036
1694	188	9.507	10.875	8.045	12.807	12.329	7.383	449.877	70.983	34.164	76.680	33.530	0.874	0.742	0.551	0.599	0.764	0.926	0.074	0.981	0.689	3.4774741166528928E17	0.398	0.000	283.931	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.592	0.628	306.719	1.670
8154	388	9.507	11.170	9.033	12.138	11.268	8.176	449.869	70.982	35.090	80.610	33.427	0.851	0.783	0.613	0.726	0.724	0.881	0.119	0.953	0.647	2.6375815209436816E18	0.426	0.000	283.928	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.344	0.744	322.440	1.378
3222	229	9.505	10.096	8.795	10.973	10.071	8.940	449.692	70.963	31.718	73.279	31.315	0.942	0.866	0.750	0.888	0.886	0.968	0.032	0.987	0.735	5147610207485448	0.421	0.000	283.853	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.248	0.802	293.116	1.126
3888	246	9.501	10.762	9.334	10.809	10.243	8.926	449.088	70.900	33.809	78.278	32.409	0.883	0.879	0.773	0.871	0.779	0.906	0.094	0.959	0.703	4.7388337701181491E17	0.385	2.000	283.599	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.158	0.864	313.112	1.148
992	161	9.499	10.035	9.073	10.809	10.174	8.862	448.732	70.862	31.527	72.438	31.339	0.947	0.879	0.772	0.871	0.896	0.978	0.022	0.994	0.723	41185820989452294	0.387	0.000	283.450	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.191	0.839	289.753	1.148
1103	167	9.498	9.991	9.434	10.471	10.042	8.926	448.691	70.858	31.389	73.185	30.916	0.951	0.907	0.823	0.889	0.904	0.968	0.032	0.985	0.717	7444018910462033	0.394	0.000	283.432	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.110	0.901	292.741	1.125
8343	406	9.489	10.332	8.840	11.455	11.278	7.981	447.377	70.720	32.459	74.734	31.789	0.918	0.828	0.686	0.708	0.844	0.946	0.054	0.979	0.698	59235483344699469	0.411	0.000	282.879	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.296	0.772	298.934	1.413
5161	276	9.488	9.801	8.727	10.900	10.164	8.771	447.194	70.700	30.790	71.280	30.755	0.968	0.870	0.758	0.863	0.937	0.992	0.008	0.999	0.743	5152076990246913	0.376	0.000	282.801	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.249	0.801	285.118	1.159
1235	172	9.488	9.994	9.215	10.448	9.970	8.962	447.171	70.698	31.397	73.330	31.035	0.949	0.908	0.825	0.899	0.901	0.964	0.036	0.988	0.734	41212210225020928	0.395	0.000	282.792	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.134	0.882	293.322	1.112
7320	344	9.483	10.100	8.507	11.507	10.976	8.240	446.466	70.624	31.731	71.311	31.717	0.939	0.824	0.679	0.751	0.881	0.990	0.010	1.000	0.721	44036307048726598	0.372	0.000	282.494	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.353	0.739	285.245	1.332
7207	339	9.473	10.035	9.117	11.067	10.228	8.739	445.069	70.476	31.525	73.301	31.155	0.944	0.856	0.733	0.854	0.891	0.961	0.039	0.988	0.699	41181422957850624	0.403	0.000	281.905	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.214	0.824	293.203	1.170
2989	223	9.468	10.986	8.911	11.492	10.798	8.323	444.369	70.402	34.515	77.637	32.628	0.862	0.824	0.679	0.771	0.743	0.907	0.093	0.945	0.688	4.7416479198038944E17	0.407	0.000	281.609	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.290	0.775	310.549	1.297
3184	228	9.466	10.430	9.432	10.952	9.890	9.087	444.126	70.377	32.767	74.732	31.944	0.908	0.864	0.747	0.919	0.824	0.942	0.058	0.975	0.681	7439619792044041	0.403	0.000	281.507	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.161	0.861	298.928	1.088
5110	275	9.465	10.090	9.275	11.013	10.226	8.777	443.995	70.363	31.698	72.282	31.501	0.938	0.859	0.739	0.858	0.880	0.973	0.027	0.994	0.689	5473685347758153	0.403	0.000	281.451	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.187	0.842	289.130	1.165
3931	247	9.462	10.108	9.069	10.420	9.919	9.081	443.558	70.317	31.756	72.802	31.168	0.936	0.908	0.825	0.916	0.876	0.966	0.034	0.981	0.744	7122401961410561	0.394	0.000	281.266	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.149	0.870	291.208	1.092
257	118	9.460	10.185	8.090	11.873	11.547	7.760	443.299	70.289	31.998	73.042	31.784	0.929	0.797	0.635	0.672	0.863	0.962	0.038	0.993	0.732	3.2976749971137741E17	0.393	0.000	281.157	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.468	0.681	292.167	1.488
1736	189	9.459	10.535	9.087	11.147	10.465	8.602	443.199	70.279	33.097	75.748	32.378	0.898	0.849	0.720	0.822	0.806	0.928	0.072	0.978	0.694	43507509599899206	0.414	0.000	281.114	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.227	0.815	302.993	1.217
600	141	9.456	11.650	8.757	12.952	11.076	8.252	442.698	70.226	36.600	80.500	34.301	0.812	0.730	0.533	0.745	0.659	0.872	0.128	0.937	0.619	3.8293471328340589E18	0.400	0.000	280.903	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.479	0.676	322.001	1.342
5888	296	9.455	9.999	7.883	11.936	11.505	7.708	442.577	70.213	31.414	70.565	31.393	0.946	0.792	0.628	0.670	0.894	0.995	0.005	0.999	0.746	41216607197822976	0.398	0.000	280.851	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.514	0.660	282.260	1.493
1090	166	9.451	10.015	9.250	10.642	9.753	9.132	442.076	70.160	31.463	72.948	31.131	0.944	0.888	0.789	0.936	0.891	0.962	0.038	0.989	0.713	41216615921713158	0.420	0.000	280.640	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.151	0.869	291.791	1.068
5555	286	9.444	11.767	9.230	11.740	10.543	8.606	441.082	70.055	36.966	82.969	33.960	0.803	0.804	0.647	0.816	0.644	0.844	0.156	0.919	0.646	2.7622352093264938E18	0.434	0.000	280.219	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.272	0.786	331.877	1.225
5302	280	9.444	9.898	8.271	11.065	10.884	8.154	441.039	70.050	31.096	71.525	31.009	0.954	0.854	0.728	0.749	0.910	0.979	0.021	0.997	0.765	41462899012206592	0.389	0.000	280.201	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.338	0.748	286.102	1.335
6315	309	9.443	10.190	8.682	11.054	10.410	8.555	440.919	70.037	32.014	73.278	31.558	0.927	0.854	0.730	0.822	0.859	0.956	0.044	0.986	0.730	7729891933946385	0.369	0.000	280.150	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.273	0.785	293.113	1.217
5011	272	9.430	10.053	9.194	10.375	10.084	8.773	439.026	69.837	31.584	72.462	30.847	0.938	0.909	0.826	0.870	0.880	0.964	0.036	0.977	0.732	7158136223760393	0.400	0.000	279.347	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.128	0.886	289.846	1.149
6932	329	9.425	9.718	9.220	9.999	9.419	9.364	438.373	69.768	30.531	70.620	30.487	0.970	0.943	0.888	0.994	0.941	0.988	0.012	0.999	0.757	5148159023771656	0.382	0.000	279.070	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.085	0.922	282.480	1.006
5726	291	9.424	10.429	9.283	10.852	10.183	8.723	438.268	69.756	32.763	75.432	31.767	0.904	0.868	0.754	0.857	0.817	0.925	0.075	0.970	0.692	41220524327272448	0.418	0.000	279.026	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.169	0.855	301.730	1.167
4114	251	9.424	9.914	9.018	10.681	9.936	8.941	438.250	69.755	31.147	71.840	30.866	0.951	0.882	0.779	0.900	0.904	0.971	0.029	0.991	0.724	41221006452260928	0.404	0.000	279.018	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.184	0.844	287.362	1.111
6342	310	9.421	10.065	8.562	11.291	10.364	8.555	437.765	69.703	31.621	72.160	31.200	0.936	0.834	0.696	0.826	0.876	0.966	0.034	0.987	0.721	5151527352102921	0.417	0.000	278.812	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.319	0.758	288.642	1.211
6615	319	9.419	9.718	9.207	10.104	9.846	8.931	437.475	69.672	30.529	70.974	30.405	0.969	0.932	0.869	0.907	0.939	0.982	0.018	0.996	0.749	5152625924206601	0.379	0.000	278.689	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.097	0.911	283.896	1.102
6374	311	9.411	9.696	8.244	10.403	10.242	8.584	436.403	69.558	30.462	69.890	30.444	0.971	0.905	0.818	0.838	0.942	0.995	0.005	0.999	0.811	5147678004178945	0.398	0.000	278.233	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.262	0.792	279.561	1.193
6785	324	9.408	10.423	8.769	11.219	10.647	8.344	436.019	69.518	32.744	75.530	31.865	0.903	0.839	0.703	0.784	0.815	0.920	0.080	0.973	0.707	3.317378339453993E17	0.399	0.000	278.070	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.279	0.782	302.120	1.276
2603	214	9.407	10.059	8.360	11.149	10.552	8.390	435.855	69.500	31.602	72.318	31.317	0.935	0.844	0.712	0.795	0.875	0.961	0.039	0.991	0.746	43472815931494413	0.395	0.000	278.000	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.334	0.750	289.270	1.258
1640	187	9.401	9.975	9.274	10.507	9.606	9.142	435.048	69.414	31.338	72.522	30.782	0.942	0.895	0.801	0.952	0.888	0.957	0.043	0.982	0.712	5152565676969537	0.407	0.000	277.657	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.133	0.883	290.086	1.051
7859	368	9.399	10.455	7.704	11.259	11.331	7.785	434.773	69.385	32.845	73.405	31.888	0.899	0.835	0.697	0.687	0.808	0.945	0.055	0.971	0.800	3.2941180018534349E17	0.401	0.000	277.540	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.461	0.684	293.620	1.455
2130	201	9.393	9.823	9.037	10.695	9.989	8.773	433.981	69.301	30.861	70.935	30.678	0.956	0.878	0.771	0.878	0.914	0.977	0.023	0.994	0.717	41212209268518912	0.405	0.000	277.203	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.183	0.845	283.742	1.139
387	129	9.392	10.850	8.977	11.027	10.852	8.319	433.798	69.281	34.086	76.818	32.201	0.866	0.852	0.725	0.767	0.749	0.902	0.098	0.945	0.700	43151748868538822	0.411	0.000	277.125	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.228	0.814	307.272	1.305
6294	308	9.389	9.745	8.961	10.268	10.010	8.715	433.386	69.237	30.616	70.677	30.476	0.963	0.914	0.836	0.871	0.928	0.980	0.020	0.995	0.752	644078374973449	0.387	0.000	276.949	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.146	0.873	282.707	1.149
3040	225	9.384	10.444	8.988	11.511	9.946	8.845	432.691	69.163	32.810	74.381	31.706	0.899	0.815	0.665	0.889	0.807	0.930	0.070	0.966	0.669	41181416366501888	0.409	0.000	276.654	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.281	0.781	297.522	1.124
2619	214	9.377	9.744	9.129	10.415	10.024	8.697	431.659	69.053	30.611	70.367	30.392	0.962	0.900	0.810	0.868	0.926	0.981	0.019	0.993	0.726	5152077124665345	0.394	0.000	276.213	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.141	0.876	281.469	1.153
6401	312	9.367	10.182	8.059	11.527	10.847	8.133	430.380	68.917	31.988	72.211	31.692	0.920	0.813	0.660	0.750	0.846	0.954	0.046	0.991	0.742	3.2941612951214848E17	0.432	0.000	275.667	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.430	0.699	288.843	1.334
2552	213	9.366	10.076	8.722	10.867	10.315	8.471	430.257	68.904	31.653	72.278	31.217	0.930	0.862	0.743	0.821	0.864	0.953	0.047	0.986	0.727	5191728381850121	0.401	0.000	275.615	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.246	0.803	289.114	1.218
5601	288	9.366	9.861	8.908	10.674	10.045	8.760	430.134	68.891	30.980	71.121	30.736	0.950	0.877	0.770	0.872	0.902	0.969	0.031	0.992	0.725	41537675462934605	0.410	0.000	275.562	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.198	0.834	284.483	1.147
7078	334	9.364	10.028	9.094	10.664	10.115	8.645	429.980	68.874	31.505	71.574	31.180	0.934	0.878	0.771	0.855	0.872	0.962	0.038	0.990	0.710	59517447946076685	0.386	0.000	275.497	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.173	0.853	286.297	1.170
2633	214	9.359	10.403	8.288	11.373	10.604	8.401	429.212	68.792	32.681	73.912	31.982	0.900	0.823	0.677	0.792	0.809	0.931	0.069	0.979	0.730	3.3230147137676557E17	0.414	0.000	275.168	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.372	0.729	295.650	1.262
7565	354	9.358	9.782	9.027	10.253	9.876	8.816	429.053	68.775	30.731	70.752	30.457	0.957	0.913	0.833	0.893	0.915	0.972	0.028	0.991	0.743	5473694073487441	0.389	0.000	275.101	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.136	0.880	283.010	1.120
837	154	9.356	9.955	7.807	11.204	11.129	7.852	428.771	68.745	31.275	70.315	31.129	0.940	0.835	0.697	0.706	0.883	0.978	0.022	0.995	0.786	5147059512114689	0.411	0.000	274.980	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.435	0.697	281.261	1.417
2051	199	9.354	10.018	8.182	10.981	10.801	8.085	428.548	68.721	31.472	71.430	31.163	0.934	0.852	0.726	0.749	0.872	0.962	0.038	0.990	0.765	5187261631029313	0.400	0.000	274.885	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.342	0.745	285.721	1.336
5530	286	9.353	11.049	8.289	12.076	10.085	8.815	428.395	68.705	34.711	75.716	33.394	0.847	0.775	0.600	0.874	0.717	0.907	0.093	0.962	0.686	644620601778697	0.435	0.000	274.819	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.457	0.686	302.862	1.144
3288	231	9.353	10.166	8.373	11.234	10.294	8.730	428.395	68.705	31.936	70.107	31.638	0.920	0.833	0.693	0.848	0.846	0.980	0.020	0.991	0.730	648477614276609	0.426	0.000	274.819	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.342	0.745	280.428	1.179
3453	236	9.353	10.607	9.473	10.723	9.862	8.935	428.395	68.705	33.324	75.716	32.182	0.882	0.872	0.761	0.906	0.777	0.907	0.093	0.966	0.676	926095593373705	0.433	0.000	274.819	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.132	0.883	302.862	1.104
5796	293	9.353	12.557	9.473	11.841	10.125	8.837	428.395	68.705	39.447	85.530	34.375	0.745	0.790	0.624	0.873	0.555	0.803	0.197	0.871	0.612	43786229340147725	0.449	0.000	274.819	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.250	0.800	342.122	1.146
1271	174	9.353	10.099	9.368	10.456	9.508	9.196	428.368	68.702	31.726	72.902	31.087	0.926	0.895	0.800	0.967	0.858	0.942	0.058	0.980	0.701	41185760742673984	0.399	0.000	274.808	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.116	0.896	291.609	1.034
1615	186	9.350	9.968	9.091	10.532	9.906	8.789	427.933	68.655	31.316	71.919	30.878	0.938	0.888	0.788	0.887	0.880	0.955	0.045	0.986	0.717	41220464212209664	0.412	0.000	274.622	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.159	0.863	287.677	1.127
3538	238	9.347	9.837	8.575	10.438	9.983	8.738	427.570	68.617	30.903	70.932	30.653	0.950	0.896	0.802	0.875	0.903	0.967	0.033	0.992	0.767	41462906526564352	0.397	0.000	274.466	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.217	0.822	283.726	1.142
2513	211	9.344	10.524	9.323	10.969	9.592	9.427	427.110	68.567	33.062	73.238	32.376	0.888	0.852	0.726	0.983	0.788	0.936	0.064	0.979	0.670	5464414780096521	0.439	0.571	274.269	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.177	0.850	292.952	1.017
2854	220	9.343	10.434	8.322	11.587	11.330	7.857	426.981	68.553	32.780	72.683	31.970	0.895	0.806	0.650	0.693	0.802	0.943	0.057	0.975	0.711	41467365640340422	0.389	0.000	274.214	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.392	0.718	290.732	1.442
5266	279	9.338	9.646	9.004	10.351	9.578	9.064	426.325	68.483	30.305	69.060	30.274	0.968	0.902	0.814	0.946	0.937	0.992	0.008	0.999	0.735	5187811386355777	0.378	0.000	273.933	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.150	0.870	276.240	1.057
2281	205	9.337	10.596	9.158	11.515	10.660	8.301	426.200	68.470	33.288	73.822	31.795	0.881	0.811	0.658	0.779	0.776	0.927	0.073	0.955	0.649	3.2976812127341773E17	0.416	0.000	273.880	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.257	0.795	295.288	1.284
4970	271	9.337	11.004	7.849	11.932	11.575	7.851	426.181	68.468	34.570	74.803	33.087	0.848	0.783	0.612	0.678	0.720	0.915	0.085	0.957	0.731	2.6539069257259427E18	0.413	0.364	273.872	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.520	0.658	299.212	1.474
6907	328	9.336	9.582	8.900	9.961	9.585	9.003	426.118	68.461	30.102	69.034	30.052	0.974	0.937	0.878	0.939	0.949	0.992	0.008	0.998	0.772	644078360293385	0.379	0.000	273.844	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.119	0.893	276.134	1.065
7134	336	9.335	10.949	9.028	11.098	10.718	8.407	425.982	68.447	34.398	76.509	31.955	0.853	0.841	0.708	0.784	0.727	0.895	0.105	0.929	0.683	3.297328747479655E17	0.424	0.000	273.786	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.229	0.813	306.036	1.275
963	160	9.335	9.651	9.071	9.959	9.551	9.075	425.914	68.439	30.320	69.222	30.224	0.967	0.937	0.879	0.950	0.936	0.989	0.011	0.997	0.758	5156474097233929	0.392	0.000	273.757	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.098	0.911	276.889	1.053
8357	408	9.334	9.762	8.967	10.279	9.778	8.840	425.763	68.423	30.668	70.121	30.422	0.956	0.908	0.825	0.904	0.914	0.976	0.024	0.992	0.742	5183412132114441	0.433	0.000	273.692	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.146	0.872	280.483	1.106
2323	207	9.330	9.816	8.115	11.250	10.704	8.066	425.284	68.372	30.837	69.292	30.779	0.951	0.829	0.688	0.754	0.904	0.987	0.013	0.998	0.749	5473684408205321	0.393	0.000	273.487	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.386	0.721	277.167	1.327
5119	275	9.329	10.633	7.373	13.158	12.257	7.091	425.159	68.358	33.405	72.493	33.023	0.877	0.709	0.503	0.579	0.770	0.943	0.057	0.989	0.705	59833617523413069	0.392	0.000	273.433	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.785	0.560	289.972	1.729
92	98	9.329	9.621	9.106	10.231	9.762	8.849	425.059	68.348	30.226	69.092	30.181	0.970	0.912	0.831	0.906	0.940	0.989	0.011	0.998	0.734	5191667193446409	0.380	0.000	273.391	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.124	0.890	276.368	1.103
1986	197	9.327	9.744	9.266	10.277	9.612	9.026	424.833	68.323	30.613	70.069	30.515	0.957	0.908	0.824	0.939	0.916	0.975	0.025	0.997	0.717	5192209433330193	0.374	0.000	273.294	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.109	0.902	280.276	1.065
6040	300	9.327	10.124	9.069	10.699	10.376	8.437	424.792	68.319	31.804	71.601	31.256	0.921	0.872	0.760	0.813	0.849	0.954	0.046	0.983	0.704	62085494793568909	0.388	0.000	273.276	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.180	0.848	286.405	1.230
2691	216	9.322	9.772	8.626	10.178	9.864	8.785	424.182	68.254	30.699	70.158	30.494	0.954	0.916	0.839	0.891	0.910	0.973	0.027	0.993	0.777	43508007816101965	0.383	0.000	273.015	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.180	0.848	280.631	1.123
6951	330	9.313	9.857	9.374	9.966	9.374	9.258	422.902	68.116	30.967	70.819	30.520	0.945	0.934	0.873	0.988	0.893	0.962	0.038	0.986	0.729	5152084640858113	0.384	0.000	272.465	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.063	0.941	283.278	1.013
4247	254	9.312	13.878	9.001	13.105	9.772	9.099	422.788	68.104	43.600	88.673	35.889	0.671	0.711	0.505	0.931	0.450	0.768	0.232	0.823	0.577	2.6513071960979782E18	0.425	0.000	272.416	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.456	0.687	354.691	1.074
1423	179	9.310	9.725	9.304	10.077	9.416	9.176	422.530	68.076	30.551	69.715	30.332	0.957	0.924	0.854	0.974	0.917	0.976	0.024	0.993	0.726	5187811386785801	0.394	0.000	272.305	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.083	0.923	278.860	1.026
8302	402	9.309	11.298	9.413	12.453	9.566	9.309	422.443	68.067	35.493	78.528	33.410	0.824	0.748	0.559	0.973	0.679	0.867	0.133	0.941	0.581	5.090077401690407E18	0.421	0.667	272.268	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.323	0.756	314.113	1.028
2971	223	9.308	10.033	7.708	12.267	11.750	7.376	422.235	68.045	31.518	68.833	31.493	0.928	0.759	0.576	0.628	0.861	0.989	0.011	0.999	0.720	41185823019462726	0.392	0.000	272.178	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.591	0.628	275.331	1.593
8186	391	9.303	9.569	8.633	10.080	9.816	8.736	421.534	67.969	30.063	68.627	30.038	0.972	0.923	0.852	0.890	0.945	0.990	0.010	0.999	0.781	648476423352329	0.393	0.000	271.877	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.168	0.856	274.508	1.124
512	136	9.294	10.132	8.962	10.721	9.497	9.165	420.310	67.838	31.831	71.637	31.217	0.917	0.867	0.751	0.965	0.841	0.947	0.053	0.981	0.706	926035447116297	0.406	0.000	271.351	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.196	0.836	286.550	1.036
1683	188	9.292	9.920	9.087	10.503	9.858	8.738	420.080	67.813	31.166	70.803	30.719	0.937	0.885	0.783	0.886	0.877	0.958	0.042	0.986	0.711	41251793717133318	0.407	0.000	271.251	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.156	0.865	283.212	1.128
5435	283	9.290	9.925	8.629	10.795	10.044	8.575	419.842	67.787	31.181	69.842	30.799	0.936	0.861	0.741	0.854	0.876	0.971	0.029	0.988	0.728	5433620955070473	0.384	0.000	271.149	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.251	0.799	279.370	1.171
3529	237	9.289	9.908	9.215	10.389	9.770	8.843	419.660	67.768	31.127	70.726	30.746	0.938	0.894	0.799	0.905	0.879	0.958	0.042	0.988	0.708	43790033624236173	0.423	0.000	271.071	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.127	0.887	282.905	1.105
6985	331	9.288	10.376	9.070	10.940	9.933	8.740	419.477	67.748	32.597	74.297	31.662	0.895	0.849	0.721	0.880	0.801	0.912	0.088	0.971	0.683	43504151994535949	0.390	0.000	270.992	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.206	0.829	297.188	1.137
6341	310	9.285	9.975	9.124	10.551	9.627	8.939	419.097	67.707	31.336	71.003	30.847	0.931	0.880	0.774	0.928	0.866	0.954	0.046	0.984	0.703	7439680875790345	0.376	0.000	270.828	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.156	0.865	284.011	1.077
