Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
207	138	75.549	82.087	74.492	78.820	76.922	74.226	225782.841	4482.822	257.885	4594.060	241.364	0.920	0.959	0.919	0.965	0.847	0.976	0.024	0.936	0.763	3.644055538771801E18	0.215	0.000	17931.286	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.058	0.945	18376.239	1.036
601	279	75.547	90.514	60.084	99.901	99.683	57.900	225759.395	4482.511	284.357	4669.035	258.129	0.835	0.756	0.572	0.581	0.697	0.960	0.040	0.908	0.747	3.7884527528051859E18	0.267	0.000	17930.044	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.663	0.601	18676.141	1.722
307	173	75.436	91.677	68.142	94.251	88.140	65.316	224769.746	4469.402	288.012	4707.359	252.337	0.823	0.800	0.641	0.741	0.677	0.949	0.051	0.876	0.696	2.635284407569721E18	0.256	0.000	17877.607	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.383	0.723	18829.437	1.349
170	127	75.280	82.630	73.608	80.763	78.196	72.669	223375.520	4450.900	259.590	4589.254	242.900	0.911	0.932	0.869	0.929	0.830	0.970	0.030	0.936	0.749	3.6440901056080864E18	0.245	0.000	17803.600	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.097	0.911	18357.016	1.076
522	239	75.166	89.201	71.991	84.693	80.904	70.071	222359.792	4437.397	280.235	4642.746	244.988	0.843	0.888	0.788	0.866	0.710	0.956	0.044	0.874	0.728	2.6352497031599405E18	0.284	0.000	17749.589	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.176	0.850	18570.986	1.155
216	140	75.119	88.577	73.836	81.052	77.456	73.101	221943.943	4431.863	278.273	4626.143	243.599	0.848	0.927	0.859	0.944	0.719	0.958	0.042	0.875	0.741	3.6443370136313094E18	0.256	0.000	17727.453	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.098	0.911	18504.571	1.060
166	125	75.049	80.332	61.860	89.832	90.600	62.379	221324.208	4423.609	252.371	4507.298	245.661	0.934	0.835	0.698	0.689	0.873	0.981	0.019	0.973	0.796	2.6375015126562099E18	0.235	0.000	17694.436	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.452	0.689	18029.191	1.452
221	142	74.996	86.913	59.112	101.028	101.645	56.730	220861.333	4417.439	273.045	4653.563	259.432	0.863	0.742	0.551	0.558	0.745	0.949	0.051	0.950	0.740	2.6352850359813267E18	0.192	0.000	17669.758	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.709	0.585	18614.253	1.792
644	310	74.785	86.133	72.511	83.042	78.090	72.546	218997.501	4392.552	270.595	4574.906	244.488	0.868	0.901	0.811	0.929	0.754	0.960	0.040	0.904	0.729	3.785993633712416E18	0.285	0.000	17570.209	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.145	0.873	18299.624	1.076
561	254	74.762	78.848	74.322	79.624	75.748	74.118	218799.627	4389.905	247.708	4513.320	241.452	0.948	0.939	0.882	0.978	0.899	0.973	0.027	0.975	0.742	2.7793642727434582E18	0.205	0.000	17559.621	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.071	0.933	18053.280	1.022
458	217	74.755	88.843	75.599	79.117	74.963	74.605	218736.442	4389.060	279.109	4598.911	242.331	0.841	0.945	0.893	0.995	0.708	0.954	0.046	0.868	0.734	2.7793995948400122E18	0.241	0.000	17556.241	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.047	0.956	18395.644	1.005
23	57	74.697	87.665	72.680	81.554	77.452	72.265	218230.033	4382.284	275.408	4564.549	242.670	0.852	0.916	0.839	0.933	0.726	0.960	0.040	0.881	0.739	3.790140982965385E18	0.270	0.000	17529.136	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.122	0.891	18258.195	1.072
449	215	74.685	83.230	71.917	82.520	80.594	69.266	218121.651	4380.833	261.475	4518.234	240.383	0.897	0.905	0.819	0.859	0.805	0.970	0.030	0.919	0.738	2.7633555219578691E18	0.257	0.000	17523.332	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.147	0.872	18072.937	1.164
582	266	74.628	79.467	73.598	77.221	76.029	73.306	217621.405	4374.132	249.654	4470.794	237.929	0.939	0.966	0.934	0.964	0.882	0.978	0.022	0.953	0.770	2.635249222242904E18	0.278	0.000	17496.526	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.049	0.953	17883.174	1.037
640	307	74.482	78.006	71.344	84.924	77.592	71.917	216344.565	4357.006	245.062	4448.874	240.898	0.955	0.877	0.769	0.927	0.912	0.979	0.021	0.983	0.719	2.6555554926112093E18	0.199	0.000	17428.024	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.190	0.840	17795.498	1.079
76	91	74.480	78.578	73.743	77.220	75.738	73.261	216331.191	4356.826	246.861	4437.817	237.235	0.948	0.965	0.930	0.967	0.898	0.982	0.018	0.961	0.765	2.7793688093218422E18	0.190	0.000	17427.305	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.047	0.955	17751.267	1.034
283	165	74.230	90.924	73.364	83.159	77.144	71.949	214162.044	4327.653	285.646	4596.801	243.697	0.816	0.893	0.797	0.933	0.667	0.941	0.059	0.853	0.709	2.6353233886758314E18	0.302	0.000	17310.612	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.134	0.882	18387.206	1.072
27	64	74.137	94.773	62.656	97.961	92.277	60.502	213359.540	4316.835	297.738	4581.258	254.244	0.782	0.757	0.573	0.656	0.612	0.942	0.058	0.854	0.703	3.6620698684422643E18	0.273	0.000	17267.341	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.563	0.640	18325.033	1.525
56	81	74.107	81.834	71.804	86.702	80.043	69.259	213097.133	4313.295	257.090	4427.900	241.735	0.906	0.855	0.731	0.865	0.820	0.974	0.026	0.940	0.693	2.7819730199263494E18	0.244	0.000	17253.181	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.207	0.828	17711.600	1.156
32	69	74.055	96.340	66.775	95.104	92.105	61.610	212646.126	4307.207	302.661	4756.473	255.286	0.769	0.779	0.606	0.669	0.591	0.906	0.094	0.843	0.678	3.648875798688016E18	0.270	0.000	17228.829	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.424	0.702	19025.892	1.495
107	102	74.044	84.445	69.437	83.067	79.756	69.889	212550.701	4305.919	265.292	4461.201	243.198	0.877	0.891	0.795	0.876	0.769	0.965	0.035	0.917	0.747	2.6352491535212998E18	0.238	0.000	17223.675	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.196	0.836	17844.805	1.141
503	235	74.003	75.753	72.839	76.698	75.768	72.281	212200.755	4301.191	237.986	4347.240	234.405	0.977	0.965	0.931	0.954	0.954	0.989	0.011	0.985	0.770	2.6352491544610874E18	0.209	0.000	17204.765	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.053	0.950	17388.960	1.048
391	198	74.000	80.427	73.618	76.837	74.668	73.355	212174.927	4300.843	252.670	4411.481	236.389	0.920	0.963	0.928	0.982	0.847	0.975	0.025	0.936	0.760	2.7793687482359952E18	0.238	0.000	17203.370	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.044	0.958	17645.923	1.018
218	141	73.933	82.603	63.009	95.534	92.788	59.890	211601.924	4293.096	259.504	4406.040	248.043	0.895	0.774	0.599	0.645	0.801	0.974	0.026	0.956	0.713	2.635249161979143E18	0.207	0.000	17172.383	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.516	0.660	17624.160	1.549
645	311	73.719	82.665	72.480	77.341	75.823	71.738	209767.540	4268.248	259.700	4410.053	236.997	0.892	0.953	0.909	0.946	0.795	0.968	0.032	0.913	0.761	2.6375015115656534E18	0.247	0.000	17072.992	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.067	0.937	17640.213	1.057
369	192	73.444	86.521	64.369	90.767	89.993	60.240	207431.520	4236.501	271.815	4461.693	245.859	0.849	0.809	0.655	0.669	0.721	0.950	0.050	0.905	0.725	3.7884566773336493E18	0.225	0.000	16946.003	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.410	0.709	17846.771	1.494
228	146	73.292	85.483	70.536	92.742	84.981	68.352	206145.790	4218.977	268.553	4613.151	254.998	0.857	0.790	0.625	0.804	0.735	0.915	0.085	0.950	0.645	2.6533037538639309E18	0.188	0.000	16875.908	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.315	0.761	18452.603	1.243
219	141	73.201	75.060	71.073	77.343	75.473	71.115	205379.819	4208.520	235.809	4254.048	232.729	0.975	0.946	0.896	0.942	0.951	0.989	0.011	0.987	0.766	2.6352492221233696E18	0.223	0.000	16834.078	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.088	0.919	17016.191	1.061
422	207	73.129	83.109	72.170	77.015	75.614	70.767	204771.801	4200.209	261.093	4347.033	235.070	0.880	0.950	0.902	0.936	0.774	0.966	0.034	0.900	0.756	2.7613504852101462E18	0.232	0.000	16800.836	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.067	0.937	17388.133	1.068
531	243	73.022	83.204	72.911	77.705	74.668	71.520	203873.853	4187.921	261.395	4347.580	235.321	0.878	0.940	0.883	0.958	0.770	0.963	0.037	0.900	0.739	3.788210242696624E18	0.245	0.000	16751.684	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.066	0.938	17390.320	1.044
136	115	73.020	79.653	57.945	88.904	90.200	59.402	203857.378	4187.695	250.237	4279.148	240.963	0.917	0.821	0.675	0.659	0.840	0.979	0.021	0.963	0.813	3.7881712089747802E18	0.204	0.000	16750.781	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.534	0.652	17116.593	1.518
427	209	72.853	94.609	69.848	81.203	78.214	68.107	202458.491	4168.516	297.222	4426.204	238.483	0.770	0.897	0.805	0.871	0.593	0.942	0.058	0.802	0.735	2.7796502769145414E18	0.295	0.000	16674.064	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.163	0.860	17704.815	1.148
588	269	72.786	92.930	63.379	97.815	91.280	59.016	201899.281	4160.836	291.949	4435.655	249.862	0.783	0.744	0.554	0.647	0.613	0.938	0.062	0.856	0.671	5.0691633380920666E18	0.292	0.000	16643.345	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.543	0.648	17742.619	1.547
145	117	72.784	81.751	67.011	84.757	80.780	65.743	201888.431	4160.687	256.827	4294.109	236.165	0.890	0.859	0.737	0.814	0.793	0.969	0.031	0.920	0.733	2.6372508905936138E18	0.242	0.000	16642.749	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.265	0.791	17176.434	1.229
93	97	72.640	77.047	72.553	75.295	73.235	72.100	200687.295	4144.168	242.049	4224.762	231.323	0.943	0.965	0.931	0.985	0.889	0.981	0.019	0.956	0.759	2.6375053524576314E18	0.193	0.000	16576.674	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.038	0.964	16899.049	1.016
108	102	72.608	87.278	59.095	97.672	98.338	54.968	200427.428	4140.590	274.191	4394.490	250.758	0.832	0.743	0.553	0.559	0.692	0.942	0.058	0.915	0.717	2.6352492234679482E18	0.270	0.000	16562.361	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.653	0.605	17577.959	1.789
298	169	72.569	74.321	71.423	74.598	73.722	71.439	200104.974	4136.148	233.487	4174.397	229.762	0.976	0.973	0.946	0.969	0.953	0.991	0.009	0.984	0.776	2.635249153387345E18	0.201	0.000	16544.592	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.044	0.957	16697.589	1.032
169	127	72.189	80.702	66.011	87.494	81.537	65.874	196977.246	4092.935	253.534	4418.889	242.990	0.895	0.825	0.681	0.808	0.800	0.926	0.074	0.958	0.709	2.6352848875344173E18	0.175	0.000	16371.738	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.325	0.754	17675.554	1.238
360	189	72.149	97.324	72.000	80.019	76.068	68.565	196647.964	4088.372	305.751	4416.096	237.752	0.741	0.902	0.813	0.901	0.550	0.926	0.074	0.778	0.710	3.6618626718235168E18	0.283	0.000	16353.490	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.111	0.900	17664.382	1.109
401	200	72.043	96.001	71.356	78.044	74.740	69.535	195783.600	4076.384	301.597	4357.762	235.952	0.750	0.923	0.852	0.930	0.563	0.935	0.065	0.782	0.732	2.6352838653319059E18	0.269	0.000	16305.534	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.094	0.914	17431.049	1.075
213	140	71.975	79.610	69.599	79.639	74.530	69.950	195228.693	4068.677	250.102	4213.918	233.290	0.904	0.904	0.817	0.939	0.817	0.966	0.034	0.933	0.734	2.6352848273878358E18	0.243	0.000	16274.709	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.144	0.874	16855.674	1.065
673	373	71.946	82.969	64.706	82.869	80.075	66.004	194989.250	4065.350	260.655	4285.110	240.510	0.867	0.868	0.754	0.824	0.752	0.949	0.051	0.923	0.758	2.6375763493575491E18	0.263	0.000	16261.399	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.281	0.781	17140.439	1.213
520	238	71.653	89.216	71.326	76.453	74.141	69.325	192622.640	4032.388	280.280	4266.251	233.060	0.803	0.937	0.878	0.935	0.645	0.945	0.055	0.832	0.739	2.777394093971032E18	0.291	0.000	16129.553	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.072	0.933	17065.005	1.069
648	317	71.599	77.213	67.743	79.492	77.557	66.306	192185.535	4026.286	242.573	4130.614	230.757	0.927	0.901	0.811	0.855	0.860	0.975	0.025	0.951	0.748	3.7881706581302746E18	0.212	0.000	16105.143	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.173	0.852	16522.454	1.170
153	120	71.426	83.360	68.881	79.480	73.694	69.552	190798.351	4006.888	261.883	4207.007	233.660	0.857	0.899	0.808	0.944	0.734	0.952	0.048	0.892	0.732	3.7724081217117363E18	0.270	0.000	16027.551	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.154	0.867	16828.028	1.060
333	181	71.420	86.044	68.324	83.010	78.357	65.756	190745.993	4006.155	270.317	4196.511	234.560	0.830	0.860	0.740	0.839	0.689	0.955	0.045	0.868	0.706	2.6354998421892438E18	0.271	0.000	16024.619	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.215	0.823	16786.043	1.192
398	200	71.267	84.926	56.604	97.251	99.054	53.114	189520.018	3988.971	266.803	4319.350	248.775	0.839	0.733	0.537	0.536	0.704	0.924	0.076	0.932	0.725	2.6352497130944454E18	0.220	0.000	15955.882	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.718	0.582	17277.399	1.865
101	100	71.249	78.077	64.312	80.583	79.705	63.874	189378.051	3986.979	245.287	4101.736	231.311	0.913	0.884	0.782	0.801	0.833	0.972	0.028	0.943	0.769	2.7638832950889491E18	0.233	0.000	15947.916	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.253	0.798	16406.946	1.248
374	192	71.196	92.632	65.930	89.513	79.859	65.633	188958.091	3981.082	291.013	4231.486	243.998	0.769	0.795	0.633	0.822	0.591	0.941	0.059	0.838	0.675	2.9393224560749958E18	0.306	0.000	15924.329	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.358	0.737	16925.946	1.217
410	203	71.173	79.636	68.540	77.472	74.555	68.168	188771.167	3978.456	250.185	4115.276	229.727	0.894	0.919	0.844	0.914	0.799	0.967	0.033	0.918	0.749	3.7878935810993786E18	0.237	0.000	15913.825	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.130	0.885	16461.102	1.094
302	171	70.717	73.412	66.797	77.227	75.491	66.320	185167.375	3927.659	230.630	3980.677	225.324	0.963	0.916	0.839	0.879	0.928	0.987	0.013	0.977	0.761	3.788175064766953E18	0.186	0.000	15710.635	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.156	0.865	15922.708	1.138
129	111	70.596	72.933	66.352	76.828	75.799	66.045	184219.927	3914.250	229.126	3957.538	225.361	0.968	0.919	0.844	0.871	0.937	0.989	0.011	0.984	0.768	2.6352491535215626E18	0.235	0.000	15657.000	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.158	0.864	15830.152	1.148
201	136	70.508	78.291	66.197	84.352	79.374	63.981	183532.468	3904.505	245.957	4014.765	232.364	0.901	0.836	0.699	0.806	0.811	0.973	0.027	0.945	0.699	2.6352804896197648E18	0.217	0.000	15618.022	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.274	0.785	16059.060	1.241
163	124	70.357	84.495	66.736	83.261	80.892	62.122	182353.101	3887.761	265.448	4138.515	233.986	0.833	0.845	0.714	0.768	0.693	0.939	0.061	0.881	0.700	2.6532680275424518E18	0.297	0.000	15551.046	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.248	0.802	16554.061	1.302
338	182	70.138	90.322	68.322	76.941	74.545	66.128	180661.699	3863.684	283.754	4113.557	229.507	0.777	0.912	0.831	0.887	0.603	0.939	0.061	0.809	0.735	3.7726505714220838E18	0.305	0.000	15454.735	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.126	0.888	16454.229	1.127
185	129	70.096	86.777	68.338	76.378	74.061	66.413	180337.410	3859.058	272.617	4063.298	227.309	0.808	0.918	0.842	0.897	0.653	0.950	0.050	0.834	0.739	3.7724125263493747E18	0.279	0.000	15436.232	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.118	0.895	16253.192	1.115
105	101	70.088	72.163	64.901	75.420	74.832	65.678	180275.599	3858.177	226.706	3905.524	223.089	0.971	0.929	0.864	0.878	0.943	0.988	0.012	0.984	0.788	2.6352497032792406E18	0.203	0.000	15432.707	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.162	0.861	15622.096	1.139
669	352	70.049	76.655	69.015	73.578	70.741	69.618	179974.570	3853.880	240.818	3972.459	225.384	0.914	0.952	0.906	0.984	0.835	0.970	0.030	0.936	0.759	2.6532641027450605E18	0.229	0.000	15415.521	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.066	0.938	15889.835	1.016
137	115	70.047	82.799	59.388	86.068	83.473	59.414	179960.041	3853.673	260.120	4053.500	234.139	0.846	0.814	0.662	0.712	0.716	0.951	0.049	0.900	0.754	2.7794039263145344E18	0.261	0.000	15414.692	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.449	0.690	16214.000	1.405
255	156	69.960	83.429	64.954	88.767	90.879	58.601	179283.572	3844.010	262.100	4268.107	246.770	0.839	0.788	0.621	0.645	0.703	0.901	0.099	0.942	0.667	2.6352541120802093E18	0.268	0.000	15376.039	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.367	0.732	17072.430	1.551
535	245	69.583	81.311	65.706	91.320	80.228	64.815	176404.298	3802.743	255.447	4139.486	247.737	0.856	0.762	0.581	0.808	0.732	0.919	0.081	0.970	0.634	3.7887782952581389E18	0.257	0.000	15210.971	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.390	0.720	16557.943	1.238
629	299	69.513	75.211	61.813	87.858	81.150	60.108	175870.710	3795.070	236.282	3894.738	229.952	0.924	0.791	0.626	0.741	0.854	0.974	0.026	0.973	0.699	2.6352497031428925E18	0.209	0.000	15180.281	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.421	0.704	15578.954	1.350
477	225	69.488	82.652	54.499	94.653	97.600	51.739	175679.411	3792.318	259.660	4112.090	243.323	0.841	0.734	0.539	0.530	0.707	0.922	0.078	0.937	0.735	3.7901806428446867E18	0.237	0.000	15169.271	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.737	0.576	16448.358	1.886
494	232	69.176	83.633	62.926	78.386	75.532	63.717	173327.586	3758.396	262.739	3950.913	227.463	0.827	0.883	0.779	0.844	0.684	0.951	0.049	0.866	0.762	3.7882059122958144E18	0.264	0.000	15033.585	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.246	0.803	15803.654	1.185
10	45	69.150	76.159	62.805	79.430	77.442	61.839	173129.518	3755.533	239.260	3871.232	223.845	0.908	0.871	0.758	0.799	0.824	0.970	0.030	0.936	0.753	2.6352491544962467E18	0.291	0.000	15022.131	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.265	0.791	15484.929	1.252
238	149	69.137	73.950	67.560	73.039	71.576	66.843	173035.016	3754.166	232.321	3856.905	221.609	0.935	0.947	0.896	0.934	0.874	0.973	0.027	0.954	0.761	2.6352843463680138E18	0.223	0.000	15016.665	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.081	0.925	15427.619	1.071
266	158	69.027	75.952	67.739	72.858	71.016	67.142	172211.414	3742.244	238.610	3861.318	221.667	0.909	0.947	0.898	0.945	0.826	0.969	0.031	0.929	0.758	2.6352491619791437E18	0.266	0.000	14968.975	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.076	0.930	15445.273	1.058
211	139	68.799	69.860	68.572	70.072	68.880	68.726	170511.669	3717.579	219.472	3744.034	217.505	0.985	0.982	0.964	0.998	0.970	0.993	0.007	0.991	0.774	2.6352491535215626E18	0.214	0.000	14870.315	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.022	0.979	14976.136	1.002
498	234	68.706	73.668	64.549	80.709	76.210	62.961	169817.943	3707.489	231.435	3794.106	225.723	0.933	0.851	0.725	0.826	0.870	0.977	0.023	0.975	0.712	2.6352497031597066E18	0.206	0.000	14829.956	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.250	0.800	15176.426	1.210
541	246	68.645	73.683	64.669	77.479	74.437	63.726	169363.123	3700.866	231.482	3797.704	221.854	0.932	0.886	0.785	0.856	0.868	0.975	0.025	0.958	0.739	2.6512888978859808E18	0.233	0.000	14803.465	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.198	0.835	15190.815	1.168
92	96	68.641	76.992	54.090	94.653	91.134	52.040	169332.463	3700.419	241.878	3781.814	234.174	0.892	0.725	0.526	0.571	0.795	0.978	0.022	0.968	0.723	2.635249161979111E18	0.205	0.000	14801.676	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.750	0.571	15127.255	1.751
157	122	68.506	71.366	58.950	83.130	79.765	59.027	168335.500	3685.881	224.203	3721.772	222.291	0.960	0.824	0.679	0.740	0.921	0.990	0.010	0.991	0.752	2.6536210416398688E18	0.173	0.000	14743.524	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.410	0.709	14887.090	1.351
602	279	68.222	85.103	68.420	73.469	71.485	65.173	166253.574	3655.427	267.359	3870.555	222.378	0.802	0.929	0.862	0.912	0.643	0.944	0.056	0.832	0.727	3.6440554783908301E18	0.275	0.000	14621.709	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.074	0.931	15482.221	1.097
416	205	68.081	71.644	64.425	75.238	72.018	64.853	165227.677	3640.374	225.075	3707.356	219.127	0.950	0.905	0.819	0.901	0.903	0.982	0.018	0.974	0.751	2.6352492221065555E18	0.245	0.000	14561.495	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.168	0.856	14829.422	1.110
392	198	68.007	80.036	59.515	91.306	84.669	56.032	164687.545	3632.436	251.442	3868.870	233.638	0.850	0.745	0.555	0.662	0.722	0.939	0.061	0.929	0.668	3.7882059885503962E18	0.257	0.000	14529.744	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.534	0.652	15475.480	1.511
543	247	67.947	77.021	61.089	82.888	82.810	60.404	164253.931	3626.057	241.969	3883.820	235.187	0.882	0.820	0.672	0.729	0.778	0.934	0.066	0.972	0.716	2.6555505449790531E18	0.180	0.000	14504.228	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.357	0.737	15535.282	1.371
1	34	67.864	76.526	61.910	79.313	74.679	62.651	163652.529	3617.201	240.414	3756.427	223.041	0.887	0.856	0.732	0.839	0.786	0.963	0.037	0.928	0.737	3.6600649166417933E18	0.237	0.000	14468.802	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.281	0.781	15025.707	1.192
121	108	67.462	90.389	63.223	79.543	74.782	60.942	160758.218	3574.425	283.966	3838.418	223.128	0.746	0.848	0.719	0.815	0.557	0.931	0.069	0.786	0.711	2.7613499430879341E18	0.281	0.000	14297.701	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.258	0.795	15353.670	1.227
227	146	67.222	71.952	64.173	71.772	71.288	63.458	159046.542	3549.008	226.043	3622.146	214.774	0.934	0.937	0.877	0.890	0.873	0.980	0.020	0.950	0.771	2.6354959948383328E18	0.245	0.000	14196.031	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.118	0.894	14488.582	1.123
94	97	67.189	70.204	63.290	76.823	73.526	61.867	158813.119	3545.535	220.551	3593.890	216.864	0.957	0.875	0.765	0.841	0.916	0.987	0.013	0.983	0.729	2.635249154462951E18	0.222	0.000	14182.138	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.214	0.824	14375.558	1.188
641	307	66.905	72.309	62.012	77.422	74.811	60.888	156811.886	3515.686	227.165	3637.594	220.170	0.925	0.864	0.747	0.814	0.856	0.966	0.034	0.969	0.732	2.6378269671419923E18	0.198	0.000	14062.745	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.248	0.801	14550.376	1.229
527	242	66.888	75.262	61.924	85.015	80.640	59.118	156688.545	3513.842	236.441	3662.010	229.807	0.889	0.787	0.619	0.733	0.790	0.960	0.040	0.972	0.667	2.7819069729930138E18	0.199	0.000	14055.369	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.373	0.728	14648.040	1.364
457	217	66.599	71.526	61.796	80.335	73.970	61.329	154665.160	3483.526	224.704	3585.306	220.443	0.931	0.829	0.687	0.829	0.867	0.972	0.028	0.981	0.702	2.6352497032941875E18	0.184	0.000	13934.106	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.300	0.769	14341.223	1.206
568	257	66.556	76.455	60.931	86.416	80.528	58.017	154369.314	3479.083	240.191	3718.906	229.595	0.871	0.770	0.593	0.720	0.758	0.936	0.064	0.956	0.661	2.6355306369537619E18	0.197	0.000	13916.332	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.418	0.705	14875.624	1.388
491	228	66.546	71.726	65.912	72.595	69.681	64.380	154298.820	3478.024	225.332	3576.697	216.250	0.928	0.917	0.840	0.924	0.861	0.972	0.028	0.960	0.727	2.653263560503568E18	0.214	0.000	13912.095	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.101	0.908	14306.787	1.082
66	85	66.321	67.423	65.026	68.465	67.817	64.851	152743.009	3454.604	211.816	3482.013	209.716	0.984	0.969	0.938	0.956	0.968	0.992	0.008	0.990	0.776	2.6352497032792448E18	0.221	0.000	13818.418	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.053	0.950	13928.052	1.046
580	265	66.073	69.485	64.666	70.528	67.939	64.300	151031.633	3428.752	218.293	3497.486	210.918	0.951	0.937	0.878	0.946	0.904	0.980	0.020	0.966	0.752	2.6532635606231059E18	0.240	0.000	13715.008	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.091	0.917	13989.946	1.057
