Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
1216	115	25.885	26.676	25.481	27.102	26.547	25.212	9080.830	526.229	83.805	537.122	82.709	0.970	0.955	0.912	0.950	0.942	0.980	0.020	0.987	0.762	2.6355351747592422E18	0.258	0.000	2104.915	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.064	0.940	2148.487	1.053
1316	115	25.883	27.729	24.339	29.090	28.227	23.743	9078.576	526.142	87.113	549.489	84.376	0.933	0.890	0.792	0.841	0.871	0.958	0.042	0.969	0.743	3.7884929635182707E18	0.327	0.000	2104.566	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.195	0.837	2197.958	1.189
5385	164	25.855	26.991	25.403	27.208	26.275	25.437	9050.087	525.040	84.793	537.562	83.068	0.958	0.950	0.903	0.968	0.918	0.977	0.023	0.980	0.760	2.6352536224731162E18	0.326	0.000	2100.161	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.071	0.934	2150.247	1.033
1893	125	25.853	29.867	23.361	33.128	30.991	22.051	9047.787	524.951	93.828	560.891	88.017	0.866	0.780	0.609	0.712	0.749	0.936	0.064	0.938	0.678	3.6598181298365914E18	0.370	0.000	2099.805	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.418	0.705	2243.564	1.405
506	92	25.851	27.331	25.601	27.866	26.472	25.296	9045.157	524.850	85.861	541.008	83.796	0.946	0.928	0.861	0.956	0.895	0.970	0.030	0.976	0.736	3.7882108785073062E18	0.297	0.000	2099.399	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.088	0.919	2164.031	1.047
1462	118	25.849	30.078	24.645	29.214	27.816	24.205	9043.753	524.795	94.493	571.924	86.844	0.859	0.885	0.783	0.870	0.739	0.918	0.082	0.919	0.729	2.637541241224088E18	0.396	0.000	2099.181	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.185	0.844	2287.696	1.149
219	71	25.848	27.198	25.924	27.219	26.080	25.614	9042.201	524.735	85.446	543.550	83.288	0.950	0.950	0.902	0.982	0.903	0.965	0.035	0.975	0.744	2.779682187603496E18	0.298	0.000	2098.941	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.050	0.952	2174.202	1.018
5755	169	25.842	27.200	25.531	27.206	26.295	25.388	9036.082	524.498	85.452	540.949	83.215	0.950	0.950	0.902	0.965	0.903	0.970	0.030	0.974	0.755	2.6352849060751469E18	0.299	0.000	2097.994	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.066	0.938	2163.798	1.036
4520	151	25.838	27.273	23.891	30.542	29.164	23.203	9031.765	524.331	85.679	535.191	84.833	0.947	0.846	0.716	0.796	0.898	0.980	0.020	0.990	0.719	2.6358573317836211E18	0.293	0.000	2097.326	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.278	0.782	2140.763	1.257
1897	125	25.818	27.094	24.698	28.015	27.362	24.381	9011.333	523.540	85.120	539.017	83.476	0.953	0.922	0.849	0.891	0.908	0.971	0.029	0.981	0.757	2.6352497827723213E18	0.308	0.000	2094.161	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.134	0.882	2156.067	1.122
3824	148	25.818	28.264	25.636	27.593	26.314	25.343	9011.043	523.529	88.795	547.653	83.760	0.913	0.936	0.875	0.963	0.834	0.956	0.044	0.943	0.740	2.6355357245298013E18	0.337	0.000	2094.117	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.076	0.929	2190.611	1.038
1149	115	25.803	27.172	25.870	27.310	26.077	25.529	8995.529	522.928	85.363	540.218	83.017	0.950	0.945	0.893	0.979	0.902	0.968	0.032	0.973	0.740	2.7796509202431866E18	0.344	0.000	2091.712	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.056	0.947	2160.870	1.021
630	93	25.803	28.304	25.223	27.776	26.907	24.841	8995.397	522.923	88.921	546.120	83.751	0.912	0.929	0.863	0.923	0.831	0.958	0.042	0.942	0.746	2.635535241446575E18	0.352	0.000	2091.692	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.101	0.908	2184.481	1.083
4230	149	25.771	26.972	24.502	29.346	27.827	24.348	8961.817	521.621	84.734	530.773	84.220	0.955	0.878	0.771	0.875	0.913	0.983	0.017	0.994	0.725	2.6352547391646176E18	0.258	0.000	2086.483	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.198	0.835	2123.091	1.143
3738	148	25.762	26.217	25.258	26.552	25.953	25.564	8952.682	521.266	82.363	526.599	81.917	0.983	0.970	0.941	0.985	0.966	0.990	0.010	0.995	0.777	2.6352849747948534E18	0.261	0.000	2085.065	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.051	0.951	2106.397	1.015
1376	116	25.758	28.004	25.548	27.771	26.510	25.048	8947.967	521.083	87.977	543.784	83.379	0.920	0.928	0.860	0.945	0.846	0.958	0.042	0.948	0.734	2.6377880131350266E18	0.345	0.000	2084.333	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.087	0.920	2175.135	1.058
2098	131	25.743	29.682	24.051	30.563	29.257	22.765	8932.889	520.498	93.249	559.333	85.985	0.867	0.842	0.709	0.778	0.752	0.931	0.069	0.922	0.708	2.7616314362197632E18	0.353	0.000	2081.990	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.271	0.787	2237.332	1.285
3771	148	25.730	26.336	25.306	26.716	26.307	25.143	8919.046	519.960	82.736	528.942	82.001	0.977	0.963	0.928	0.956	0.955	0.983	0.017	0.991	0.769	2.6533038400705894E18	0.276	0.000	2079.839	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.056	0.947	2115.767	1.046
861	115	25.723	26.181	24.772	27.014	26.557	24.892	8911.428	519.664	82.251	525.002	81.766	0.982	0.952	0.907	0.937	0.965	0.990	0.010	0.994	0.777	2.6352536311804918E18	0.263	0.000	2078.654	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.091	0.917	2100.009	1.067
2534	134	25.720	27.429	24.700	28.034	26.523	24.986	8908.449	519.548	86.170	539.377	83.548	0.938	0.917	0.842	0.942	0.879	0.963	0.037	0.970	0.750	2.6535462747338694E18	0.288	0.000	2078.191	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.135	0.881	2157.507	1.062
4492	150	25.700	26.809	24.954	28.371	27.193	24.325	8887.692	518.740	84.224	531.945	82.965	0.959	0.906	0.821	0.895	0.919	0.975	0.025	0.985	0.733	2.6352849576149882E18	0.295	0.000	2074.962	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.137	0.880	2127.782	1.118
3346	139	25.696	28.543	24.430	28.467	27.598	23.974	8884.138	518.602	89.672	549.569	84.263	0.900	0.903	0.815	0.869	0.810	0.944	0.056	0.940	0.746	2.6352536977671322E18	0.345	0.000	2074.409	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.165	0.858	2198.278	1.151
3967	148	25.682	27.223	24.279	28.273	27.525	23.991	8868.835	518.006	85.524	535.186	83.237	0.943	0.908	0.825	0.872	0.890	0.968	0.032	0.973	0.755	2.6375373177876838E18	0.349	0.000	2072.026	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.164	0.859	2140.746	1.147
4689	152	25.681	27.672	25.411	27.525	26.392	24.988	8868.333	517.987	86.933	540.907	83.120	0.928	0.933	0.871	0.947	0.861	0.958	0.042	0.956	0.741	2.7636381139325942E18	0.281	0.000	2071.948	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.083	0.923	2163.626	1.056
4898	158	25.674	26.850	25.190	27.145	26.215	25.144	8860.692	517.689	84.352	532.908	82.689	0.956	0.946	0.895	0.959	0.914	0.971	0.029	0.980	0.757	2.6375368336643389E18	0.285	0.000	2070.757	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.078	0.928	2131.633	1.043
4192	149	25.665	30.370	25.048	28.625	26.665	24.819	8852.055	517.353	95.410	565.384	85.788	0.845	0.897	0.804	0.931	0.714	0.915	0.085	0.899	0.722	2.763641962353839E18	0.374	0.000	2069.411	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.143	0.875	2261.537	1.074
4856	157	25.646	26.629	24.615	27.876	26.574	24.749	8831.639	516.557	83.658	528.199	82.338	0.963	0.920	0.846	0.931	0.927	0.978	0.022	0.984	0.753	2.637505988282961E18	0.323	0.000	2066.229	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.133	0.883	2112.797	1.074
5873	171	25.636	28.136	24.732	28.271	26.514	24.831	8822.050	516.183	88.392	540.624	83.637	0.911	0.907	0.822	0.937	0.830	0.955	0.045	0.946	0.738	3.6440560907113126E18	0.373	0.000	2064.732	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.143	0.875	2162.497	1.068
6137	188	25.634	29.332	22.635	31.645	31.351	21.277	8819.475	516.083	92.149	549.637	86.966	0.874	0.810	0.656	0.679	0.764	0.939	0.061	0.944	0.720	2.6355306981615354E18	0.361	0.000	2064.331	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.398	0.715	2198.549	1.473
2945	138	25.633	26.381	24.854	27.427	26.699	24.603	8818.501	516.045	82.879	524.385	81.984	0.972	0.935	0.873	0.922	0.944	0.984	0.016	0.989	0.757	2.6352536310627926E18	0.290	0.000	2064.179	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.104	0.906	2097.538	1.085
6045	188	25.629	26.635	24.788	27.629	26.697	24.604	8814.195	515.877	83.676	527.328	82.268	0.962	0.928	0.860	0.922	0.926	0.978	0.022	0.983	0.753	2.6352849757343776E18	0.314	0.000	2063.507	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.115	0.897	2109.310	1.085
3163	139	25.600	26.616	25.126	27.287	26.187	25.030	8784.851	514.731	83.617	527.204	82.361	0.962	0.938	0.880	0.956	0.925	0.976	0.024	0.985	0.751	3.7881756940156506E18	0.280	0.000	2058.924	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.086	0.921	2108.816	1.046
5066	160	25.597	27.362	23.834	29.415	28.267	23.223	8781.155	514.587	85.961	534.442	83.389	0.935	0.870	0.757	0.822	0.875	0.963	0.037	0.970	0.734	2.6375455717755648E18	0.322	0.000	2058.347	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.234	0.810	2137.770	1.217
770	113	25.583	28.173	25.449	27.627	26.374	24.885	8767.473	514.052	88.509	542.743	83.604	0.908	0.926	0.858	0.944	0.825	0.947	0.053	0.945	0.731	2.7954491854360646E18	0.370	0.000	2056.208	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.086	0.921	2170.971	1.060
1141	115	25.568	26.914	24.946	27.383	26.292	24.872	8751.905	513.443	84.554	529.967	82.772	0.950	0.934	0.872	0.946	0.902	0.969	0.031	0.979	0.752	2.7816608284534611E18	0.314	0.000	2053.773	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.098	0.911	2119.869	1.057
3511	142	25.565	26.286	24.433	26.879	26.609	24.550	8748.059	513.293	82.579	521.605	81.826	0.973	0.951	0.905	0.923	0.946	0.984	0.016	0.991	0.782	2.6352849757344096E18	0.273	0.000	2053.172	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.100	0.909	2086.420	1.084
1542	121	25.561	27.395	25.723	27.210	25.788	25.399	8744.356	513.148	86.063	537.876	83.220	0.933	0.939	0.882	0.985	0.871	0.954	0.046	0.967	0.733	2.6352536977671645E18	0.343	0.000	2052.592	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.058	0.945	2151.506	1.015
3242	139	25.555	27.226	24.907	28.181	26.828	24.452	8738.752	512.929	85.534	532.506	83.051	0.939	0.907	0.822	0.911	0.881	0.963	0.037	0.971	0.731	2.6352536224731162E18	0.342	0.000	2051.715	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.131	0.884	2130.023	1.097
646	95	25.528	31.003	22.561	33.174	31.120	21.056	8710.581	511.826	97.400	561.042	87.843	0.823	0.770	0.592	0.677	0.678	0.912	0.088	0.902	0.684	2.7613896823090579E18	0.384	0.000	2047.303	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.470	0.680	2244.169	1.478
3214	139	25.528	29.685	25.396	29.405	26.643	24.784	8710.253	511.813	93.258	550.765	85.699	0.860	0.868	0.754	0.930	0.740	0.929	0.071	0.919	0.685	2.6372195481565133E18	0.387	0.000	2047.252	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.158	0.864	2203.061	1.075
3389	139	25.525	29.041	24.132	28.296	27.607	23.742	8707.113	511.690	91.234	545.450	83.960	0.879	0.902	0.814	0.860	0.773	0.938	0.062	0.920	0.749	2.6532999069374778E18	0.376	0.000	2046.760	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.173	0.853	2181.800	1.163
696	103	25.508	27.521	25.363	27.548	26.529	24.577	8689.946	511.017	86.458	532.450	82.852	0.927	0.926	0.857	0.926	0.859	0.960	0.040	0.958	0.731	3.806225827728903E18	0.306	0.000	2044.069	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.086	0.921	2129.799	1.079
6041	188	25.507	28.123	21.931	31.112	30.866	21.160	8689.405	510.996	88.351	536.242	85.245	0.907	0.820	0.672	0.686	0.823	0.953	0.047	0.965	0.749	2.6532691290503443E18	0.376	0.000	2043.984	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.419	0.705	2144.970	1.459
4710	152	25.507	26.157	25.155	26.684	25.960	25.036	8689.331	510.993	82.176	519.791	81.394	0.975	0.956	0.914	0.964	0.951	0.983	0.017	0.990	0.761	2.6352888230855542E18	0.286	0.000	2043.972	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.061	0.943	2079.163	1.037
2019	126	25.496	26.066	24.884	26.491	25.717	25.285	8678.276	510.560	81.890	516.711	81.340	0.978	0.962	0.926	0.983	0.957	0.988	0.012	0.993	0.775	2.6352497827723862E18	0.267	0.000	2042.238	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.065	0.939	2066.845	1.017
2592	134	25.488	37.224	25.252	31.018	27.148	24.074	8670.056	510.237	116.941	602.763	89.556	0.685	0.822	0.675	0.887	0.469	0.846	0.154	0.766	0.651	5.0719787229819155E18	0.365	0.000	2040.949	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.228	0.814	2411.050	1.128
992	115	25.477	34.611	18.504	38.648	42.340	17.018	8658.938	509.801	108.735	619.141	98.202	0.736	0.659	0.435	0.402	0.542	0.823	0.177	0.903	0.713	3.8087992925223514E18	0.391	1.402	2039.203	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.089	0.479	2476.566	2.488
5910	183	25.463	26.103	25.219	26.496	25.528	25.374	8644.188	509.222	82.006	517.537	81.271	0.975	0.961	0.924	0.994	0.952	0.984	0.016	0.991	0.762	2.6355356643876077E18	0.263	0.000	2036.887	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.051	0.952	2070.146	1.006
3307	139	25.460	28.393	25.811	27.157	26.260	24.748	8641.185	509.104	89.200	538.262	83.207	0.897	0.937	0.879	0.942	0.804	0.946	0.054	0.933	0.726	3.770191522546473E18	0.359	0.766	2036.415	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.052	0.950	2153.049	1.061
2996	138	25.456	26.096	24.651	26.936	26.405	24.517	8637.372	508.954	81.981	517.276	81.234	0.976	0.945	0.893	0.928	0.952	0.984	0.016	0.991	0.767	3.806788845477191E18	0.267	0.000	2035.816	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.093	0.915	2069.105	1.077
3737	148	25.442	26.921	24.794	27.360	25.921	24.980	8622.667	508.376	84.576	525.421	82.330	0.945	0.930	0.865	0.964	0.893	0.968	0.032	0.973	0.749	2.6355356633285786E18	0.360	0.000	2033.505	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.103	0.906	2101.686	1.038
1387	116	25.440	27.689	24.484	27.911	26.362	24.659	8621.125	508.316	86.989	534.037	82.939	0.919	0.911	0.831	0.935	0.844	0.952	0.048	0.953	0.744	2.6352535613893664E18	0.331	0.000	2033.263	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.140	0.877	2136.147	1.069
3902	148	25.440	25.962	24.633	26.834	26.171	24.721	8620.449	508.289	81.561	513.292	81.121	0.980	0.948	0.899	0.945	0.960	0.990	0.010	0.995	0.769	2.6352497818328621E18	0.273	0.000	2033.156	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.089	0.918	2053.169	1.059
1028	115	25.437	30.773	23.158	32.152	29.886	21.852	8617.829	508.186	96.678	560.514	87.075	0.827	0.791	0.626	0.731	0.683	0.907	0.093	0.901	0.683	2.7819027115824851E18	0.379	0.000	2032.744	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.388	0.720	2242.056	1.368
2470	134	25.420	30.462	22.308	30.605	29.645	22.212	8600.091	507.488	95.699	546.581	86.690	0.834	0.831	0.690	0.749	0.696	0.928	0.072	0.906	0.743	3.6440598679651347E18	0.360	0.000	2029.954	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.372	0.729	2186.325	1.335
2599	134	25.413	27.114	25.032	27.151	26.102	24.750	8592.964	507.208	85.180	528.093	82.327	0.937	0.936	0.876	0.948	0.878	0.960	0.040	0.967	0.746	2.6352541197495696E18	0.315	0.000	2028.832	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.085	0.922	2112.373	1.055
4824	157	25.412	26.149	24.773	26.657	25.743	25.084	8592.597	507.194	82.149	514.286	81.305	0.972	0.953	0.909	0.974	0.944	0.986	0.014	0.990	0.768	2.635254112216832E18	0.291	0.000	2028.774	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.076	0.929	2057.143	1.026
5103	160	25.409	31.524	25.301	28.387	27.148	23.916	8589.541	507.073	99.036	560.354	85.714	0.806	0.895	0.801	0.881	0.650	0.905	0.095	0.865	0.706	2.6375065220500874E18	0.397	0.000	2028.293	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.122	0.891	2241.415	1.135
4709	152	25.388	26.272	24.811	26.357	25.936	24.826	8567.988	506.225	82.537	515.820	81.044	0.966	0.963	0.928	0.957	0.934	0.981	0.019	0.982	0.774	3.6623569207263462E18	0.276	0.000	2024.899	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.062	0.941	2063.281	1.045
3480	141	25.387	26.474	23.704	27.744	27.509	23.510	8567.494	506.205	83.172	519.176	81.864	0.959	0.915	0.837	0.855	0.920	0.975	0.025	0.984	0.770	3.7907486200956762E18	0.261	0.000	2024.821	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.170	0.854	2076.706	1.170
5379	164	25.380	26.044	24.974	26.417	25.804	24.953	8559.731	505.899	81.818	514.557	81.085	0.975	0.961	0.923	0.967	0.950	0.983	0.017	0.991	0.767	2.6375412338604672E18	0.268	0.000	2023.598	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.058	0.945	2058.230	1.034
4767	155	25.380	26.193	24.986	26.404	25.767	24.982	8559.554	505.893	82.288	517.461	81.211	0.969	0.961	0.924	0.970	0.939	0.978	0.022	0.987	0.767	2.6375368357971424E18	0.283	0.000	2023.570	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.057	0.946	2069.845	1.031
2577	134	25.360	26.918	24.962	27.548	26.641	24.161	8539.833	505.115	84.565	524.048	82.173	0.942	0.921	0.847	0.907	0.888	0.964	0.036	0.972	0.735	2.6358479248678118E18	0.298	0.000	2020.461	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.104	0.906	2096.190	1.103
2889	138	25.360	26.227	24.551	26.924	26.173	24.552	8539.301	505.094	82.394	515.497	81.145	0.967	0.942	0.887	0.938	0.935	0.980	0.020	0.985	0.764	2.779650912725159E18	0.309	0.000	2020.377	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.097	0.912	2061.989	1.066
6163	192	25.334	28.848	24.286	28.851	27.283	23.557	8513.126	504.061	90.629	535.472	83.363	0.878	0.878	0.771	0.863	0.771	0.941	0.059	0.920	0.719	3.6601040977539098E18	0.368	0.000	2016.246	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.188	0.842	2141.886	1.158
3088	138	25.328	30.027	21.605	33.296	31.332	20.724	8507.817	503.852	94.331	544.239	87.846	0.844	0.761	0.579	0.661	0.712	0.926	0.074	0.931	0.700	2.6533384756261216E18	0.371	0.000	2015.408	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.541	0.649	2176.957	1.512
1418	117	25.312	33.548	25.090	29.329	27.446	23.362	8491.136	503.193	105.393	568.429	86.509	0.755	0.863	0.745	0.851	0.569	0.885	0.115	0.821	0.684	3.6440912922171622E18	0.391	0.000	2012.772	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.169	0.855	2273.716	1.175
5074	160	25.302	26.003	23.093	28.662	28.181	22.791	8480.931	502.790	81.691	507.596	81.401	0.973	0.883	0.779	0.809	0.947	0.991	0.009	0.996	0.760	2.6352497914965386E18	0.257	0.000	2011.159	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.241	0.806	2030.384	1.236
613	93	25.292	26.623	23.532	28.928	27.620	23.373	8471.654	502.423	83.638	515.545	82.531	0.950	0.874	0.764	0.846	0.903	0.975	0.025	0.987	0.738	2.6352848985445408E18	0.294	0.000	2009.692	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.229	0.813	2062.181	1.182
4158	149	25.282	27.335	23.010	30.424	29.702	21.919	8461.014	502.002	85.876	515.482	83.698	0.925	0.831	0.691	0.738	0.855	0.974	0.026	0.975	0.717	2.7616007113682976E18	0.289	0.000	2008.009	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.322	0.756	2061.929	1.355
4242	149	25.281	25.882	25.184	26.104	25.428	25.119	8460.111	501.967	81.310	510.768	80.637	0.977	0.968	0.938	0.988	0.954	0.983	0.017	0.992	0.764	2.6375059893567069E18	0.279	0.000	2007.867	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.037	0.965	2043.072	1.012
3232	139	25.277	28.265	21.866	33.244	30.406	21.111	8456.650	501.830	88.798	524.122	84.906	0.894	0.760	0.578	0.694	0.800	0.957	0.043	0.956	0.690	2.6352536213974982E18	0.360	0.000	2007.319	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.520	0.658	2096.489	1.440
2896	138	25.267	27.404	23.037	29.467	28.302	22.652	8446.207	501.417	86.093	523.981	83.178	0.922	0.857	0.735	0.800	0.850	0.957	0.043	0.966	0.739	2.635285508442705E18	0.330	0.000	2005.666	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.279	0.782	2095.925	1.249
5487	165	25.256	26.336	24.796	26.419	25.566	24.982	8435.432	500.990	82.738	512.933	81.044	0.959	0.956	0.914	0.977	0.920	0.977	0.023	0.980	0.765	3.7884572292582182E18	0.341	0.000	2003.960	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.065	0.939	2051.733	1.023
5771	169	25.250	26.341	24.628	27.492	25.699	24.812	8429.148	500.741	82.751	515.941	81.590	0.959	0.918	0.844	0.966	0.919	0.971	0.029	0.986	0.740	2.6352541808191267E18	0.328	0.000	2002.964	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.116	0.896	2063.763	1.036
2011	126	25.245	30.081	24.925	28.628	26.473	24.097	8424.200	500.545	94.501	544.923	84.175	0.839	0.882	0.778	0.910	0.704	0.919	0.081	0.891	0.701	2.6535858582430253E18	0.353	0.000	2002.181	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.149	0.871	2179.691	1.099
6211	230	25.242	27.294	22.508	28.816	28.349	22.502	8421.383	500.434	85.745	520.152	82.657	0.925	0.876	0.767	0.794	0.855	0.962	0.038	0.964	0.772	3.6463475505235795E18	0.336	0.000	2001.734	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.280	0.781	2080.610	1.260
5838	170	25.240	31.762	22.602	31.668	31.640	20.362	8419.193	500.347	99.782	558.123	87.262	0.795	0.797	0.635	0.644	0.632	0.896	0.104	0.875	0.699	2.637497716007848E18	0.373	0.000	2001.387	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.401	0.714	2232.494	1.554
4504	151	25.226	25.962	24.915	26.040	25.334	25.103	8405.239	499.794	81.563	509.730	80.536	0.972	0.969	0.938	0.991	0.944	0.981	0.019	0.987	0.770	3.7884577188824218E18	0.279	0.000	1999.175	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.045	0.957	2038.921	1.009
3370	139	25.224	26.037	24.254	27.403	26.873	23.663	8403.368	499.720	81.796	508.694	80.941	0.969	0.920	0.847	0.881	0.939	0.982	0.018	0.990	0.752	2.7794045619909955E18	0.294	0.000	1998.879	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.130	0.885	2034.776	1.136
2093	131	25.207	27.927	22.852	30.776	29.038	22.045	8385.751	499.021	87.735	525.061	84.123	0.903	0.819	0.671	0.759	0.815	0.950	0.050	0.959	0.710	2.6352536215317939E18	0.367	0.000	1996.084	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.347	0.743	2100.246	1.317
5526	168	25.204	27.944	24.503	27.468	26.132	24.383	8383.327	498.925	87.790	524.210	82.417	0.902	0.918	0.842	0.933	0.814	0.952	0.048	0.939	0.741	2.6352541122336058E18	0.341	0.000	1995.699	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.121	0.892	2096.839	1.072
4401	150	25.199	25.812	24.487	26.637	26.186	24.220	8378.507	498.734	81.092	506.082	80.375	0.976	0.946	0.895	0.925	0.953	0.985	0.015	0.991	0.765	2.6352849747948528E18	0.262	0.000	1994.934	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.088	0.919	2024.329	1.081
938	115	25.188	26.466	23.596	27.913	27.563	23.175	8367.574	498.300	83.147	510.605	81.515	0.952	0.902	0.814	0.841	0.906	0.976	0.024	0.980	0.757	2.6375366972823824E18	0.304	0.000	1993.198	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.183	0.845	2042.422	1.189
2990	138	25.176	25.829	24.129	26.735	26.330	24.060	8354.880	497.795	81.144	505.993	80.319	0.975	0.942	0.887	0.914	0.950	0.984	0.016	0.990	0.772	2.6375417234848717E18	0.265	0.000	1991.182	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.108	0.903	2023.970	1.094
1454	118	25.167	26.126	24.541	27.121	26.114	24.251	8346.754	497.473	82.076	508.956	81.019	0.963	0.928	0.861	0.929	0.928	0.977	0.023	0.987	0.747	2.635289365327273E18	0.304	0.000	1989.891	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.105	0.905	2035.823	1.077
2369	134	25.142	26.419	24.465	26.359	25.748	24.559	8321.753	496.479	82.999	510.048	80.903	0.952	0.954	0.910	0.954	0.906	0.973	0.027	0.975	0.770	2.6352536301235267E18	0.324	0.000	1985.915	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.077	0.928	2040.193	1.048
515	92	25.133	28.648	25.467	27.117	25.693	24.639	8312.648	496.117	90.001	530.610	82.779	0.877	0.927	0.859	0.959	0.770	0.935	0.065	0.920	0.718	3.644306856673959E18	0.343	0.000	1984.466	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.065	0.939	2122.441	1.043
