Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity	Fiber Length	Fiber Width
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 	µm	µm
377	178	15.832	19.802	12.076	23.730	22.879	11.166	2077.836	196.863	62.209	220.025	58.032	0.800	0.667	0.445	0.488	0.639	0.895	0.105	0.933	0.687	2.63726032813472922E18	0.390	0.000	787.454	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.965	0.509	880.100	2.049	18.680	10.539
976	401	12.580	15.714	12.060	15.379	13.769	11.734	1042.400	124.293	49.368	142.231	44.098	0.801	0.818	0.669	0.852	0.641	0.874	0.126	0.893	0.670	3.80651625360283699E18	0.411	0.000	497.173	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.275	0.784	568.926	1.173	12.939	9.606
448	198	12.440	14.538	12.037	15.032	13.644	11.485	1007.905	121.536	45.671	133.847	42.612	0.856	0.828	0.685	0.842	0.732	0.908	0.092	0.933	0.672	3.79046825458374349E18	0.379	0.000	486.143	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.249	0.801	535.387	1.188	0.000	0.000
2	54	11.222	13.966	12.018	12.991	11.939	10.742	739.966	98.908	43.876	117.515	39.707	0.804	0.864	0.746	0.900	0.646	0.842	0.158	0.905	0.634	2.65164969465606502E18	0.423	0.000	395.632	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.081	0.925	470.060	1.111	0.000	0.000
714	299	11.713	13.952	11.974	13.603	12.556	11.062	841.315	107.745	43.833	123.478	40.363	0.839	0.861	0.741	0.881	0.705	0.873	0.127	0.921	0.662	3.79328259107792077E18	0.409	0.000	430.980	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.136	0.880	493.910	1.135	0.000	0.000
498	212	11.834	14.278	11.960	14.342	12.754	11.205	867.680	109.984	44.854	126.844	41.664	0.829	0.825	0.681	0.879	0.687	0.867	0.133	0.929	0.641	3.93542847853409075E18	0.396	0.000	439.937	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.199	0.834	507.377	1.138	0.000	0.000
865	361	10.606	14.114	11.957	13.086	11.431	10.069	624.733	88.353	44.340	109.887	39.045	0.751	0.810	0.657	0.881	0.565	0.804	0.196	0.881	0.565	5.10861962605759386E18	0.413	0.000	353.411	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.094	0.914	439.549	1.135	14.973	5.901
143	125	12.652	14.849	11.923	15.444	14.091	11.433	1060.408	125.721	46.649	140.464	43.934	0.852	0.819	0.671	0.811	0.726	0.895	0.105	0.942	0.683	2.78423431435940301E18	0.422	1.116	502.882	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.295	0.772	561.856	1.232	0.000	0.000
625	258	12.049	16.134	11.864	15.010	13.034	11.353	915.978	114.029	50.686	137.300	43.062	0.747	0.803	0.644	0.871	0.558	0.831	0.169	0.850	0.640	2.64004428939765248E18	0.395	0.000	456.115	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.265	0.790	549.198	1.148	17.406	6.551
344	169	11.231	14.606	11.807	14.412	13.270	9.800	741.820	99.073	45.888	119.687	40.883	0.769	0.779	0.607	0.739	0.591	0.828	0.172	0.891	0.582	2.65161555191811686E18	0.421	0.000	396.293	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.221	0.819	478.746	1.354	13.898	7.128
689	286	11.407	14.593	11.746	14.768	11.932	11.186	777.105	102.191	45.845	119.615	40.372	0.782	0.772	0.597	0.937	0.611	0.854	0.146	0.881	0.589	2.78412428573664768E18	0.424	0.000	408.762	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.257	0.795	478.460	1.067	13.836	7.386
181	134	12.047	14.186	11.728	14.030	12.517	11.700	915.412	113.982	44.566	127.815	41.757	0.849	0.859	0.737	0.935	0.721	0.892	0.108	0.937	0.693	3.77501791707300198E18	0.382	0.000	455.927	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.196	0.836	511.259	1.070	0.000	0.000
857	356	12.010	17.445	11.636	16.371	14.873	9.784	907.011	113.283	54.805	145.058	45.484	0.688	0.734	0.538	0.658	0.474	0.781	0.219	0.830	0.595	3.78846218808586906E18	0.457	2.667	453.133	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.407	0.711	580.231	1.520	22.329	5.073
388	181	12.140	13.016	11.618	13.838	12.614	11.756	936.878	115.757	40.892	119.931	40.299	0.933	0.877	0.770	0.932	0.870	0.965	0.035	0.985	0.720	2.63554068227135437E18	0.384	0.000	463.027	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.191	0.840	479.724	1.073	0.000	0.000
832	347	14.553	16.900	11.596	19.725	18.987	11.226	1613.792	166.337	53.092	181.023	51.066	0.861	0.738	0.544	0.591	0.742	0.919	0.081	0.962	0.727	2.63585349223627981E18	0.392	0.000	665.348	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.701	0.588	724.093	1.691	0.000	0.000
439	196	11.470	13.426	11.572	12.883	12.067	11.031	790.187	103.334	42.178	116.430	39.252	0.854	0.890	0.793	0.914	0.730	0.888	0.112	0.931	0.693	3.6624317832521641E18	0.397	0.000	413.337	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.113	0.898	465.720	1.094	0.000	0.000
601	252	11.589	15.147	11.549	14.517	13.031	10.401	814.937	105.481	47.586	126.563	41.719	0.765	0.798	0.637	0.798	0.585	0.833	0.167	0.877	0.629	3.64635202801706138E18	0.410	0.000	421.923	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.257	0.796	506.251	1.253	15.312	6.889
24	78	11.321	14.356	11.527	13.863	11.769	11.102	759.788	100.667	45.101	118.925	40.144	0.789	0.817	0.667	0.943	0.622	0.846	0.154	0.890	0.630	2.65161939809278771E18	0.436	0.000	402.667	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.203	0.831	475.702	1.060	12.464	8.076
980	402	11.494	14.534	11.512	14.180	11.779	11.200	795.000	103.753	45.660	119.762	40.340	0.791	0.811	0.657	0.951	0.625	0.866	0.134	0.883	0.636	3.80482341061601229E18	0.408	0.000	415.014	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.232	0.812	479.047	1.052	13.204	7.858
797	335	12.282	13.240	11.493	14.503	13.599	11.084	970.118	118.479	41.595	124.481	40.803	0.928	0.847	0.717	0.815	0.861	0.952	0.048	0.981	0.711	2.6401103213326208E18	0.381	0.000	473.915	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.262	0.792	497.922	1.227	0.000	0.000
948	391	12.311	15.139	11.443	15.600	14.389	10.643	976.889	119.029	47.561	139.228	43.548	0.813	0.789	0.623	0.740	0.661	0.855	0.145	0.916	0.667	3.68241642056496333E18	0.415	0.000	476.118	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.363	0.733	556.913	1.352	12.570	9.469
149	126	11.253	13.174	11.426	12.972	12.125	10.550	746.071	99.451	41.387	111.017	38.881	0.854	0.867	0.752	0.870	0.730	0.896	0.104	0.939	0.671	3.6463876925321344E18	0.425	0.000	397.806	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.135	0.881	444.066	1.149	0.000	0.000
30	82	11.167	15.395	11.423	14.664	12.936	9.861	729.065	97.934	48.366	123.011	41.050	0.725	0.762	0.580	0.762	0.526	0.796	0.204	0.849	0.585	3.7913165447161815E18	0.412	0.000	391.737	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.284	0.779	492.043	1.312	17.325	5.653
934	387	11.759	15.149	11.418	14.206	13.422	10.341	851.333	108.599	47.592	124.589	41.111	0.776	0.828	0.685	0.770	0.603	0.872	0.128	0.864	0.670	2.63814048716838861E18	0.423	0.000	434.394	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.244	0.804	498.356	1.298	14.383	7.551
493	212	12.114	13.629	11.363	15.063	13.203	11.238	930.908	115.264	42.817	125.294	41.439	0.889	0.804	0.647	0.851	0.790	0.920	0.080	0.968	0.673	2.63585734269359718E18	0.431	0.000	461.058	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.326	0.754	501.178	1.175	0.000	0.000
78	104	11.550	13.040	11.251	12.957	12.638	10.592	806.689	104.768	40.965	114.770	39.017	0.886	0.891	0.795	0.838	0.785	0.913	0.087	0.952	0.719	2.63810921995301683E18	0.386	0.000	419.072	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.152	0.868	459.080	1.193	0.000	0.000
96	111	10.852	13.240	11.232	12.566	11.112	10.810	669.183	92.496	41.595	106.974	37.726	0.820	0.864	0.746	0.973	0.672	0.865	0.135	0.907	0.655	2.63811306731890637E18	0.407	0.000	369.982	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.119	0.894	427.894	1.028	0.000	0.000
539	226	10.711	12.482	11.229	12.231	11.234	10.356	643.357	90.100	39.213	101.833	37.090	0.858	0.876	0.767	0.922	0.736	0.885	0.115	0.946	0.656	3.80911605874973133E18	0.429	0.000	360.401	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.089	0.918	407.332	1.085	0.000	0.000
688	285	11.519	14.734	11.205	14.387	13.978	9.821	800.324	104.216	46.288	123.815	41.071	0.782	0.801	0.641	0.703	0.611	0.842	0.158	0.887	0.646	4.0922477663448919E18	0.394	0.000	416.864	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.284	0.779	495.261	1.423	13.205	7.892
883	375	13.867	16.126	11.128	18.961	17.677	10.949	1396.268	151.032	50.662	162.464	48.431	0.860	0.731	0.535	0.619	0.739	0.930	0.070	0.956	0.716	3.64438163218936218E18	0.398	0.000	604.130	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.704	0.587	649.856	1.615	0.000	0.000
841	350	12.493	15.320	11.125	17.028	15.254	10.401	1020.978	122.584	48.130	140.234	44.726	0.815	0.734	0.538	0.682	0.665	0.874	0.126	0.929	0.647	3.93771925936986112E18	0.400	0.000	490.337	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.531	0.653	560.936	1.467	0.000	0.000
810	340	12.263	13.283	10.932	14.228	13.850	10.853	965.469	118.100	41.729	124.022	40.749	0.923	0.862	0.743	0.784	0.852	0.952	0.048	0.977	0.759	2.63553628410710835E18	0.383	0.000	472.400	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.302	0.768	496.088	1.276	0.000	0.000
669	276	10.621	16.046	10.908	14.577	12.505	9.260	627.383	88.603	50.411	115.067	39.479	0.662	0.729	0.531	0.740	0.438	0.770	0.230	0.783	0.557	3.66069789512164557E18	0.434	0.000	354.410	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.336	0.748	460.266	1.351	19.553	4.531
303	158	12.144	13.151	10.845	14.031	13.493	11.042	937.733	115.827	41.316	120.928	40.698	0.923	0.865	0.749	0.818	0.853	0.958	0.042	0.985	0.761	2.63525425935780659E18	0.429	0.000	463.308	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.294	0.773	483.713	1.222	0.000	0.000
788	332	12.352	14.279	10.817	16.007	14.125	10.936	986.799	119.833	44.859	132.352	42.792	0.865	0.772	0.595	0.774	0.748	0.905	0.095	0.954	0.692	3.79303615513227315E18	0.423	0.000	479.332	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.480	0.676	529.408	1.292	0.000	0.000
159	128	10.990	11.582	10.811	11.883	11.063	10.953	695.006	94.860	36.387	97.968	35.964	0.949	0.925	0.855	0.990	0.900	0.968	0.032	0.988	0.738	2.64011466045754573E18	0.411	0.000	379.440	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.099	0.910	391.874	1.010	0.000	0.000
671	277	10.629	14.323	10.807	13.273	12.170	9.426	628.662	88.723	44.997	109.625	38.692	0.742	0.801	0.641	0.774	0.551	0.809	0.191	0.860	0.619	2.78173120728717363E18	0.433	1.085	354.892	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.228	0.814	438.501	1.291	14.891	5.958
511	217	10.889	12.490	10.785	13.322	11.600	10.305	676.056	93.128	39.238	100.957	37.380	0.872	0.817	0.668	0.888	0.760	0.922	0.078	0.953	0.648	2.65165512483877274E18	0.408	0.000	372.511	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.235	0.810	403.826	1.126	0.000	0.000
99	112	11.606	13.136	10.742	14.019	12.728	10.670	818.527	105.790	41.269	115.019	39.380	0.883	0.828	0.685	0.838	0.781	0.920	0.080	0.954	0.703	2.63811361786766592E18	0.400	0.000	423.162	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.305	0.766	460.077	1.193	0.000	0.000
723	307	10.789	11.872	10.730	12.556	11.405	10.236	657.529	91.419	37.296	97.008	36.341	0.909	0.859	0.738	0.897	0.826	0.942	0.058	0.974	0.679	2.63758137694270618E18	0.400	0.000	365.674	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.170	0.855	388.031	1.114	0.000	0.000
202	140	10.772	12.988	10.719	13.744	12.263	9.835	654.497	91.137	40.804	105.480	38.529	0.829	0.784	0.614	0.802	0.688	0.864	0.136	0.944	0.619	2.78448053824100813E18	0.435	1.067	364.549	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.282	0.780	421.920	1.247	0.000	0.000
560	240	10.885	12.346	10.675	12.656	11.150	10.734	675.197	93.049	38.787	101.729	37.050	0.882	0.860	0.740	0.963	0.777	0.915	0.085	0.955	0.689	3.66215029121528678E18	0.394	0.000	372.195	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.186	0.843	406.914	1.039	0.000	0.000
629	259	11.929	15.125	10.608	15.836	14.904	10.157	888.820	111.763	47.517	133.182	44.632	0.789	0.753	0.567	0.681	0.622	0.839	0.161	0.939	0.665	3.9349354322604887E18	0.400	0.000	447.054	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.493	0.670	532.726	1.467	13.601	8.217
876	371	9.718	12.934	10.582	12.134	10.324	9.370	480.591	74.178	40.632	92.578	35.428	0.751	0.801	0.642	0.908	0.565	0.801	0.199	0.872	0.578	3.66043060338710938E18	0.434	2.667	296.712	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.147	0.872	370.314	1.102	13.418	5.528
277	155	11.037	13.573	10.553	14.024	12.006	10.229	704.031	95.679	42.641	109.317	38.454	0.813	0.787	0.619	0.852	0.661	0.875	0.125	0.902	0.647	3.81133272370273434E18	0.433	0.000	382.718	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.329	0.752	437.267	1.174	0.000	0.000
773	325	10.929	13.342	10.514	13.392	12.138	9.919	683.570	93.817	41.915	108.762	38.466	0.819	0.816	0.666	0.817	0.671	0.863	0.137	0.918	0.666	3.77241377530521139E18	0.411	0.000	375.266	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.274	0.785	435.046	1.224	0.000	0.000
701	292	11.505	12.217	10.510	12.995	12.287	10.744	797.308	103.954	38.381	106.922	37.789	0.942	0.885	0.784	0.874	0.887	0.972	0.028	0.985	0.761	3.80908526386544691E18	0.403	0.000	415.816	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.236	0.809	427.688	1.144	0.000	0.000
279	155	10.306	11.595	10.497	12.321	11.003	9.742	573.096	83.415	36.426	91.658	35.284	0.889	0.836	0.700	0.885	0.790	0.910	0.090	0.969	0.645	2.7980226796789719E18	0.425	0.000	333.659	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.174	0.852	366.631	1.129	0.000	0.000
1012	416	10.717	12.882	10.478	12.919	11.982	9.643	644.484	90.205	40.469	102.498	37.418	0.832	0.830	0.688	0.805	0.692	0.880	0.120	0.925	0.666	3.82712659180309709E18	0.431	1.446	360.822	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.233	0.811	409.992	1.242	0.000	0.000
328	165	10.710	12.715	10.437	13.019	12.287	9.470	643.163	90.082	39.946	100.991	37.208	0.842	0.823	0.677	0.771	0.709	0.892	0.108	0.931	0.663	2.78169656501882112E18	0.426	0.000	360.328	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.247	0.802	403.965	1.298	0.000	0.000
84	106	12.280	20.159	10.379	21.290	20.385	7.846	969.572	118.434	63.330	167.180	52.090	0.609	0.577	0.333	0.385	0.371	0.708	0.292	0.823	0.536	3.80372711791525427E18	0.424	2.000	473.737	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.051	0.488	668.721	2.598	25.767	4.596
137	123	10.029	12.884	10.272	12.556	11.783	8.802	528.143	78.994	40.477	96.683	36.136	0.778	0.799	0.638	0.747	0.606	0.817	0.183	0.893	0.612	3.8265322456403799E18	0.412	0.000	315.974	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.222	0.818	386.730	1.339	11.363	6.952
1023	439	10.499	11.639	10.227	11.872	11.268	9.822	605.992	86.577	36.565	92.984	35.189	0.902	0.884	0.782	0.872	0.814	0.931	0.069	0.962	0.713	3.66496567774098227E18	0.415	0.000	346.308	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.161	0.861	371.937	1.147	0.000	0.000
960	395	10.324	12.191	10.217	12.582	11.510	9.488	576.144	83.710	38.300	94.784	36.023	0.847	0.821	0.673	0.824	0.717	0.883	0.117	0.941	0.651	2.81831966551889971E18	0.435	0.000	334.841	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.231	0.812	379.136	1.213	0.000	0.000
923	387	10.972	12.450	10.199	13.278	11.805	10.180	691.670	94.556	39.113	102.147	37.106	0.881	0.826	0.683	0.862	0.777	0.926	0.074	0.949	0.698	2.6356072114657111E18	0.397	0.000	378.225	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.302	0.768	408.588	1.160	0.000	0.000
154	127	10.273	13.650	10.142	14.202	11.094	9.788	567.699	82.890	42.884	102.231	38.430	0.753	0.723	0.523	0.882	0.566	0.811	0.189	0.896	0.575	471596804161375808	0.449	0.362	331.561	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.400	0.714	408.925	1.133	16.382	5.060
553	235	10.289	11.985	10.142	12.046	10.737	9.946	570.330	83.146	37.652	92.439	35.044	0.858	0.854	0.730	0.926	0.737	0.899	0.101	0.931	0.681	2.65615942142945638E18	0.406	0.000	332.584	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.188	0.842	369.756	1.080	0.000	0.000
568	240	10.169	14.643	10.098	14.175	12.899	8.379	550.664	81.224	46.003	103.584	39.149	0.694	0.717	0.515	0.650	0.482	0.784	0.216	0.851	0.567	2.78451133934389606E18	0.422	0.000	324.894	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.404	0.712	414.334	1.539	16.853	4.819
645	265	9.608	12.494	10.040	11.920	10.788	8.806	464.424	72.505	39.251	88.680	34.506	0.769	0.806	0.650	0.816	0.591	0.818	0.182	0.879	0.606	3.78884490307980493E18	0.428	0.000	290.020	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.187	0.842	354.721	1.225	11.344	6.391
592	252	10.557	12.396	9.947	12.554	11.515	9.776	616.103	87.537	38.944	95.913	36.407	0.852	0.841	0.707	0.849	0.725	0.913	0.087	0.935	0.701	3.66493433318709658E18	0.433	0.000	350.149	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.262	0.792	383.650	1.178	0.000	0.000
1037	470	10.427	13.033	9.825	12.840	11.147	10.014	593.514	85.384	40.946	100.957	36.861	0.800	0.812	0.659	0.898	0.640	0.846	0.154	0.900	0.677	3.79521765530710835E18	0.446	0.000	341.537	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.307	0.765	403.827	1.113	0.000	0.000
184	134	10.146	15.312	9.805	14.236	11.059	9.251	546.926	80.856	48.103	106.659	39.111	0.663	0.713	0.508	0.837	0.439	0.758	0.242	0.813	0.579	3.79134134399134106E18	0.427	0.000	323.422	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.452	0.689	426.636	1.195	18.321	4.413
197	137	10.042	13.402	9.589	15.352	11.523	8.678	530.296	79.208	42.104	100.042	38.592	0.749	0.654	0.428	0.753	0.561	0.792	0.208	0.917	0.538	3.82931578673270374E18	0.434	0.000	316.832	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.601	0.625	400.169	1.328	13.680	5.790
69	101	9.696	12.169	9.436	12.372	10.800	8.771	477.217	73.830	38.229	87.708	34.639	0.797	0.784	0.614	0.812	0.635	0.842	0.158	0.906	0.632	2.78451530900648755E18	0.423	0.000	295.321	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.311	0.763	350.832	1.231	9.959	7.414
170	131	9.875	11.240	9.393	11.540	10.569	9.206	504.186	76.586	35.310	83.484	33.510	0.879	0.856	0.732	0.871	0.772	0.917	0.083	0.949	0.707	329732935934476288	0.436	0.000	306.345	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.229	0.814	333.935	1.148	0.000	0.000
745	317	9.989	12.197	9.365	13.059	11.260	9.126	521.825	78.362	38.318	90.564	35.946	0.819	0.765	0.585	0.810	0.671	0.865	0.135	0.938	0.641	2.64011094745828966E18	0.426	0.000	313.449	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.394	0.717	362.256	1.234	0.000	0.000
751	317	8.408	11.835	9.263	10.661	9.917	7.497	311.177	55.517	37.180	72.721	31.887	0.710	0.789	0.622	0.756	0.505	0.763	0.237	0.858	0.562	2.6564143104519337E18	0.429	0.000	222.070	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.151	0.869	290.883	1.323	12.523	4.433
888	376	10.396	11.552	9.208	12.383	11.329	9.595	588.235	84.877	36.292	90.179	34.914	0.900	0.839	0.705	0.847	0.810	0.941	0.059	0.962	0.744	3.81133272668700672E18	0.414	0.000	339.509	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.345	0.744	360.716	1.181	0.000	0.000
1018	429	9.938	10.718	9.195	11.206	10.675	9.213	513.925	77.569	33.673	81.152	32.822	0.927	0.887	0.787	0.863	0.860	0.956	0.044	0.975	0.753	59552142695600208	0.404	0.000	310.278	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.219	0.821	324.609	1.159	0.000	0.000
924	387	10.687	15.285	9.029	17.092	16.050	7.296	639.101	89.702	48.019	114.863	42.099	0.699	0.625	0.391	0.455	0.489	0.781	0.219	0.877	0.581	2.94639955101895936E18	0.438	0.000	358.809	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.893	0.528	459.453	2.200	17.303	5.184
699	292	9.336	11.267	8.973	11.679	9.841	8.858	426.060	68.455	35.396	79.245	32.834	0.829	0.799	0.639	0.900	0.687	0.864	0.136	0.928	0.653	332019912604090368	0.434	0.000	273.820	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.302	0.768	316.981	1.111	0.000	0.000
23	78	9.102	10.132	8.957	10.882	9.858	8.462	394.840	65.069	31.832	70.032	30.778	0.898	0.836	0.700	0.858	0.807	0.929	0.071	0.967	0.668	5187871499382793	0.421	0.000	260.274	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.215	0.823	280.127	1.165	0.000	0.000
131	122	8.698	11.189	8.879	10.988	8.779	8.713	344.565	59.421	35.151	72.563	31.512	0.777	0.792	0.627	0.992	0.604	0.819	0.181	0.896	0.609	474129599121064064	0.444	0.000	237.683	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.238	0.808	290.252	1.008	0.000	0.000
212	142	9.001	11.384	8.636	11.890	10.461	7.926	381.873	63.636	35.764	74.376	32.614	0.791	0.757	0.573	0.758	0.625	0.856	0.144	0.912	0.620	474164775737946624	0.424	0.000	254.544	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.377	0.726	297.504	1.320	0.000	0.000
26	79	8.895	10.180	8.613	11.081	9.884	8.129	368.513	62.143	31.983	68.817	30.761	0.874	0.803	0.644	0.822	0.763	0.903	0.097	0.962	0.651	59270115815587856	0.422	0.000	248.572	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.287	0.777	275.268	1.216	0.000	0.000
873	368	9.970	12.574	8.478	14.011	12.678	8.037	518.970	78.076	39.504	90.180	36.233	0.793	0.712	0.506	0.634	0.629	0.866	0.134	0.917	0.657	3.68301518425269862E18	0.433	0.000	312.305	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.653	0.605	360.719	1.577	10.787	7.238
330	166	8.697	10.091	8.311	10.643	9.044	8.731	344.425	59.405	31.700	66.312	30.615	0.862	0.817	0.668	0.965	0.743	0.896	0.104	0.966	0.672	934900426866825	0.450	0.000	237.619	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.281	0.781	265.249	1.036	9.770	6.080
211	142	9.651	13.518	7.832	14.392	13.941	6.929	470.696	73.156	42.467	90.586	37.403	0.714	0.671	0.450	0.497	0.510	0.808	0.192	0.881	0.649	2.67603789439434035E18	0.432	0.000	292.625	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.838	0.544	362.345	2.012	14.787	4.947
306	159	8.251	9.016	7.664	9.480	8.704	7.942	294.093	53.466	28.324	56.783	28.010	0.915	0.870	0.757	0.912	0.837	0.942	0.058	0.989	0.736	5147686459870721	0.416	0.000	213.865	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.237	0.808	227.131	1.096	0.000	0.000
417	187	6.934	8.997	7.039	9.255	8.114	6.106	174.532	37.758	28.265	46.492	25.607	0.771	0.749	0.561	0.753	0.594	0.812	0.188	0.906	0.580	80998465211912	0.433	0.000	151.032	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.315	0.761	185.966	1.329	0.000	0.000
189	135	7.637	9.918	6.974	10.857	8.278	7.155	233.197	45.804	31.159	55.748	28.788	0.770	0.703	0.495	0.864	0.593	0.822	0.178	0.924	0.605	684204228342289	0.429	0.000	183.217	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.557	0.642	222.992	1.157	0.000	0.000
