Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
1324	257	46.620	49.931	44.105	51.037	50.097	43.404	53053.696	1707.004	156.863	1755.949	150.217	0.934	0.913	0.834	0.866	0.872	0.972	0.028	0.958	0.758	2.6352535526609894E18	0.265	0.000	6828.016	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.157	0.864	7023.795	1.154
1195	228	46.538	52.451	42.309	57.413	54.819	41.118	52775.782	1701.038	164.781	1785.410	157.490	0.887	0.811	0.657	0.750	0.787	0.953	0.047	0.956	0.700	2.6532680197381587E18	0.290	0.000	6804.150	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.357	0.737	7141.639	1.333
255	150	46.516	53.607	43.540	54.521	52.359	41.445	52699.244	1699.393	168.412	1793.336	152.983	0.868	0.853	0.728	0.792	0.753	0.948	0.052	0.908	0.716	2.7613543411512218E18	0.344	0.000	6797.571	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.252	0.799	7173.344	1.263
340	158	46.510	55.575	45.958	51.871	47.712	45.756	52678.786	1698.953	174.594	1798.673	153.625	0.837	0.897	0.804	0.959	0.700	0.945	0.055	0.880	0.713	2.6352491533891805E18	0.316	0.000	6795.811	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.129	0.886	7194.693	1.043
1304	249	46.506	55.084	46.111	50.528	48.158	45.018	52664.825	1698.653	173.051	1820.527	152.779	0.844	0.920	0.847	0.935	0.713	0.933	0.067	0.883	0.729	3.6618235875039782E18	0.339	0.000	6794.611	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.096	0.913	7282.107	1.070
171	140	46.467	48.106	44.579	49.883	48.894	44.160	52534.450	1695.848	151.129	1724.743	148.198	0.966	0.932	0.868	0.903	0.933	0.983	0.017	0.981	0.763	2.7793688180628013E18	0.278	0.000	6783.392	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.119	0.894	6898.973	1.107
1248	236	46.452	48.097	45.531	48.200	47.302	45.611	52481.678	1694.712	151.101	1724.551	147.981	0.966	0.964	0.929	0.964	0.933	0.983	0.017	0.979	0.772	3.788205920902855E18	0.236	0.000	6778.849	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.059	0.945	6898.205	1.037
1043	211	46.441	50.963	40.457	57.417	56.176	39.235	52445.562	1693.935	160.107	1745.727	155.190	0.911	0.809	0.654	0.698	0.830	0.970	0.030	0.969	0.729	2.6375411639287952E18	0.227	0.000	6775.739	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.419	0.705	6982.909	1.432
709	186	46.346	47.659	45.418	48.513	47.744	45.008	52124.704	1687.019	149.724	1710.480	147.441	0.972	0.955	0.913	0.943	0.946	0.986	0.014	0.985	0.766	2.6352535601601722E18	0.241	0.000	6748.075	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.068	0.936	6841.922	1.061
529	173	46.333	47.067	44.934	48.582	47.982	44.732	52080.623	1686.067	147.866	1700.097	146.769	0.984	0.954	0.910	0.932	0.969	0.992	0.008	0.993	0.772	2.6352492232015728E18	0.206	0.000	6744.270	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.081	0.925	6800.388	1.073
752	189	46.290	51.517	41.361	53.939	52.926	40.529	51936.505	1682.955	161.845	1753.805	151.579	0.899	0.858	0.737	0.766	0.807	0.960	0.040	0.937	0.754	3.6617933426150464E18	0.303	0.000	6731.821	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.304	0.767	7015.218	1.306
249	149	46.287	61.560	35.267	68.782	65.900	33.016	51923.277	1682.670	193.397	1827.669	167.434	0.752	0.673	0.453	0.501	0.565	0.921	0.079	0.866	0.694	2.6381394378580762E18	0.334	0.000	6730.678	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.950	0.513	7310.675	1.996
373	160	46.269	52.417	41.858	60.187	55.085	40.561	51865.992	1681.432	164.673	1737.838	159.028	0.883	0.769	0.591	0.736	0.779	0.968	0.032	0.966	0.667	2.6535897054242262E18	0.278	0.000	6725.728	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.438	0.695	6951.354	1.358
932	201	46.256	49.121	45.642	49.140	48.182	44.629	51820.618	1680.451	154.318	1725.173	148.911	0.942	0.941	0.886	0.926	0.887	0.974	0.026	0.965	0.749	2.6352838578133869E18	0.277	0.000	6721.804	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.077	0.929	6900.691	1.080
520	172	46.232	55.728	41.755	55.150	53.065	40.362	51738.978	1678.686	175.074	1802.841	154.058	0.830	0.838	0.703	0.761	0.688	0.931	0.069	0.880	0.729	3.7882053711803053E18	0.328	0.000	6714.743	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.321	0.757	7211.362	1.315
1214	230	46.227	56.958	43.513	52.986	50.409	42.494	51724.259	1678.367	178.939	1778.042	151.990	0.812	0.872	0.761	0.843	0.659	0.944	0.056	0.849	0.728	3.6460571319456045E18	0.322	0.000	6713.469	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.218	0.821	7112.167	1.186
1144	221	46.218	53.272	45.979	49.605	47.607	44.925	51693.203	1677.695	167.358	1763.233	149.887	0.868	0.932	0.868	0.944	0.753	0.951	0.049	0.896	0.736	2.6532641113373267E18	0.309	0.000	6710.781	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.079	0.927	7052.933	1.060
463	167	46.141	50.796	36.825	62.447	58.942	36.516	51435.225	1672.109	159.579	1704.526	156.253	0.908	0.739	0.546	0.620	0.825	0.981	0.019	0.979	0.727	2.6352535601598762E18	0.223	0.000	6688.436	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.696	0.590	6818.105	1.614
334	157	46.130	47.926	42.949	51.186	50.071	42.498	51399.964	1671.345	150.563	1697.504	147.419	0.963	0.901	0.812	0.849	0.926	0.985	0.015	0.979	0.760	3.6463078293067674E18	0.249	0.000	6685.378	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.192	0.839	6790.018	1.178
1062	213	46.124	51.714	39.562	55.378	54.749	38.894	51378.822	1670.886	162.464	1741.106	152.000	0.892	0.833	0.694	0.710	0.796	0.960	0.040	0.936	0.763	3.7882059111043994E18	0.270	0.000	6683.545	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.400	0.714	6964.424	1.408
959	204	46.107	52.833	33.701	67.409	65.818	32.786	51319.986	1669.611	165.981	1719.238	162.561	0.873	0.684	0.468	0.498	0.762	0.971	0.029	0.979	0.735	2.6352535525073322E18	0.258	0.000	6678.442	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.000	0.500	6876.953	2.007
627	180	46.054	64.596	33.258	81.353	78.102	29.237	51144.924	1665.811	202.935	1846.659	186.266	0.713	0.566	0.320	0.374	0.508	0.902	0.098	0.918	0.616	3.7884879456372186E18	0.320	0.000	6663.245	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.446	0.409	7386.636	2.671
1007	208	45.999	58.586	46.875	49.925	47.897	44.315	50960.776	1661.810	184.052	1798.041	151.976	0.785	0.921	0.849	0.925	0.616	0.924	0.076	0.826	0.710	2.6510861151823274E18	0.338	0.000	6647.242	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.065	0.939	7192.166	1.081
883	198	45.912	55.861	43.826	51.164	48.553	43.502	50672.425	1655.536	175.494	1752.512	150.425	0.822	0.897	0.805	0.896	0.676	0.945	0.055	0.857	0.738	3.6440598767241933E18	0.331	0.000	6622.143	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.167	0.857	7010.047	1.116
642	181	45.871	47.919	45.019	49.012	47.566	44.280	50538.859	1652.625	150.541	1686.995	146.837	0.957	0.936	0.876	0.931	0.916	0.980	0.020	0.975	0.749	2.635284897348864E18	0.254	0.000	6610.501	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.089	0.919	6747.980	1.074
970	205	45.866	47.183	41.956	50.337	50.374	41.806	50521.561	1652.248	148.230	1670.403	146.427	0.972	0.911	0.830	0.830	0.945	0.989	0.011	0.988	0.782	3.6440560208842406E18	0.225	0.000	6608.993	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.200	0.834	6681.611	1.205
354	159	45.861	51.097	45.933	48.324	46.783	44.987	50503.677	1651.858	160.527	1718.001	147.715	0.898	0.949	0.901	0.962	0.806	0.962	0.038	0.920	0.744	2.7794000938657526E18	0.284	0.000	6607.434	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.052	0.951	6872.003	1.040
423	164	45.852	48.023	45.238	47.947	46.641	45.181	50473.456	1651.199	150.870	1685.623	146.906	0.955	0.956	0.915	0.969	0.912	0.980	0.020	0.974	0.761	2.7796463760125645E18	0.282	0.000	6604.797	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.060	0.943	6742.492	1.032
946	202	45.733	56.006	45.644	49.300	47.499	44.147	50081.353	1642.637	175.949	1758.085	150.753	0.817	0.928	0.861	0.929	0.667	0.934	0.066	0.857	0.730	3.7929211775794003E18	0.325	0.000	6570.546	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.080	0.926	7032.341	1.076
359	159	45.727	50.215	40.388	53.317	53.878	39.536	50064.306	1642.264	157.756	1711.114	152.216	0.911	0.858	0.736	0.734	0.829	0.960	0.040	0.965	0.763	2.6352843388331802E18	0.281	0.000	6569.056	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.320	0.757	6844.455	1.363
52	122	45.707	54.381	44.436	50.785	49.326	42.380	49998.873	1640.833	170.842	1732.873	149.110	0.841	0.900	0.810	0.859	0.706	0.947	0.053	0.873	0.727	2.6352844075882797E18	0.312	0.000	6563.331	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.143	0.875	6931.494	1.164
1174	224	45.653	56.070	39.898	58.577	54.751	38.403	49820.367	1636.925	176.149	1765.305	154.856	0.814	0.779	0.607	0.701	0.663	0.927	0.073	0.879	0.700	3.7881668710430938E18	0.331	0.000	6547.700	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.468	0.681	7061.219	1.426
274	152	45.634	58.917	45.730	50.918	46.826	44.621	49759.655	1635.595	185.093	1783.546	151.582	0.775	0.896	0.803	0.953	0.600	0.917	0.083	0.819	0.702	2.6352530715066874E18	0.336	0.000	6542.379	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.113	0.898	7134.185	1.049
790	192	45.627	49.424	44.334	49.486	47.006	44.501	49735.153	1635.058	155.270	1692.145	147.586	0.923	0.922	0.850	0.947	0.852	0.966	0.034	0.951	0.745	2.6352491621136323E18	0.303	0.000	6540.231	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.116	0.896	6768.582	1.056
63	125	45.606	56.022	31.671	72.231	73.082	29.146	49665.309	1633.527	175.997	1756.901	170.297	0.814	0.631	0.399	0.399	0.663	0.930	0.070	0.968	0.714	2.6375406130845645E18	0.249	0.000	6534.107	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.281	0.438	7027.603	2.507
553	175	45.572	60.263	31.606	76.225	71.912	29.838	49554.625	1631.099	189.323	1732.844	174.754	0.756	0.598	0.357	0.415	0.572	0.941	0.059	0.923	0.677	2.6352491544459075E18	0.324	0.000	6524.395	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.412	0.415	6931.377	2.410
1265	240	45.569	46.383	44.049	47.299	47.037	44.130	49546.289	1630.916	145.716	1645.846	144.397	0.982	0.963	0.928	0.938	0.965	0.991	0.009	0.991	0.783	2.6352535601769491E18	0.222	0.000	6523.663	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.074	0.931	6583.385	1.066
1151	222	45.548	49.959	36.993	63.999	59.406	35.318	49476.343	1629.381	156.952	1647.691	155.423	0.912	0.712	0.507	0.595	0.831	0.989	0.011	0.990	0.688	2.640079396187032E18	0.203	0.000	6517.523	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.730	0.578	6590.763	1.682
70	126	45.517	50.134	39.920	53.506	53.403	38.959	49377.590	1627.212	157.500	1703.831	149.885	0.908	0.851	0.724	0.730	0.824	0.955	0.045	0.952	0.762	2.6352849574618912E18	0.303	0.000	6508.847	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.340	0.746	6815.324	1.371
1064	213	45.507	50.853	42.234	51.070	49.820	41.620	49344.597	1626.487	159.760	1695.659	147.804	0.895	0.891	0.794	0.835	0.801	0.959	0.041	0.925	0.754	2.6352536290308771E18	0.242	0.000	6505.947	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.209	0.827	6782.636	1.197
1295	247	45.499	55.142	32.840	67.852	67.112	31.041	49317.954	1625.901	173.234	1700.621	162.967	0.825	0.671	0.450	0.463	0.681	0.956	0.044	0.941	0.730	2.635249154343384E18	0.307	0.000	6503.605	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.066	0.484	6802.486	2.162
322	157	45.491	51.203	40.417	57.121	54.039	38.777	49291.042	1625.310	160.859	1699.022	151.721	0.888	0.796	0.634	0.718	0.789	0.957	0.043	0.943	0.704	2.6352541024147021E18	0.287	0.000	6501.239	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.413	0.708	6796.088	1.394
219	146	45.476	55.002	44.355	50.712	48.676	42.578	49242.632	1624.245	172.794	1740.571	149.769	0.827	0.897	0.804	0.875	0.684	0.933	0.067	0.867	0.722	2.635249214731135E18	0.308	0.000	6496.981	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.143	0.875	6962.286	1.143
1055	212	45.457	47.788	45.017	47.731	45.878	45.051	49182.052	1622.913	150.132	1661.644	145.457	0.951	0.952	0.907	0.982	0.905	0.977	0.023	0.969	0.755	2.7793996043736739E18	0.221	0.000	6491.652	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.060	0.943	6646.576	1.018
399	162	45.427	48.951	44.415	48.902	47.503	43.471	49083.559	1620.746	153.785	1678.435	146.215	0.928	0.929	0.863	0.915	0.861	0.966	0.034	0.951	0.746	3.7859540512938208E18	0.300	0.000	6482.982	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.101	0.908	6713.741	1.093
617	180	45.395	48.244	41.224	51.425	50.507	40.814	48980.301	1618.472	151.562	1658.393	146.448	0.941	0.883	0.779	0.808	0.885	0.976	0.024	0.966	0.763	3.7881751335032442E18	0.239	0.000	6473.886	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.247	0.802	6633.572	1.237
190	142	45.392	62.343	40.011	58.611	53.833	38.340	48971.644	1618.281	195.856	1795.676	155.581	0.728	0.774	0.600	0.712	0.530	0.901	0.099	0.794	0.690	3.7881806296521587E18	0.343	0.000	6473.124	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.465	0.683	7182.703	1.404
668	183	45.358	47.467	42.482	49.742	48.854	42.139	48861.572	1615.855	149.122	1651.107	145.682	0.956	0.912	0.832	0.863	0.913	0.979	0.021	0.977	0.765	2.6352491619940906E18	0.267	0.000	6463.420	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.171	0.854	6604.429	1.159
196	143	45.204	47.416	44.719	47.354	46.265	44.179	48365.159	1604.892	148.962	1640.865	144.399	0.953	0.955	0.911	0.955	0.909	0.978	0.022	0.969	0.758	2.6372552221713885E18	0.247	0.000	6419.569	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.059	0.944	6563.460	1.047
570	176	45.183	49.380	41.910	56.428	51.530	40.650	48298.611	1603.420	155.132	1687.506	151.755	0.915	0.801	0.641	0.789	0.837	0.950	0.050	0.978	0.678	2.6558013021797933E18	0.217	0.000	6413.679	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.346	0.743	6750.022	1.268
101	131	45.176	52.096	44.173	50.022	47.384	43.143	48273.372	1602.861	163.663	1686.418	147.435	0.867	0.903	0.816	0.911	0.752	0.950	0.050	0.901	0.725	3.7904270031127699E18	0.294	0.000	6411.445	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.132	0.883	6745.672	1.098
1211	230	45.156	60.746	31.473	76.511	83.067	27.081	48211.275	1601.486	190.839	1800.012	185.234	0.743	0.590	0.348	0.326	0.553	0.890	0.110	0.971	0.665	2.6355757965578224E18	0.256	0.000	6405.945	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.431	0.411	7200.048	3.067
1040	210	45.106	47.582	41.836	49.377	48.598	41.894	48051.349	1597.943	149.484	1640.447	144.941	0.948	0.913	0.834	0.862	0.899	0.974	0.026	0.970	0.774	2.7794044920632634E18	0.286	0.000	6391.771	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.180	0.847	6561.789	1.160
11	108	45.040	48.247	44.544	47.993	46.767	43.408	47841.664	1593.291	151.573	1644.555	144.795	0.934	0.938	0.881	0.928	0.871	0.969	0.031	0.955	0.745	2.6352492233169168E18	0.286	0.000	6373.162	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.077	0.928	6578.219	1.077
766	190	44.998	54.895	41.854	53.754	50.333	40.313	47706.948	1590.298	172.457	1711.320	149.994	0.820	0.837	0.701	0.801	0.672	0.929	0.071	0.870	0.707	2.6352491543439462E18	0.337	0.000	6361.193	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.284	0.779	6845.280	1.249
808	193	44.966	47.143	44.822	46.176	45.207	44.729	47605.880	1588.051	148.104	1625.461	143.558	0.954	0.974	0.948	0.989	0.910	0.977	0.023	0.969	0.767	2.6352535612488275E18	0.239	0.000	6352.205	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.030	0.971	6501.843	1.011
991	207	44.821	46.104	43.055	48.339	47.339	42.429	47145.702	1577.801	144.839	1600.658	142.625	0.972	0.927	0.860	0.896	0.945	0.986	0.014	0.985	0.758	2.6352844075736618E18	0.220	0.000	6311.204	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.123	0.891	6402.632	1.116
1177	224	44.813	50.099	43.173	49.592	48.211	41.713	47119.668	1577.220	157.392	1648.595	145.741	0.894	0.904	0.817	0.865	0.800	0.957	0.043	0.926	0.737	3.7878897338659456E18	0.320	0.000	6308.880	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.149	0.871	6594.380	1.156
487	169	44.775	47.514	44.278	47.149	45.646	43.940	47001.268	1574.577	149.269	1615.941	143.512	0.942	0.950	0.902	0.963	0.888	0.974	0.026	0.961	0.754	2.6512937864985462E18	0.258	0.000	6298.307	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.065	0.939	6463.766	1.039
503	171	44.767	45.741	44.073	46.193	45.365	44.205	46975.921	1574.011	143.699	1590.440	142.135	0.979	0.969	0.939	0.974	0.958	0.990	0.010	0.989	0.773	2.6355351050834272E18	0.203	0.000	6296.042	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.048	0.954	6361.762	1.026
175	141	44.762	50.953	43.616	52.397	49.336	41.850	46958.742	1573.627	160.073	1646.268	149.094	0.878	0.854	0.730	0.848	0.772	0.956	0.044	0.931	0.689	2.6352844066131283E18	0.305	0.000	6294.508	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.201	0.832	6585.073	1.179
1199	229	44.697	65.188	22.866	93.069	90.813	23.217	46754.939	1569.071	204.795	1649.077	200.635	0.686	0.480	0.231	0.256	0.470	0.951	0.049	0.980	0.737	2.6352492221086582E18	0.269	0.000	6276.282	Accept	Reject	Reject	Reject	Reject	Reject	Reject	4.070	0.246	6596.308	3.911
753	189	44.642	48.730	43.346	49.184	47.285	42.197	46582.914	1565.219	153.091	1624.399	144.138	0.916	0.908	0.824	0.892	0.839	0.964	0.036	0.942	0.734	2.6510474949709149E18	0.286	0.000	6260.878	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.135	0.881	6497.596	1.121
1113	218	44.606	48.442	40.973	52.589	50.784	39.493	46470.015	1562.689	152.184	1615.418	146.089	0.921	0.848	0.719	0.778	0.848	0.967	0.033	0.960	0.725	2.6355664494839869E18	0.274	0.000	6250.758	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.284	0.779	6461.673	1.286
240	148	44.559	45.684	44.321	45.932	44.887	44.242	46324.990	1559.437	143.520	1579.615	141.467	0.975	0.970	0.941	0.986	0.951	0.987	0.013	0.986	0.766	2.6355311879388058E18	0.218	0.000	6237.746	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.036	0.965	6318.462	1.015
1106	217	44.435	54.490	44.934	47.630	45.438	43.640	45939.175	1550.766	171.187	1668.546	146.435	0.815	0.933	0.870	0.960	0.665	0.929	0.071	0.855	0.725	2.6533031431927418E18	0.346	0.000	6203.064	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.060	0.943	6674.183	1.041
1152	222	44.405	45.506	43.902	46.574	45.212	43.642	45846.677	1548.684	142.960	1570.250	141.223	0.976	0.953	0.909	0.965	0.952	0.986	0.014	0.988	0.757	2.7793649611824026E18	0.209	0.000	6194.734	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.061	0.943	6281.000	1.036
744	189	44.283	44.811	43.499	45.058	44.636	43.917	45469.355	1540.175	140.777	1550.748	140.042	0.988	0.983	0.966	0.984	0.977	0.993	0.007	0.995	0.786	2.635253561250695E18	0.224	0.000	6160.699	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.036	0.965	6202.993	1.016
239	148	44.249	47.565	42.150	48.826	47.806	40.981	45364.953	1537.816	149.429	1586.523	142.550	0.930	0.906	0.821	0.857	0.865	0.969	0.031	0.954	0.747	2.7613852058809978E18	0.253	0.000	6151.265	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.158	0.863	6346.093	1.167
404	162	44.240	45.523	39.079	50.732	50.399	38.831	45334.918	1537.137	143.013	1551.622	141.938	0.972	0.872	0.760	0.770	0.944	0.991	0.009	0.992	0.775	2.6352497043721568E18	0.232	0.000	6148.549	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.298	0.770	6206.490	1.298
1180	225	44.182	47.912	43.501	47.154	45.400	43.004	45156.801	1533.109	150.519	1583.391	142.088	0.922	0.937	0.878	0.947	0.850	0.968	0.032	0.944	0.747	2.6352804991513581E18	0.280	0.000	6132.434	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.084	0.923	6333.563	1.056
1234	234	44.118	54.310	43.362	49.272	46.711	41.801	44963.317	1528.726	170.620	1638.432	145.118	0.812	0.895	0.802	0.895	0.660	0.933	0.067	0.851	0.716	2.6355004014939469E18	0.328	0.000	6114.904	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.136	0.880	6553.730	1.117
876	198	44.069	51.177	43.786	47.482	45.646	42.611	44810.933	1525.270	160.778	1617.869	144.307	0.861	0.928	0.861	0.934	0.741	0.943	0.057	0.898	0.734	2.7818718553294592E18	0.316	0.000	6101.081	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.084	0.922	6471.474	1.071
438	165	43.944	47.102	42.756	47.114	45.642	42.323	44432.453	1516.670	147.975	1565.832	141.435	0.933	0.933	0.870	0.927	0.870	0.969	0.031	0.956	0.753	3.7724081291270694E18	0.254	0.000	6066.679	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.102	0.908	6263.329	1.078
602	178	43.881	44.741	41.499	46.651	46.073	41.786	44242.578	1512.346	140.559	1527.048	139.374	0.981	0.941	0.885	0.907	0.962	0.990	0.010	0.992	0.781	2.635249230849919E18	0.232	0.000	6049.383	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.124	0.890	6108.193	1.103
577	177	43.878	56.547	33.691	64.542	62.065	31.588	44230.871	1512.079	177.648	1620.044	157.186	0.776	0.680	0.462	0.509	0.602	0.933	0.067	0.885	0.695	3.8045407639934221E18	0.330	0.000	6048.316	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.916	0.522	6480.178	1.965
122	134	43.864	49.969	42.536	47.965	46.577	41.356	44189.921	1511.145	156.983	1600.111	142.894	0.878	0.915	0.836	0.888	0.771	0.944	0.056	0.910	0.741	2.6513284901027334E18	0.320	0.000	6044.582	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.128	0.887	6400.445	1.126
231	147	43.837	59.016	23.579	84.232	84.040	22.981	44109.098	1509.302	185.404	1540.955	183.561	0.743	0.520	0.271	0.273	0.552	0.979	0.021	0.990	0.760	2.6584110813816003E18	0.234	0.000	6037.210	Accept	Reject	Reject	Reject	Reject	Reject	Reject	3.572	0.280	6163.821	3.657
186	142	43.752	58.504	43.925	49.133	46.484	41.291	43851.166	1503.413	183.794	1658.881	146.440	0.748	0.890	0.793	0.888	0.559	0.906	0.094	0.797	0.697	2.6372239558661462E18	0.345	0.000	6013.651	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.119	0.894	6635.523	1.126
723	187	43.696	50.364	42.780	50.589	47.672	41.527	43683.919	1499.588	158.223	1574.273	146.560	0.868	0.864	0.746	0.871	0.753	0.953	0.047	0.926	0.693	2.7616364356790698E18	0.367	0.000	5998.351	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.183	0.846	6297.090	1.148
653	182	43.643	51.572	31.462	62.539	62.390	30.860	43526.840	1495.991	162.017	1565.839	154.410	0.846	0.698	0.487	0.495	0.716	0.955	0.045	0.953	0.760	2.7794095097930285E18	0.291	0.000	5983.963	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.988	0.503	6263.355	2.022
597	178	43.509	50.142	39.145	51.441	49.708	38.120	43126.605	1486.806	157.525	1569.121	143.520	0.868	0.846	0.715	0.767	0.753	0.948	0.052	0.911	0.738	3.6440907243691891E18	0.350	0.000	5947.224	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.314	0.761	6276.484	1.304
