Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
3986,362,38.462,42.582,32.69,48.047,48.816,31.25,29792.713,1161.888,133.775,1220.594,130.427,0.903,0.801,0.641,0.64,0.816,0.952,0.048,0.975,0.74,2635253699916740096,0.241,0,4647.551,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.47,0.68,4882.375,1.562,0,0,18.363333333333333,1
2061,215,37.24,48.196,32.681,50.262,51.764,29.848,27040.709,1089.188,151.412,1291.248,133.455,0.773,0.741,0.549,0.577,0.597,0.844,0.156,0.881,0.663,2635536214143159808,0.314,0,4356.752,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.538,0.65,5164.994,1.734,54.231,20.084,18.363333333333333,1
2505,243,34.813,40.752,32.675,38.91,35.929,34.052,22091.673,951.868,128.027,1024.197,115.859,0.854,0.895,0.801,0.948,0.73,0.929,0.071,0.905,0.749,2653550052270819840,0.354,0,3807.47,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.191,0.84,4096.786,1.055,33.461,28.447,18.363333333333333,1
162,112,33.11,38.857,32.663,36.609,33.831,32.469,19005.53,861.015,122.073,920.846,109.414,0.852,0.904,0.818,0.96,0.726,0.935,0.065,0.896,0.72,2651294405244369920,0.344,0,3444.061,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.121,0.892,3683.386,1.042,32.919,26.155,18.363333333333333,1
3663,309,38.472,43.304,32.662,47.233,45.787,32.362,29813.71,1162.434,136.043,1214.652,127.667,0.888,0.815,0.663,0.707,0.789,0.957,0.043,0.938,0.754,2635253148801970176,0.301,0,4649.734,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.446,0.692,4858.61,1.415,0,0,18.363333333333333,1
2436,239,35.833,38.272,32.652,42.647,40.426,32.197,24090.864,1008.461,120.236,1032.181,117.627,0.936,0.84,0.706,0.796,0.877,0.977,0.023,0.978,0.724,2779650223212729856,0.262,0,4033.843,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.306,0.766,4128.724,1.256,0,0,18.363333333333333,1
2878,262,33.85,48.225,32.635,41.139,39.096,29.92,20308.141,899.921,151.504,1045.854,118.169,0.702,0.823,0.677,0.765,0.493,0.86,0.14,0.78,0.67,3806189492267480064,0.373,0,3599.683,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.261,0.793,4183.415,1.307,59.209,15.199,18.363333333333333,1
2469,240,31.369,41.544,32.631,34.668,31.958,31.009,16162.904,772.865,130.515,874.227,106.103,0.755,0.905,0.819,0.97,0.57,0.884,0.116,0.813,0.683,3664331025132210176,0.381,0,3091.46,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.062,0.941,3496.908,1.031,47.664,16.215,18.363333333333333,1
1370,176,32.702,39.294,32.573,37.748,35.16,30.629,18311.28,839.917,123.447,909.374,108.943,0.832,0.866,0.751,0.871,0.693,0.924,0.076,0.883,0.683,2635249230984359936,0.343,0,3359.67,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.159,0.863,3637.496,1.148,37.451,22.427,18.363333333333333,1
905,154,41.155,52.113,32.562,63.201,66.463,28.407,36497.649,1330.252,163.717,1531.131,157.032,0.79,0.651,0.424,0.427,0.624,0.869,0.131,0.959,0.646,2658098262687759872,0.261,0,5321.01,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.941,0.515,6124.524,2.34,57.367,23.188,18.363333333333333,1
2356,234,43.848,52.089,32.561,59.899,59.583,32.564,44141.953,1510.052,163.642,1587.968,151.803,0.842,0.732,0.536,0.547,0.709,0.951,0.049,0.928,0.774,2653268027403509760,0.319,0,6040.207,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.84,0.544,6351.872,1.83,49.426,30.552,18.363333333333333,1
1287,171,35.807,39.549,32.558,41.661,40.827,31.976,24038.299,1006.993,124.246,1053.216,118.677,0.905,0.859,0.739,0.783,0.82,0.956,0.044,0.955,0.742,2781692157001610240,0.276,0,4027.973,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.28,0.782,4212.865,1.277,0,0,18.363333333333333,1
123,104,52.779,71.085,32.539,88.093,98.545,30.78,76981.526,2187.838,223.319,2532.954,211.758,0.742,0.599,0.359,0.312,0.551,0.864,0.136,0.948,0.763,2635289364249299968,0.297,0,8751.351,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.707,0.369,10131.817,3.202,84.361,25.934,18.363333333333333,1
1355,175,34.154,36.903,32.536,39.056,37.139,31.81,20860.765,916.173,115.934,950.502,111.774,0.926,0.874,0.765,0.857,0.857,0.964,0.036,0.964,0.721,2635254102280220160,0.292,0,3664.693,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.2,0.833,3802.008,1.168,0,0,18.363333333333333,1
720,144,32.941,33.589,32.531,34.007,33.521,32.359,18716.47,852.263,105.523,862.138,104.564,0.981,0.969,0.938,0.965,0.962,0.989,0.011,0.991,0.77,2635284967142340096,0.233,0,3409.051,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.045,0.957,3448.553,1.036,0,0,18.363333333333333,1
1708,195,38.526,44.883,32.525,47.439,47.823,31.4,29940.762,1165.734,141.004,1237.349,129.852,0.858,0.812,0.66,0.657,0.737,0.942,0.058,0.921,0.756,2635289431729090048,0.315,0,4662.935,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.459,0.686,4949.394,1.523,0,0,18.363333333333333,1
2196,223,46.909,68.339,32.5,76.189,85.624,29.986,54046.784,1728.24,214.695,2194.532,188.391,0.686,0.616,0.379,0.35,0.471,0.788,0.212,0.877,0.698,3806542469895699968,0.319,0,6912.96,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.344,0.427,8778.13,2.855,85.998,20.096,18.363333333333333,1
2875,262,33.548,36.664,32.489,37.027,35.148,32.045,19769.717,883.943,115.183,921.404,108.862,0.915,0.906,0.821,0.912,0.837,0.959,0.041,0.945,0.735,2635249231940700160,0.334,0,3535.773,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.14,0.877,3685.615,1.097,0,0,18.363333333333333,1
3871,341,32.951,35.456,32.488,36.594,33.992,31.999,18732.749,852.757,111.389,886.15,106.79,0.929,0.9,0.811,0.941,0.864,0.962,0.038,0.959,0.717,2635284484075930112,0.296,0,3411.027,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.126,0.888,3544.599,1.062,0,0,18.363333333333333,1
1854,204,36.764,41.213,32.481,44.354,41.753,33.398,26017.255,1061.529,129.474,1125.808,124.701,0.892,0.829,0.687,0.8,0.796,0.943,0.057,0.963,0.737,2635284407552390144,0.258,0,4246.115,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.366,0.732,4503.232,1.25,0,0,18.363333333333333,1
3086,272,39.604,51.629,32.468,59.02,59.562,29.624,32524.474,1231.868,162.196,1470.315,148.89,0.767,0.671,0.45,0.497,0.588,0.838,0.162,0.918,0.643,2637822500258030080,0.308,0,4927.474,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.818,0.55,5881.259,2.011,58.84,20.936,18.363333333333333,1
4058,561,34.712,37.81,32.466,42.758,39.242,31.441,21899.502,946.339,118.783,977.533,115.858,0.918,0.812,0.659,0.801,0.843,0.968,0.032,0.975,0.682,2779404622103719936,0.281,0,3785.358,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.317,0.759,3910.132,1.248,0,0,18.363333333333333,1
2622,249,35.687,38.84,32.46,40.516,39.723,32.323,23797.491,1000.257,122.02,1037.724,117.077,0.919,0.881,0.776,0.814,0.844,0.964,0.036,0.959,0.761,2779157781760059904,0.288,0,4001.028,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.248,0.801,4150.897,1.229,0,0,18.363333333333333,1
2366,234,35.485,43.324,32.444,42.427,39.188,32.218,23395.899,988.972,136.105,1076.522,119.091,0.819,0.836,0.7,0.822,0.671,0.919,0.081,0.875,0.718,3788171210183000064,0.35,0,3955.888,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.308,0.765,4306.089,1.216,43.507,22.731,18.363333333333333,1
1996,212,32.95,35.26,32.419,34.856,33.906,32.067,18730.595,852.691,110.772,885.059,106.48,0.934,0.945,0.894,0.946,0.873,0.963,0.037,0.961,0.755,3788456618026480128,0.311,0,3410.766,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.075,0.93,3540.235,1.057,0,0,18.363333333333333,1
1870,204,34.958,40.871,32.412,47.042,40.149,31.141,22369.437,959.83,128.4,1043.339,120.727,0.855,0.743,0.552,0.776,0.732,0.92,0.08,0.94,0.63,2635284415358550016,0.347,0,3839.319,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.451,0.689,4173.358,1.289,0,0,18.363333333333333,1
2933,265,33.336,37.103,32.409,37.659,35.725,31.262,19396.66,872.788,116.561,918.073,109.121,0.898,0.885,0.784,0.875,0.807,0.951,0.049,0.936,0.715,3664326212606369792,0.327,0,3491.152,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.162,0.861,3672.292,1.143,0,0,18.363333333333333,1
1910,207,34.009,38.146,32.403,37.961,36.8,31.515,20596.635,908.423,119.838,950.304,110.798,0.892,0.896,0.803,0.856,0.795,0.956,0.044,0.925,0.739,3644341972326329856,0.336,0,3633.694,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.172,0.854,3801.217,1.168,0,0,18.363333333333333,1
2800,259,31.327,42.069,32.4,35.2,32.439,30.371,16097.239,770.77,132.162,864.094,105.56,0.745,0.89,0.792,0.936,0.555,0.892,0.108,0.799,0.676,3662320702471980032,0.374,0,3083.082,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.086,0.92,3456.375,1.068,49.123,15.691,18.363333333333333,1
2133,220,32.376,38.786,32.332,35.642,32.754,32.082,17768.751,823.244,121.849,892.962,107.571,0.835,0.908,0.825,0.979,0.697,0.922,0.078,0.883,0.714,3932576746524789760,0.352,0,3292.977,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.102,0.907,3571.85,1.021,36.647,22.464,18.363333333333333,1
1856,204,35.29,38.272,32.319,41.217,39.877,31.318,23012.256,978.131,120.234,1011.854,115.325,0.922,0.856,0.733,0.785,0.85,0.967,0.033,0.959,0.734,2651016151341810176,0.3,0,3912.523,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.275,0.784,4047.417,1.273,0,0,18.363333333333333,1
2328,232,32.469,36.052,32.307,34.554,33.324,31.681,17923.583,828.02,113.262,865.137,105.425,0.901,0.94,0.883,0.951,0.811,0.957,0.043,0.931,0.742,2637224505640829952,0.318,0,3312.079,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.07,0.935,3460.547,1.052,0,0,18.363333333333333,1
1480,182,38.553,42.758,32.278,49.09,47.942,31.22,30002.61,1167.339,134.327,1212.295,128.917,0.902,0.785,0.617,0.651,0.813,0.963,0.037,0.96,0.737,2635570366764950016,0.25,0,4669.354,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.521,0.658,4849.18,1.536,0,0,18.363333333333333,1
2342,233,35.554,46.294,32.264,43.069,41.772,30.663,23532.021,992.804,145.436,1102.877,122.342,0.768,0.826,0.681,0.734,0.59,0.9,0.1,0.841,0.714,3806189464367309824,0.387,0,3971.217,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.335,0.749,4411.508,1.362,52.255,18.999,18.363333333333333,1
3851,336,32.148,36.263,32.247,34.974,32.527,31.802,17396.535,811.707,113.923,849.954,104.732,0.887,0.919,0.845,0.978,0.786,0.955,0.045,0.919,0.72,3662391555342380032,0.329,0,3246.828,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.085,0.922,3399.814,1.023,0,0,18.363333333333333,1
3100,272,31.682,40.96,32.238,35.664,32.55,30.91,16650.12,788.32,128.679,878.563,106.765,0.773,0.888,0.789,0.95,0.598,0.897,0.103,0.83,0.686,3646312168297710080,0.364,0,3153.279,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.106,0.904,3514.252,1.053,45.679,17.258,18.363333333333333,1
1116,164,39.393,50.113,32.23,59.634,59.159,28.498,32006.945,1218.766,157.435,1346.202,146.631,0.786,0.661,0.436,0.482,0.618,0.905,0.095,0.931,0.634,2637786905836630016,0.321,0,4875.063,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.85,0.54,5384.808,2.076,55.054,22.138,18.363333333333333,1
2774,258,36.575,39.773,32.221,45.546,44.338,30.699,25617.925,1050.639,124.95,1083.682,122.278,0.92,0.803,0.645,0.692,0.846,0.97,0.03,0.979,0.716,2635285525641220096,0.28,0,4202.555,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.414,0.707,4334.728,1.444,0,0,18.363333333333333,1
3714,314,32.099,37.262,32.213,36.78,33.188,31.231,17317.66,809.252,117.062,870.429,107.084,0.861,0.873,0.762,0.941,0.742,0.93,0.07,0.915,0.683,3806476025677920256,0.352,0,3237.006,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.876,3481.716,1.063,0,0,18.363333333333333,1
3849,336,35.28,38.989,32.213,44.184,41.759,30.672,22993.073,977.587,122.487,1026.338,118.501,0.905,0.798,0.638,0.734,0.819,0.952,0.048,0.967,0.687,2653298667549429760,0.255,0,3910.349,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.372,0.729,4105.354,1.362,0,0,18.363333333333333,1
3233,279,34.458,46.069,32.2,43.677,39.252,30.616,21421.684,932.524,144.73,1040.266,118.905,0.748,0.789,0.622,0.78,0.559,0.896,0.104,0.822,0.663,3786165700826869760,0.382,0,3730.095,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.356,0.737,4161.065,1.282,53.403,17.462,18.363333333333333,1
616,139,31.961,34.014,32.194,33.056,32.34,31.591,17095.158,802.305,106.857,827.27,102.635,0.94,0.967,0.935,0.977,0.883,0.97,0.03,0.96,0.754,2653550123024529920,0.283,0,3209.22,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.027,0.974,3309.08,1.024,0,0,18.363333333333333,1
3321,284,34.055,39.48,32.181,38.074,36.808,32.118,20679.997,910.873,124.029,972.573,113.708,0.863,0.894,0.8,0.873,0.744,0.937,0.063,0.917,0.743,3788175606989790208,0.325,0,3643.491,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.183,0.845,3890.293,1.146,0,0,18.363333333333333,1
2767,257,35.586,40.489,32.17,42.326,41.571,30.821,23596.277,994.611,127.199,1056.507,118.791,0.879,0.841,0.707,0.741,0.772,0.941,0.059,0.934,0.73,2637536774625310208,0.319,0,3978.442,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.316,0.76,4226.029,1.349,0,0,18.363333333333333,1
477,133,45.78,60.87,32.168,70.17,73.359,29.884,50238.808,1646.078,191.229,1871.938,172.753,0.752,0.652,0.426,0.407,0.566,0.879,0.121,0.903,0.729,3844475706133600256,0.366,0,6584.311,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.181,0.458,7487.753,2.455,70.881,23.223,18.363333333333333,1
6,75,35.941,38.34,32.167,42.049,41.345,31.255,24308.441,1014.524,120.45,1043.769,116.797,0.937,0.855,0.731,0.756,0.879,0.972,0.028,0.97,0.75,2635253622454459904,0.265,0,4058.095,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.307,0.765,4175.076,1.323,0,0,18.363333333333333,1
2864,262,32.048,34.154,32.154,33.462,32.781,31.332,17235.315,806.684,107.299,833.878,103.099,0.938,0.958,0.917,0.956,0.88,0.967,0.033,0.961,0.75,2635254050759750144,0.27,0,3226.737,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.041,0.961,3335.514,1.046,0,0,18.363333333333333,1
914,154,32.172,34.519,32.15,35.554,33.049,31.37,17435.463,812.917,108.446,845.656,104.725,0.932,0.905,0.819,0.949,0.869,0.961,0.039,0.966,0.711,3806260461386999808,0.268,0,3251.67,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.106,0.904,3382.623,1.054,0,0,18.363333333333333,1
2857,262,33.561,36.013,32.134,37.501,36.178,31.192,19791.972,884.607,113.137,917.937,108.766,0.932,0.895,0.801,0.862,0.868,0.964,0.036,0.961,0.734,3788488015579599872,0.317,0,3538.427,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.167,0.857,3671.75,1.16,0,0,18.363333333333333,1
857,152,35.68,43.3,32.092,43.416,40.894,31.198,23782.604,999.84,136.03,1080.308,119.32,0.824,0.822,0.675,0.763,0.679,0.926,0.074,0.877,0.718,2635253560160399872,0.337,0,3999.359,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.353,0.739,4321.233,1.311,43.273,23.105,18.363333333333333,1
2617,248,33.047,41.491,32.089,43.52,41.536,30.208,18897.277,857.743,130.347,986.995,120.157,0.796,0.759,0.577,0.727,0.634,0.869,0.131,0.922,0.614,2635284346485479936,0.307,0,3430.97,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.356,0.737,3947.979,1.375,44.32,19.353,18.363333333333333,1
2615,248,36.488,44.142,32.085,46.794,46.429,29.484,25435.844,1045.655,138.676,1157.565,126.162,0.827,0.78,0.608,0.635,0.683,0.903,0.097,0.91,0.696,3644055488193209856,0.326,0,4182.618,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.458,0.686,4630.258,1.575,44,23.765,18.363333333333333,1
2284,229,31.011,40.179,32.077,34.639,32.173,30.106,15615.311,755.309,126.225,839.112,104.191,0.772,0.895,0.802,0.936,0.596,0.9,0.1,0.825,0.68,5062693759211969536,0.376,0,3021.235,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.08,0.926,3356.447,1.069,44.635,16.922,18.363333333333333,1
3378,287,33.158,38.566,32.073,38.841,35.394,31.429,19088.469,863.518,121.157,922.484,110.239,0.86,0.854,0.729,0.888,0.739,0.936,0.064,0.91,0.693,2761350011710980096,0.3,0,3454.073,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.211,0.826,3689.935,1.126,0,0,18.363333333333333,1
3952,356,32.907,37.055,32.051,36.219,34.892,31.226,18658.707,850.508,116.413,901.176,108.086,0.888,0.909,0.825,0.895,0.789,0.944,0.056,0.928,0.733,3788452760339990016,0.374,0,3402.032,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.13,0.885,3604.703,1.117,0,0,18.363333333333333,1
761,146,33.883,36.154,32.035,37.374,36.719,31.294,20367.645,901.678,113.581,932.275,109.645,0.937,0.907,0.822,0.852,0.878,0.967,0.033,0.965,0.753,3788175624339859968,0.284,0,3606.711,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.167,0.857,3729.099,1.173,0,0,18.363333333333333,1
2295,230,33.39,37.538,32.024,42.469,37.399,31.029,19492.003,875.646,117.93,928.298,114.454,0.89,0.786,0.618,0.83,0.791,0.943,0.057,0.971,0.644,3971174000676160000,0.28,0,3502.583,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.326,0.754,3713.192,1.205,0,0,18.363333333333333,1
2736,255,31.671,35.946,32.011,34.114,32.366,31.07,16633.792,787.804,112.928,841.587,104.138,0.881,0.928,0.862,0.96,0.776,0.936,0.064,0.922,0.721,3646312288705460224,0.372,0,3151.217,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.066,0.938,3366.349,1.042,0,0,18.363333333333333,1
2287,229,37.03,47.305,32.01,50.882,46.912,30.977,26585.957,1076.942,148.614,1178.367,132.006,0.783,0.728,0.53,0.66,0.613,0.914,0.086,0.888,0.661,3806511071383849984,0.336,0,4307.768,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.59,0.629,4713.468,1.514,51.983,20.717,18.363333333333333,1
3719,315,32.359,33.381,32.007,33.99,33.078,31.649,17741.881,822.414,104.869,837.865,103.367,0.969,0.952,0.906,0.957,0.94,0.982,0.018,0.986,0.756,2635249704372160000,0.252,0,3289.656,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.062,0.942,3351.459,1.045,0,0,18.363333333333333,1
192,114,32.704,36.21,32.007,35.218,33.902,31.677,18314.916,840.029,113.758,881.888,107.038,0.903,0.929,0.862,0.934,0.816,0.953,0.047,0.941,0.745,3662110088821100032,0.331,0,3360.115,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.1,0.909,3527.553,1.07,0,0,18.363333333333333,1
3736,317,42.841,50.23,31.968,57.963,60.46,31.104,41168.424,1441.452,157.802,1538.356,150.745,0.853,0.739,0.546,0.514,0.727,0.937,0.063,0.955,0.778,3788457100405000192,0.26,0,5765.81,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.813,0.552,6153.423,1.944,45.84,31.445,18.363333333333333,1
3652,308,32.556,37.858,31.966,35.965,34.651,30.926,18067.512,832.447,118.935,887.474,107.235,0.86,0.905,0.819,0.893,0.74,0.938,0.062,0.902,0.724,2779681696888269824,0.34,0,3329.786,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.125,0.889,3549.897,1.12,0,0,18.363333333333333,1
3865,339,37.377,48.848,31.956,51.961,54.124,29.703,27340.093,1097.213,153.461,1341.518,140.773,0.765,0.719,0.517,0.549,0.585,0.818,0.182,0.917,0.661,2635253088957349888,0.356,0,4388.851,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.626,0.615,5366.072,1.822,55.497,19.771,18.363333333333333,1
1207,167,31.936,38.447,31.939,36.454,33.995,30.295,17053.874,801.013,120.784,867.173,107.152,0.831,0.876,0.767,0.891,0.69,0.924,0.076,0.887,0.688,2761354342080330240,0.35,0,3204.052,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.141,0.876,3468.691,1.122,37.15,21.562,18.363333333333333,1
3822,332,32.247,36.444,31.904,35.583,34.081,31.117,17557.279,816.7,114.492,859.713,107.144,0.885,0.906,0.821,0.913,0.783,0.95,0.05,0.936,0.719,2653550054288249856,0.314,0,3266.798,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.115,0.897,3438.852,1.095,0,0,18.363333333333333,1
3212,278,36.376,40.077,31.86,43.368,42.696,31.397,25202.922,1039.261,125.906,1075.573,120.639,0.908,0.839,0.704,0.735,0.824,0.966,0.034,0.958,0.752,2763601811503390208,0.31,0,4157.045,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.361,0.735,4302.29,1.36,0,0,18.363333333333333,1
3255,281,40.213,48.103,31.858,54.553,53.677,30.675,34049.186,1270.073,151.12,1347.552,140.435,0.836,0.737,0.543,0.571,0.699,0.943,0.057,0.929,0.731,3804219826742119936,0.299,0,5080.292,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.712,0.584,5390.209,1.75,46.744,27.171,18.363333333333333,1
411,130,31.54,39.097,31.799,35.884,33.649,29.672,16427.425,781.275,122.826,857.539,105.132,0.807,0.879,0.773,0.882,0.651,0.911,0.089,0.856,0.685,3914553552053910016,0.38,0,3125.099,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.128,0.886,3430.158,1.134,40.646,19.222,18.363333333333333,1
1902,206,31.666,35.571,31.796,34.759,33.11,30.499,16626.198,787.564,111.75,835.386,103.697,0.89,0.911,0.83,0.921,0.793,0.943,0.057,0.928,0.713,2637255831905540096,0.342,0,3150.258,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.093,0.915,3341.544,1.086,0,0,18.363333333333333,1
352,127,31.749,33.013,31.786,32.963,32.029,31.475,16756.75,791.682,103.714,808.877,101.728,0.962,0.963,0.928,0.983,0.925,0.979,0.021,0.981,0.756,3788453319627910144,0.261,0,3166.727,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.037,0.964,3235.507,1.018,0,0,18.363333333333333,1
3259,281,35.951,47.639,31.759,47.632,47.162,28.447,24329.551,1015.111,149.661,1128.702,127.135,0.755,0.755,0.57,0.603,0.57,0.899,0.101,0.849,0.671,2651293785695560192,0.347,0,4060.444,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.5,0.667,4514.808,1.658,55.019,18.45,18.363333333333333,1
2578,246,31.694,35.673,31.753,33.963,32.136,31.323,16669.087,788.918,112.07,835.593,103.48,0.888,0.933,0.871,0.975,0.789,0.944,0.056,0.923,0.732,2777398974514079744,0.322,0,3155.673,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.07,0.935,3342.372,1.026,0,0,18.363333333333333,1
535,136,45.654,55.079,31.742,67.592,67.598,31.437,49825.16,1637.03,173.035,1731.682,165.253,0.829,0.675,0.456,0.465,0.687,0.945,0.055,0.955,0.763,2635249223334219776,0.272,0,6548.119,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.129,0.47,6926.728,2.15,55.161,29.677,18.363333333333333,1
2447,239,37.898,43.774,31.742,48.717,48.014,31.237,28499.165,1128.008,137.521,1193.34,131.612,0.866,0.778,0.605,0.651,0.75,0.945,0.055,0.957,0.729,2635249154631020032,0.284,0,4512.032,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.535,0.652,4773.359,1.537,0,0,18.363333333333333,1
