Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
9219,343,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,80768,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,41.747,14.78,0.0,0
9118,342,3.988,4.455,3.74,5.286,4.488,3.657,33.2,12.489,13.996,12.599,13.979,0.895,0.754,0.569,0.815,0.801,0.991,0.009,0.999,0.632,608696,0,0,49.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,50.397,1.227,13.4,2.165,0.0,0
9108,342,4.256,4.593,3.74,5.419,4.837,3.723,40.378,14.229,14.428,14.672,14.395,0.927,0.785,0.617,0.77,0.859,0.97,0.03,0.998,0.702,80825,0,0,56.918,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.449,0.69,58.686,1.299,14.149,4.375,0.0,0
9104,342,3.988,4.455,3.74,5.286,4.488,3.657,33.2,12.489,13.996,12.599,13.979,0.895,0.754,0.569,0.815,0.801,0.991,0.009,0.999,0.632,608696,0,0,49.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,50.397,1.227,6.809,1.217,0.0,0
1531,152,3.988,4.455,3.74,5.286,4.488,3.657,33.2,12.489,13.996,12.599,13.979,0.895,0.754,0.569,0.815,0.801,0.991,0.009,0.999,0.632,608696,0,0,49.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,50.397,1.227,0,0,0.0,0
1501,151,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,84409,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,4.013,0,0.0,0
1508,151,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,118145,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,0,0,0.0,0
9145,343,3.988,4.455,3.74,5.286,4.488,3.657,33.2,12.489,13.996,12.599,13.979,0.895,0.754,0.569,0.815,0.801,0.991,0.009,0.999,0.632,642432,0,0,49.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,50.397,1.227,0,0,0.0,0
1241,147,3.988,4.455,3.74,5.286,4.488,3.657,33.2,12.489,13.996,12.599,13.979,0.895,0.754,0.569,0.815,0.801,0.991,0.009,0.999,0.632,609152,0,0,49.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,50.397,1.227,6.364,0,0.0,0
9342,345,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,118145,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,0,0,0.0,0
9334,345,4.474,4.9,3.74,5.785,5.352,3.757,46.893,15.722,15.392,16.053,15.359,0.913,0.773,0.598,0.702,0.834,0.979,0.021,0.998,0.727,642489,0,0,62.886,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,64.212,1.425,0,0,0.0,0
1232,147,3.988,4.455,3.74,5.286,4.488,3.657,33.2,12.489,13.996,12.599,13.979,0.895,0.754,0.569,0.815,0.801,0.991,0.009,0.999,0.632,642432,0,0,49.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,50.397,1.227,0,0,0.0,0
698,134,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,80768,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,0,0,0.0,0
9371,345,3.988,4.455,3.74,5.286,4.488,3.657,33.2,12.489,13.996,12.599,13.979,0.895,0.754,0.569,0.815,0.801,0.991,0.009,0.999,0.632,609152,0,0,49.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,50.397,1.227,17.529,2.511,0.0,0
1230,147,4.256,4.593,3.74,5.419,4.837,3.723,40.378,14.229,14.428,14.672,14.395,0.927,0.785,0.617,0.77,0.859,0.97,0.03,0.998,0.702,80825,0,0,56.918,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.449,0.69,58.686,1.299,0,0,0.0,0
9270,343,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,118145,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,0,0,0.0,0
9251,343,4.219,4.762,3.74,5.286,4.289,4.289,39.324,13.981,14.96,13.981,14.96,0.886,0.798,0.637,1,0.785,1,0,1,0.707,4869504,0,0,55.923,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,55.923,1,73.879,36.28,0.0,0
673,134,3.988,4.455,3.74,5.286,4.488,3.657,33.2,12.489,13.996,12.599,13.979,0.895,0.754,0.569,0.815,0.801,0.991,0.009,0.999,0.632,642432,0,0,49.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,50.397,1.227,36.429,13.02,0.0,0
9302,344,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,80768,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,8.367,1.321,0.0,0
1273,147,4.474,4.9,3.74,5.785,5.352,3.757,46.893,15.722,15.392,16.053,15.359,0.913,0.773,0.598,0.702,0.834,0.979,0.021,0.998,0.727,646529,0,0,62.886,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,64.212,1.425,82.627,11.737,0.0,0
9307,344,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,80768,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,0,0,0.0,0
1299,147,4.682,5.206,3.74,5.785,5.685,3.973,53.724,17.214,16.356,17.435,16.34,0.899,0.809,0.655,0.699,0.809,0.987,0.013,0.999,0.796,5393857,0,0,68.854,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,69.738,1.431,4.168,0.331,0.0,0
2936,181,3.988,4.455,3.74,5.286,4.488,3.657,33.2,12.489,13.996,12.599,13.979,0.895,0.754,0.569,0.815,0.801,0.991,0.009,0.999,0.632,642432,0,0,49.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,50.397,1.227,0,0,0.0,0
10114,369,4.474,4.9,3.74,5.785,5.352,3.757,46.893,15.722,15.392,16.053,15.359,0.913,0.773,0.598,0.702,0.834,0.979,0.021,0.998,0.727,646529,0,0,62.886,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,64.212,1.425,12.73,0.751,0.0,0
7828,300,4.474,4.9,3.74,5.785,5.352,3.757,46.893,15.722,15.392,16.053,15.359,0.913,0.773,0.598,0.702,0.834,0.979,0.021,0.998,0.727,642489,0,0,62.886,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,64.212,1.425,0,0,0.0,0
7843,300,4.219,4.762,3.74,5.286,4.289,4.289,39.324,13.981,14.96,13.981,14.96,0.886,0.798,0.637,1,0.785,1,0,1,0.707,4869504,0,0,55.923,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,55.923,1,4.202,0.986,0.0,0
519,134,4.219,4.762,3.74,5.286,4.289,4.289,39.324,13.981,14.96,13.981,14.96,0.886,0.798,0.637,1,0.785,1,0,1,0.707,4869504,0,0,55.923,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,55.923,1,0,0,0.0,0
2924,180,4.474,4.9,3.74,5.785,5.352,3.757,46.893,15.722,15.392,16.053,15.359,0.913,0.773,0.598,0.702,0.834,0.979,0.021,0.998,0.727,642489,0,0,62.886,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,64.212,1.425,0,0,0.0,0
2546,172,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,80768,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,0,0,0.0,0
8203,309,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,80768,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,0,0,0.0,0
2513,172,4.474,4.9,3.74,5.785,5.352,3.757,46.893,15.722,15.392,16.053,15.359,0.913,0.773,0.598,0.702,0.834,0.979,0.021,0.998,0.727,646529,0,0,62.886,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,64.212,1.425,28.776,6.865,0.0,0
7764,298,4.219,4.762,3.74,5.286,4.289,4.289,39.324,13.981,14.96,13.981,14.96,0.886,0.798,0.637,1,0.785,1,0,1,0.707,4869504,0,0,55.923,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,55.923,1,6.69,1.097,0.0,0
8258,309,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,84409,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,0,0,0.0,0
7741,297,3.988,4.455,3.74,5.286,4.488,3.657,33.2,12.489,13.996,12.599,13.979,0.895,0.754,0.569,0.815,0.801,0.991,0.009,0.999,0.632,642432,0,0,49.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,50.397,1.227,62.347,17.166,0.0,0
3069,183,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,118145,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,0,0,0.0,0
7798,300,4.219,4.762,3.74,5.286,4.289,4.289,39.324,13.981,14.96,13.981,14.96,0.886,0.798,0.637,1,0.785,1,0,1,0.707,4869504,0,0,55.923,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,55.923,1,19.769,8.82,0.0,0
3000,183,4.88,5.513,3.74,6.566,6.001,4.089,60.858,18.706,17.32,18.816,17.304,0.885,0.743,0.552,0.681,0.784,0.994,0.006,0.999,0.762,41053184,0,0,74.822,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.756,0.57,75.264,1.467,9.394,0.294,0.0,0
7797,300,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,84409,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,19.769,8.82,0.0,0
2509,172,4.682,5.206,3.74,5.785,5.502,4.072,53.724,17.214,16.356,17.435,16.34,0.899,0.809,0.655,0.74,0.809,0.987,0.013,0.999,0.796,7498753,0,0,68.854,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,69.738,1.351,0,0,0.0,0
10054,368,4.256,4.593,3.74,5.419,4.837,3.723,40.378,14.229,14.428,14.672,14.395,0.927,0.785,0.617,0.77,0.859,0.97,0.03,0.998,0.702,80825,0,0,56.918,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.449,0.69,58.686,1.299,17.069,12.726,0.0,0
2850,175,4.88,5.513,3.74,6.566,6.001,4.089,60.858,18.706,17.32,18.816,17.304,0.885,0.743,0.552,0.681,0.784,0.994,0.006,0.999,0.762,43150337,0,0,74.822,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.756,0.57,75.264,1.467,34.91,3.759,0.0,0
2634,173,4.289,5.206,3.74,5.785,5.868,3.408,41.323,14.451,16.356,16.053,16.041,0.824,0.742,0.55,0.581,0.679,0.9,0.1,0.981,0.668,5364736,0,0,57.802,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,64.212,1.722,0,0,0.0,0
2889,179,3.988,4.455,3.74,5.286,4.488,3.657,33.2,12.489,13.996,12.599,13.979,0.895,0.754,0.569,0.815,0.801,0.991,0.009,0.999,0.632,675201,0,0,49.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,50.397,1.227,0,0,0.0,0
2856,176,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,84409,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,15.239,3.268,0.0,0
8100,308,4.682,5.206,3.74,6.566,5.934,3.707,53.724,17.214,16.356,17.435,16.34,0.899,0.713,0.508,0.625,0.809,0.987,0.013,0.999,0.701,4873601,0,0,68.854,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.756,0.57,69.738,1.601,18.745,6.009,0.0,0
2754,173,4.474,4.9,3.74,5.785,5.352,3.757,46.893,15.722,15.392,16.053,15.359,0.913,0.773,0.598,0.702,0.834,0.979,0.021,0.998,0.727,674753,0,0,62.886,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,64.212,1.425,0,0,0.0,0
2800,174,4.474,4.9,3.74,5.785,5.352,3.757,46.893,15.722,15.392,16.053,15.359,0.913,0.773,0.598,0.702,0.834,0.979,0.021,0.998,0.727,941057,0,0,62.886,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,64.212,1.425,0,0,0.0,0
8036,308,4.682,5.206,3.74,5.785,5.685,3.973,53.724,17.214,16.356,17.435,16.34,0.899,0.809,0.655,0.699,0.809,0.987,0.013,0.999,0.796,5393857,0,0,68.854,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,69.738,1.431,0,0,0.0,0
458,134,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,80768,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,0,0,0.0,0
7900,300,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,80768,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,13.168,0.734,0.0,0
2586,172,3.988,4.455,3.74,5.286,4.488,3.657,33.2,12.489,13.996,12.599,13.979,0.895,0.754,0.569,0.815,0.801,0.991,0.009,0.999,0.632,675201,0,0,49.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,50.397,1.227,0,0,0.0,0
7885,300,4.219,4.762,3.74,5.286,4.289,4.289,39.324,13.981,14.96,13.981,14.96,0.886,0.798,0.637,1,0.785,1,0,1,0.707,4869504,0,0,55.923,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,55.923,1,61.274,3.337,0.0,0
8195,308,4.474,4.9,3.74,5.785,5.352,3.757,46.893,15.722,15.392,16.053,15.359,0.913,0.773,0.598,0.702,0.834,0.979,0.021,0.998,0.727,642489,0,0,62.886,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,64.212,1.425,59.786,13.992,0.0,0
8163,308,3.988,4.455,3.74,5.286,4.488,3.657,33.2,12.489,13.996,12.599,13.979,0.895,0.754,0.569,0.815,0.801,0.991,0.009,0.999,0.632,675201,0,0,49.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,50.397,1.227,26.985,5.489,0.0,0
2600,172,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,118145,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,16.552,3.107,0.0,0
2590,172,4.474,4.9,3.74,5.785,5.352,3.757,46.893,15.722,15.392,16.053,15.359,0.913,0.773,0.598,0.702,0.834,0.979,0.021,0.998,0.727,646529,0,0,62.886,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,64.212,1.425,0,0,0.0,0
456,134,4.219,4.762,3.74,5.286,4.289,4.289,39.324,13.981,14.96,13.981,14.96,0.886,0.798,0.637,1,0.785,1,0,1,0.707,4869504,0,0,55.923,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,55.923,1,7.265,0.761,0.0,0
7616,293,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,118145,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,4.145,0.713,0.0,0
2445,170,4.219,4.762,3.74,5.286,4.289,4.289,39.324,13.981,14.96,13.981,14.96,0.886,0.798,0.637,1,0.785,1,0,1,0.707,4869504,0,0,55.923,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,55.923,1,0,0,0.0,0
8313,311,4.682,5.206,3.74,5.785,5.502,4.072,53.724,17.214,16.356,17.435,16.34,0.899,0.809,0.655,0.74,0.809,0.987,0.013,0.999,0.796,4869056,0,0,68.854,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,69.738,1.351,41.545,20.033,0.0,0
7644,293,4.682,5.206,3.74,6.566,5.934,3.707,53.724,17.214,16.356,17.435,16.34,0.899,0.713,0.508,0.625,0.809,0.987,0.013,0.999,0.701,5397505,0,0,68.854,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.756,0.57,69.738,1.601,0,0,0.0,0
7638,293,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,76152,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,0,0,0.0,0
3245,187,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,76152,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,0,0,0.0,0
7551,292,4.256,4.593,3.74,5.419,4.837,3.723,40.378,14.229,14.428,14.672,14.395,0.927,0.785,0.617,0.77,0.859,0.97,0.03,0.998,0.702,80825,0,0,56.918,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.449,0.69,58.686,1.299,0,0,0.0,0
3355,196,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,76152,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,99.947,25.83,0.0,0
7513,292,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,118145,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,0,0,0.0,0
7572,292,4.219,4.762,3.74,5.286,4.289,4.289,39.324,13.981,14.96,13.981,14.96,0.886,0.798,0.637,1,0.785,1,0,1,0.707,4869504,0,0,55.923,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,55.923,1,11.529,1.198,0.0,0
10027,368,3.988,4.455,3.74,5.286,4.488,3.657,33.2,12.489,13.996,12.599,13.979,0.895,0.754,0.569,0.815,0.801,0.991,0.009,0.999,0.632,675201,0,0,49.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,50.397,1.227,0,0,0.0,0
2436,170,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,76152,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,31.056,5.776,0.0,0
2481,172,4.474,4.9,3.74,5.785,5.352,3.757,46.893,15.722,15.392,16.053,15.359,0.913,0.773,0.598,0.702,0.834,0.979,0.021,0.998,0.727,609209,0,0,62.886,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,64.212,1.425,0,0,0.0,0
3148,186,4.682,5.206,3.74,6.566,5.934,3.707,53.724,17.214,16.356,17.435,16.34,0.899,0.713,0.508,0.625,0.809,0.987,0.013,0.999,0.701,5397505,0,0,68.854,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.756,0.57,69.738,1.601,0,0,0.0,0
3082,184,3.742,4.148,3.74,4.272,3.939,3.674,27.432,10.997,13.032,11.218,13.015,0.902,0.876,0.767,0.932,0.814,0.98,0.02,0.999,0.688,80768,0,0,43.987,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,44.871,1.072,111.495,18.499,0.0,0
2482,172,4.682,5.206,3.74,5.785,5.685,3.973,53.724,17.214,16.356,17.435,16.34,0.899,0.809,0.655,0.699,0.809,0.987,0.013,0.999,0.796,5135360,0,0,68.854,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.547,0.647,69.738,1.431,0,0,0.0,0
10035,368,3.988,4.455,3.74,5.286,4.488,3.657,33.2,12.489,13.996,12.599,13.979,0.895,0.754,0.569,0.815,0.801,0.991,0.009,0.999,0.632,675201,0,0,49.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,50.397,1.227,0,0,0.0,0
7456,292,4.262,4.872,3.737,5.725,4.729,3.839,40.531,14.265,15.305,15.126,15.129,0.875,0.744,0.554,0.812,0.765,0.943,0.057,0.989,0.667,59964425,0.414,0,57.061,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.532,0.653,60.505,1.232,0,0,0.0,0
2501,172,4.257,5.01,3.734,5.551,5.227,3.516,40.389,14.232,15.741,15.291,15.633,0.85,0.767,0.588,0.673,0.722,0.931,0.069,0.993,0.687,55500737,0.445,0,56.928,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.487,0.673,61.164,1.487,0,0,0.0,0
3626,200,3.738,4.5,3.728,5.439,4.381,3.246,27.354,10.976,14.136,12.321,14.004,0.831,0.687,0.472,0.741,0.69,0.891,0.109,0.991,0.541,4840441,0.403,0,43.903,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.459,0.685,49.286,1.35,0,0,0.0,0
10312,380,4.81,5.753,3.728,6.774,6.703,3.49,58.253,18.168,18.075,20.224,17.747,0.836,0.71,0.504,0.521,0.699,0.898,0.102,0.982,0.719,21035941905,0.45,0,72.671,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.817,0.55,80.896,1.92,0,0,0.0,0
2880,178,4.261,4.716,3.725,5.727,4.927,3.588,40.503,14.259,14.815,14.396,14.814,0.904,0.744,0.554,0.728,0.816,0.99,0.01,1,0.668,41050049,0.436,0,57.035,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.537,0.651,57.586,1.373,0,0,0.0,0
7304,283,4.512,6.503,3.725,7.736,6.918,3.329,48.093,15.989,20.429,21.634,18.833,0.694,0.583,0.34,0.481,0.481,0.739,0.261,0.922,0.555,30699451457,0.43,0,63.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.077,0.481,86.537,2.078,6.21,2.575,0.0,0
7,99,3.755,4.47,3.72,5.509,4.401,3.232,27.727,11.075,14.042,12.005,13.974,0.84,0.682,0.465,0.734,0.706,0.923,0.077,0.995,0.54,7495625,0.45,0,44.302,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.481,0.675,48.019,1.362,0,0,0.0,0
6413,267,4,4.914,3.719,5.741,4.74,3.459,33.503,12.565,15.439,14.401,14.821,0.814,0.697,0.485,0.73,0.662,0.873,0.127,0.96,0.588,42917377,0.456,0,50.259,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.544,0.648,57.602,1.37,0,0,0.0,0
5670,245,4.448,4.872,3.719,5.896,5.438,3.498,46.091,15.542,15.306,15.83,15.291,0.913,0.754,0.569,0.643,0.834,0.982,0.018,0.999,0.709,328396296,0.421,0,62.167,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.585,0.631,63.321,1.555,0,0,0.0,0
10168,376,4.773,6.505,3.71,7.623,7.32,3.299,56.925,17.891,20.437,21.59,19.169,0.734,0.626,0.392,0.451,0.538,0.829,0.171,0.938,0.633,3417792009,0.413,0,71.562,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.055,0.487,86.359,2.219,0,0,0.0,0
9771,359,4.771,5.551,3.707,6.951,6.729,3.388,56.876,17.88,17.439,19.186,17.24,0.86,0.686,0.471,0.503,0.739,0.932,0.068,0.989,0.694,19655782272,0.455,0,71.521,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.875,0.533,76.743,1.986,0,0,0.0,0
728,134,3.614,4.306,3.705,4.689,4.044,3.273,24.717,10.259,13.528,11.843,13.168,0.839,0.771,0.594,0.809,0.704,0.866,0.134,0.973,0.591,59993617,0.434,0,41.034,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.266,0.79,47.371,1.235,0,0,0.0,0
9697,356,4.185,4.925,3.698,6.022,5.472,3.197,38.381,13.756,15.474,15.266,15.241,0.85,0.695,0.483,0.584,0.722,0.901,0.099,0.985,0.618,445833665,0.436,0,55.025,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.628,0.614,61.062,1.712,0,0,0.0,0
466,134,4.349,5.724,3.697,6.946,5.348,3.797,43.063,14.854,17.984,17.419,16.873,0.76,0.626,0.392,0.71,0.577,0.853,0.147,0.938,0.578,3432439809,0.423,0,59.414,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.879,0.532,69.675,1.409,0,0,0.0,0
1080,146,4.444,5.389,3.694,6.175,5.207,3.895,45.949,15.51,16.929,17.777,16.569,0.825,0.72,0.518,0.748,0.68,0.872,0.128,0.979,0.68,463142417,0.398,0,62.04,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.672,0.598,71.109,1.337,0,0,0.0,0
4903,234,4.22,4.731,3.687,5.565,5.158,3.376,39.354,13.988,14.863,14.578,14.779,0.892,0.758,0.575,0.655,0.796,0.96,0.04,0.994,0.682,55730113,0.425,0,55.951,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.509,0.663,58.31,1.528,0,0,0.0,0
9141,343,4.201,4.804,3.686,5.725,4.89,3.592,38.823,13.862,15.091,14.71,14.979,0.875,0.734,0.538,0.735,0.765,0.942,0.058,0.993,0.657,42921417,0.442,0,55.447,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.553,0.644,58.84,1.361,0,0,0.0,0
